"","SpecID","date","away_team","away_team_game_number","home_team","home_team_game_number","away_score","home_score","away_AB","away_H","away_2B","away_3B","away_HR","away_RBI","away_SH","away_SF","away_HBP","away_BB","away_IBB","away_SO","away_SB","away_CS","away_GIDP","away_left_on_base","home_AB","home_H","home_2B","home_3B","home_HR","home_RBI","home_SH","home_SF","home_HBP","home_BB","home_IBB","home_SO","home_SB","home_CS","home_GIDP","home_left_on_base"
"1338","1338 2018",2018-07-08,"OAK",90,"CLE",88,6,0,39,12,3,0,2,6,0,0,0,3,0,12,0,0,0,9,33,5,1,0,0,0,0,0,0,3,0,8,0,0,0,9
"1339","1339 2018",2018-07-08,"TEX",91,"DET",92,3,0,33,8,0,0,1,2,0,0,0,5,0,7,0,0,3,8,28,4,0,0,0,0,0,0,0,3,0,12,0,1,2,4
"1340","1340 2018",2018-07-08,"CHA",90,"HOU",92,1,2,30,6,1,0,0,1,1,1,1,3,0,5,0,0,1,8,25,3,1,0,1,2,1,0,1,3,0,5,2,0,1,4
"1341","1341 2018",2018-07-08,"BOS",91,"KCA",89,7,4,35,14,2,0,0,7,0,2,0,7,0,5,1,0,5,10,39,12,4,0,0,4,0,0,0,1,0,13,0,0,0,9
"1342","1342 2018",2018-07-08,"BAL",89,"MIN",87,1,10,33,7,2,0,1,1,0,0,0,1,0,6,0,0,1,6,36,11,1,0,3,9,0,0,0,2,0,7,0,0,0,4
"1343","1343 2018",2018-07-08,"COL",90,"SEA",91,4,6,32,5,0,0,3,4,0,0,0,0,0,9,0,0,0,1,29,7,2,1,1,6,0,1,1,5,1,4,0,0,1,6
"1344","1344 2018",2018-07-08,"NYA",87,"TOR",89,2,1,35,9,1,0,0,2,1,0,1,2,0,8,0,0,3,7,36,6,2,0,1,1,0,0,0,2,0,10,0,1,0,7
"1345","1345 2018",2018-07-09,"MIL",91,"MIA",93,3,4,38,11,1,1,1,3,0,0,0,4,2,9,2,1,1,9,37,13,1,0,2,4,1,1,1,4,0,7,3,0,1,12
"1346","1346 2018",2018-07-09,"PHI",88,"NYN",87,3,4,38,10,0,0,1,3,0,0,0,7,0,13,2,0,2,12,33,7,2,0,2,3,1,0,0,0,0,5,0,0,0,3
"1347","1347 2018",2018-07-09,"PHI",89,"NYN",88,3,1,29,2,1,0,0,3,0,0,0,4,1,11,0,0,0,3,29,2,1,0,0,1,0,0,1,2,0,13,0,0,0,4
"1348","1348 2018",2018-07-09,"WAS",90,"PIT",90,3,6,36,10,1,0,2,3,0,0,0,0,0,11,0,0,1,6,31,8,3,1,1,6,1,0,0,5,1,6,2,0,0,7
"1349","1349 2018",2018-07-09,"LAN",90,"SDN",93,8,2,38,14,5,0,0,8,0,1,0,4,1,2,1,0,2,8,34,5,1,0,1,1,0,0,0,1,0,10,0,0,0,6
"1350","1350 2018",2018-07-09,"CHN",88,"SFN",93,1,2,36,4,3,0,0,1,0,0,0,5,0,9,1,0,1,7,40,9,1,1,0,1,0,0,0,2,1,10,0,0,1,9
"1351","1351 2018",2018-07-09,"NYA",88,"BAL",90,4,5,35,9,1,0,1,4,0,0,0,1,0,12,0,0,0,5,32,10,4,0,2,5,0,0,0,4,0,8,1,0,2,7
"1352","1352 2018",2018-07-09,"NYA",89,"BAL",91,10,2,42,17,7,0,2,9,0,0,1,5,0,9,0,1,1,11,28,5,1,0,1,2,0,0,0,5,0,4,0,1,3,4
"1353","1353 2018",2018-07-09,"TEX",92,"BOS",92,0,5,33,5,0,1,0,0,0,0,0,3,0,9,0,0,0,9,33,9,2,0,2,5,0,0,0,0,0,6,0,0,0,4
"1354","1354 2018",2018-07-09,"CIN",91,"CLE",89,7,5,37,12,2,0,2,7,0,0,0,4,0,11,1,1,2,7,35,10,4,0,2,5,0,1,0,3,0,4,0,0,1,7
"1355","1355 2018",2018-07-09,"OAK",91,"HOU",93,2,0,32,6,0,0,1,2,0,0,0,5,0,13,0,0,1,8,30,5,0,0,0,0,0,0,0,2,0,7,0,0,1,5
"1356","1356 2018",2018-07-09,"KCA",90,"MIN",88,1,3,33,7,3,0,0,1,0,0,1,1,0,11,0,0,0,7,35,11,1,0,0,3,0,0,0,4,0,9,0,0,0,12
"1357","1357 2018",2018-07-09,"DET",93,"TBA",90,9,10,42,13,4,0,0,8,0,1,2,5,0,7,0,0,1,11,44,17,5,1,1,10,0,0,0,4,1,9,1,0,0,10
"1358","1358 2018",2018-07-10,"TOR",90,"ATL",90,6,2,36,8,2,0,1,6,0,0,0,4,1,6,1,0,1,7,34,8,1,0,0,2,0,0,0,2,0,9,1,0,1,7
"1359","1359 2018",2018-07-10,"ARI",92,"COL",91,5,3,34,8,3,0,3,5,0,0,0,7,0,10,0,0,0,9,37,9,2,0,1,3,0,0,0,5,0,7,0,0,0,12
"1360","1360 2018",2018-07-10,"MIL",92,"MIA",94,8,4,35,9,4,0,1,8,0,0,1,3,1,10,1,1,0,4,34,9,1,0,0,4,0,1,0,3,0,5,0,1,0,7
"1361","1361 2018",2018-07-10,"PHI",90,"NYN",89,7,3,35,13,1,0,2,7,2,0,2,2,0,8,0,1,1,7,31,7,1,2,0,3,0,1,0,3,0,8,0,0,2,5
"1362","1362 2018",2018-07-10,"WAS",91,"PIT",91,5,1,37,12,2,0,1,5,0,0,1,4,0,13,0,0,1,10,34,7,0,0,0,1,0,0,0,3,0,7,0,0,0,9
"1363","1363 2018",2018-07-10,"LAN",91,"SDN",94,1,4,30,4,1,0,1,1,0,0,0,2,0,9,0,0,0,4,31,8,0,0,2,4,0,0,0,1,0,8,0,0,0,4
"1364","1364 2018",2018-07-10,"CHN",89,"SFN",94,2,0,31,6,3,0,0,1,0,0,0,2,0,12,0,2,0,4,28,3,0,0,0,0,0,0,0,2,0,7,0,0,2,3
"1365","1365 2018",2018-07-10,"SEA",92,"ANA",92,3,9,35,7,2,0,1,3,0,0,0,1,0,8,0,0,0,6,39,16,4,0,2,9,0,0,0,4,1,3,1,1,1,10
"1366","1366 2018",2018-07-10,"NYA",90,"BAL",92,5,6,31,8,1,0,1,5,0,1,0,2,0,10,0,0,1,2,37,10,3,0,2,6,0,0,1,3,1,9,0,0,0,9
"1367","1367 2018",2018-07-10,"TEX",93,"BOS",93,4,8,33,7,3,0,1,3,0,0,1,4,0,7,0,0,1,7,32,12,6,1,0,8,0,1,0,5,2,3,1,0,2,6
"1368","1368 2018",2018-07-10,"SLN",90,"CHA",91,14,2,42,16,3,0,2,12,0,1,0,8,0,9,0,0,0,10,31,5,2,0,0,2,0,0,0,2,0,9,0,0,1,4
"1369","1369 2018",2018-07-10,"CIN",92,"CLE",90,7,4,33,8,2,0,0,7,0,0,1,7,2,13,0,0,1,7,34,6,2,0,2,4,1,0,0,2,0,4,0,0,0,6
"1370","1370 2018",2018-07-10,"OAK",92,"HOU",94,5,6,42,10,3,1,1,5,0,0,1,0,0,11,0,1,0,5,43,10,1,0,2,5,0,0,1,3,0,12,1,0,0,10
"1371","1371 2018",2018-07-10,"KCA",91,"MIN",89,9,4,40,15,2,1,2,9,0,0,1,4,0,8,1,1,1,9,34,9,1,1,1,4,0,0,0,3,0,8,0,0,2,6
"1372","1372 2018",2018-07-10,"DET",94,"TBA",91,2,5,31,5,1,0,0,2,0,0,1,1,0,9,0,1,0,4,30,6,1,0,1,5,0,0,1,3,0,8,1,0,0,5
"1373","1373 2018",2018-07-11,"TOR",91,"ATL",91,5,9,34,8,0,0,2,5,0,0,0,2,0,8,0,0,1,4,36,12,4,0,2,9,1,1,1,4,1,10,0,0,0,10
"1374","1374 2018",2018-07-11,"ARI",93,"COL",92,2,19,32,6,0,0,1,2,0,0,0,3,0,10,0,0,1,6,43,19,4,1,5,18,0,0,0,6,0,4,1,0,0,6
"1375","1375 2018",2018-07-11,"MIL",93,"MIA",95,4,5,42,8,3,0,0,4,0,0,1,7,0,17,0,2,0,10,40,8,0,1,1,5,0,1,1,6,1,10,1,1,0,9
"1376","1376 2018",2018-07-11,"PHI",91,"NYN",90,0,3,35,6,1,0,0,0,0,0,0,2,0,7,1,0,0,7,32,4,1,0,1,3,0,0,0,4,1,4,1,1,1,4
"1377","1377 2018",2018-07-11,"WAS",92,"PIT",92,0,2,31,5,1,0,0,0,0,0,0,4,0,8,0,0,1,8,29,7,2,0,1,2,1,0,0,1,0,6,0,1,0,5
"1378","1378 2018",2018-07-11,"LAN",92,"SDN",95,4,2,37,10,3,0,0,3,0,0,0,5,2,5,0,0,2,11,31,5,2,0,1,2,0,0,0,2,0,12,0,0,1,4
"1379","1379 2018",2018-07-11,"CHN",90,"SFN",95,4,5,50,11,0,0,3,4,0,0,1,6,0,16,0,0,0,14,51,14,2,0,1,5,0,0,1,6,1,9,0,1,1,15
"1380","1380 2018",2018-07-11,"SEA",93,"ANA",93,3,0,31,6,1,0,1,3,0,0,3,1,0,7,0,0,2,5,29,2,0,0,0,0,0,0,1,0,0,6,0,0,0,3
"1381","1381 2018",2018-07-11,"NYA",91,"BAL",93,9,0,42,14,2,0,3,8,0,0,0,8,0,5,1,0,0,14,32,5,2,0,0,0,0,0,0,1,0,12,0,0,0,6
"1382","1382 2018",2018-07-11,"TEX",94,"BOS",94,2,4,35,9,3,0,0,2,0,0,0,3,0,18,1,0,1,9,33,11,1,1,0,3,0,0,0,2,0,6,0,0,2,7
"1383","1383 2018",2018-07-11,"SLN",91,"CHA",92,0,4,32,4,1,0,0,0,0,0,0,3,0,10,0,0,0,8,29,7,1,1,0,4,0,0,0,2,0,10,0,0,0,3
"1384","1384 2018",2018-07-11,"CIN",93,"CLE",91,4,19,36,11,1,1,2,4,0,1,0,3,0,11,0,0,1,9,42,19,1,0,4,19,0,0,0,7,0,6,0,0,2,6
"1385","1385 2018",2018-07-11,"OAK",93,"HOU",95,8,3,36,10,2,1,1,8,0,1,2,7,0,9,0,0,1,11,34,7,0,0,1,3,0,0,0,1,0,1,1,0,0,5
"1386","1386 2018",2018-07-11,"KCA",92,"MIN",90,5,8,35,9,0,0,3,5,0,0,2,3,0,12,0,1,0,8,38,15,1,1,2,7,0,0,0,3,2,8,0,0,1,9
"1387","1387 2018",2018-07-11,"DET",95,"TBA",92,2,4,34,7,2,0,1,2,0,0,0,1,0,14,0,0,0,6,36,12,3,0,2,4,0,0,0,1,0,8,1,0,0,9
"1388","1388 2018",2018-07-12,"ARI",94,"COL",93,1,5,33,7,2,1,0,1,1,0,1,2,1,7,2,0,0,9,31,9,2,0,1,5,0,1,1,4,1,8,2,0,1,8
"1389","1389 2018",2018-07-12,"WAS",93,"NYN",91,5,4,37,11,1,0,3,5,1,0,0,3,0,8,1,0,0,9,32,7,1,0,3,4,0,0,0,4,0,6,0,0,1,5
"1390","1390 2018",2018-07-12,"MIL",94,"PIT",93,3,6,36,9,0,0,1,3,0,0,0,4,0,13,1,0,1,10,31,9,1,0,0,6,0,0,0,8,0,6,1,0,2,9
"1391","1391 2018",2018-07-12,"LAN",93,"SDN",96,3,2,30,5,2,0,0,3,0,0,2,4,0,9,0,1,0,6,35,8,3,0,0,2,0,0,0,3,0,10,1,0,0,9
"1392","1392 2018",2018-07-12,"SEA",94,"ANA",94,2,11,34,9,1,0,0,2,0,0,1,2,0,7,0,0,2,8,37,15,0,0,4,11,0,1,2,3,0,5,2,0,1,8
"1393","1393 2018",2018-07-12,"PHI",92,"BAL",94,5,4,40,14,2,0,1,5,0,0,1,1,0,3,0,0,3,10,34,7,1,0,2,4,0,0,0,1,0,9,0,0,2,4
"1394","1394 2018",2018-07-12,"TOR",92,"BOS",95,4,6,37,11,2,0,2,4,0,0,0,0,0,10,0,0,0,6,32,8,2,0,1,6,0,0,1,1,0,10,1,0,1,4
"1395","1395 2018",2018-07-12,"NYA",92,"CLE",92,7,4,34,9,4,0,3,7,1,1,0,2,0,11,1,0,0,4,34,9,1,0,2,4,0,0,0,2,0,4,1,1,1,5
"1396","1396 2018",2018-07-12,"OAK",94,"HOU",96,6,4,38,11,4,0,0,6,0,0,0,3,0,10,1,0,1,8,31,5,1,0,1,4,0,0,0,5,0,6,1,0,0,5
"1397","1397 2018",2018-07-12,"TBA",93,"MIN",91,1,5,33,7,3,0,0,1,0,1,0,1,0,11,0,0,0,7,31,7,2,0,1,4,0,0,0,3,0,5,1,0,1,5
"1398","1398 2018",2018-07-13,"ARI",95,"ATL",92,2,1,32,7,3,0,0,2,1,0,0,2,0,11,0,0,0,6,32,6,1,0,0,1,1,0,0,2,0,12,0,0,0,7
"1399","1399 2018",2018-07-13,"SEA",95,"COL",94,7,10,37,12,2,2,0,6,0,0,0,4,0,7,0,1,1,7,37,14,5,0,2,10,1,0,0,3,1,5,1,0,0,7
"1400","1400 2018",2018-07-13,"ANA",95,"LAN",94,2,3,34,8,1,0,2,2,0,0,0,2,0,9,2,0,1,7,32,9,3,0,1,2,0,0,0,5,1,8,0,0,1,10
"1401","1401 2018",2018-07-13,"PHI",93,"MIA",96,2,0,34,8,1,0,1,2,0,0,0,2,0,12,0,0,0,7,26,3,1,0,0,0,0,0,0,4,0,4,0,0,2,3
"1402","1402 2018",2018-07-13,"WAS",94,"NYN",92,2,4,32,8,1,1,1,2,1,0,0,4,0,6,1,0,1,8,34,11,1,1,0,4,0,1,0,3,0,11,1,0,0,10
"1403","1403 2018",2018-07-13,"MIL",95,"PIT",94,3,7,35,9,0,0,2,3,0,0,0,1,0,10,2,0,1,6,33,12,4,1,1,6,0,1,0,2,0,7,1,0,1,5
"1404","1404 2018",2018-07-13,"CHN",91,"SDN",97,5,4,35,9,4,0,0,4,1,0,1,5,0,7,1,1,2,7,39,10,1,0,1,4,0,0,1,4,1,14,0,0,1,10
"1405","1405 2018",2018-07-13,"OAK",95,"SFN",96,1,7,30,3,0,0,1,1,0,0,0,3,0,8,1,0,0,5,29,8,3,0,0,5,0,1,2,5,0,2,0,1,1,6
"1406","1406 2018",2018-07-13,"CIN",94,"SLN",92,9,1,40,14,7,0,2,9,0,0,1,4,1,5,0,0,1,9,31,4,0,0,0,1,0,0,0,3,0,6,0,0,0,6
"1407","1407 2018",2018-07-13,"TEX",95,"BAL",95,5,4,34,8,1,0,2,5,0,0,1,2,0,8,0,0,2,5,34,9,2,0,0,4,0,1,1,2,0,7,2,0,1,7
"1408","1408 2018",2018-07-13,"TOR",93,"BOS",96,13,7,40,14,3,0,3,13,0,1,2,7,0,10,0,0,0,10,40,12,3,2,0,6,0,0,0,5,1,10,1,0,1,11
"1409","1409 2018",2018-07-13,"KCA",93,"CHA",93,6,9,35,7,2,0,0,5,0,1,2,3,0,9,0,0,0,8,37,14,2,0,3,9,0,0,0,6,0,4,0,0,1,10
"1410","1410 2018",2018-07-13,"NYA",93,"CLE",93,5,6,30,7,3,0,1,4,0,1,1,3,0,7,0,1,2,3,32,8,3,1,0,6,0,0,0,6,0,11,1,0,0,8
"1411","1411 2018",2018-07-13,"DET",96,"HOU",97,0,3,33,7,1,0,0,0,0,0,0,3,0,8,0,0,2,9,34,11,1,0,1,3,0,0,0,0,0,4,0,1,0,7
"1412","1412 2018",2018-07-13,"TBA",94,"MIN",92,8,11,40,13,4,0,2,7,0,0,1,2,0,10,0,0,1,8,36,15,4,2,1,11,0,2,0,4,0,7,0,0,0,7
"1413","1413 2018",2018-07-14,"ARI",96,"ATL",93,3,0,34,7,2,0,1,3,0,0,0,3,0,5,0,0,0,7,31,5,1,0,0,0,1,0,0,1,0,11,0,0,0,6
"1414","1414 2018",2018-07-14,"SEA",96,"COL",95,1,4,31,5,1,0,0,1,0,0,0,1,0,8,0,0,1,4,32,10,2,1,1,4,0,0,1,2,0,7,2,1,1,7
"1415","1415 2018",2018-07-14,"ANA",96,"LAN",95,5,4,38,9,3,0,2,5,0,1,1,4,0,11,0,0,0,9,40,10,3,0,1,4,0,0,1,4,1,11,0,0,1,11
"1416","1416 2018",2018-07-14,"PHI",94,"MIA",97,0,2,33,8,1,0,0,0,1,0,0,2,0,5,0,0,1,9,29,4,0,0,0,2,0,0,1,2,0,6,1,0,0,6
"1417","1417 2018",2018-07-14,"WAS",95,"NYN",93,4,7,34,8,1,0,1,4,0,0,0,2,0,8,0,0,1,5,33,10,0,0,1,7,0,1,1,3,0,6,0,0,0,7
"1418","1418 2018",2018-07-14,"MIL",96,"PIT",95,1,2,34,9,1,0,0,1,0,0,0,1,0,8,1,1,0,7,30,7,0,0,2,2,0,0,0,3,0,8,0,1,0,7
"1419","1419 2018",2018-07-14,"MIL",97,"PIT",96,2,6,34,9,1,0,0,2,0,0,0,6,0,13,1,0,1,11,32,8,1,0,5,6,0,0,0,2,0,8,0,0,0,4
"1420","1420 2018",2018-07-14,"CHN",92,"SDN",98,11,6,40,13,3,0,3,11,0,0,0,3,1,10,1,0,0,5,33,8,3,0,2,6,0,0,0,4,0,4,1,0,2,4
"1421","1421 2018",2018-07-14,"OAK",96,"SFN",97,4,3,34,9,2,0,1,4,0,2,1,3,0,11,2,0,0,9,35,10,3,0,0,3,1,0,1,4,1,9,1,1,0,11
"1422","1422 2018",2018-07-14,"CIN",95,"SLN",93,8,2,40,14,2,0,0,8,0,0,3,5,1,9,0,1,1,13,34,9,3,0,1,2,0,0,0,0,0,7,0,0,0,5
"1423","1423 2018",2018-07-14,"TEX",96,"BAL",96,0,1,30,4,0,0,0,0,0,0,0,5,0,12,1,0,1,8,27,6,1,0,0,1,0,1,0,2,0,5,1,0,3,5
"1424","1424 2018",2018-07-14,"TOR",94,"BOS",97,2,6,36,7,1,0,0,2,0,0,0,5,0,12,0,0,0,9,37,11,2,0,2,6,0,0,0,3,2,9,1,0,1,6
"1425","1425 2018",2018-07-14,"KCA",94,"CHA",94,5,0,35,9,0,1,2,5,0,0,0,0,0,9,2,0,0,3,33,6,0,0,0,0,0,0,0,3,0,10,0,0,0,9
"1426","1426 2018",2018-07-14,"NYA",94,"CLE",94,5,4,35,9,2,0,2,4,0,0,0,2,0,11,0,0,1,5,31,4,0,0,1,4,0,0,0,4,0,8,1,0,0,4
"1427","1427 2018",2018-07-14,"DET",97,"HOU",98,1,9,31,3,1,0,0,1,0,0,0,4,0,10,1,0,0,7,32,11,3,0,3,9,0,1,0,3,0,4,0,0,1,3
"1428","1428 2018",2018-07-14,"TBA",95,"MIN",93,19,6,44,20,5,1,3,19,0,1,1,4,1,7,0,1,0,4,38,11,1,0,1,6,0,0,0,6,1,12,0,0,0,11
"1429","1429 2018",2018-07-15,"ARI",97,"ATL",94,1,5,30,5,2,0,1,1,0,0,0,3,0,7,0,0,1,5,30,7,2,0,1,5,1,0,0,2,0,4,0,0,0,4
"1430","1430 2018",2018-07-15,"SEA",97,"COL",96,3,4,35,9,1,0,0,3,1,0,0,1,0,8,1,0,0,7,29,9,0,1,1,3,0,1,0,2,0,6,0,0,3,4
"1431","1431 2018",2018-07-15,"ANA",97,"LAN",96,3,5,31,6,2,0,1,3,1,0,2,4,0,12,0,0,0,8,30,10,0,0,2,5,0,1,1,2,0,6,0,1,1,5
"1432","1432 2018",2018-07-15,"PHI",95,"MIA",98,5,10,31,4,1,1,0,5,0,0,0,5,0,10,0,0,0,4,37,15,2,0,2,9,0,1,2,2,0,5,1,0,0,8
"1433","1433 2018",2018-07-15,"WAS",96,"NYN",94,6,1,32,8,0,0,0,6,1,0,2,3,0,3,1,1,1,5,31,5,1,0,0,1,0,0,1,3,0,8,0,0,1,7
"1434","1434 2018",2018-07-15,"MIL",98,"PIT",97,6,7,36,9,1,1,1,6,1,0,1,6,0,6,0,1,2,8,38,10,2,1,1,6,1,0,1,2,0,7,1,0,1,6
"1435","1435 2018",2018-07-15,"CHN",93,"SDN",99,7,4,35,10,2,0,0,7,0,1,3,3,1,11,1,0,0,8,34,9,0,0,2,4,0,0,1,5,0,10,0,0,1,9
"1436","1436 2018",2018-07-15,"OAK",97,"SFN",98,6,2,34,10,1,0,1,6,0,1,0,4,0,10,0,0,2,6,29,5,1,0,1,2,0,0,0,3,0,7,0,1,2,3
"1437","1437 2018",2018-07-15,"CIN",96,"SLN",94,4,6,34,8,1,0,0,4,0,0,1,4,0,6,0,0,1,8,30,7,0,0,2,6,1,0,1,2,1,5,0,0,0,4
"1438","1438 2018",2018-07-15,"TEX",97,"BAL",97,5,6,33,9,1,0,2,5,0,0,1,4,0,8,0,1,1,6,32,7,3,0,1,5,0,0,0,3,0,3,1,0,0,5
"1439","1439 2018",2018-07-15,"TOR",95,"BOS",98,2,5,34,8,1,0,1,2,0,0,0,4,0,11,0,0,1,9,27,6,2,0,1,5,0,0,1,6,0,5,1,0,2,5
"1440","1440 2018",2018-07-15,"KCA",95,"CHA",95,1,10,30,5,2,0,1,1,0,0,0,3,0,8,0,0,1,5,36,13,3,0,2,9,0,0,0,2,0,8,1,0,0,4
"1441","1441 2018",2018-07-15,"NYA",95,"CLE",95,2,5,34,7,0,0,1,2,0,0,1,1,0,11,1,0,0,7,30,9,0,0,2,4,1,1,1,2,1,7,3,0,1,6
"1442","1442 2018",2018-07-15,"DET",98,"HOU",99,6,3,32,6,0,0,4,6,0,1,0,0,0,16,0,0,0,0,28,4,1,0,0,1,0,1,0,3,0,6,0,1,1,2
"1443","1443 2018",2018-07-15,"TBA",96,"MIN",94,7,11,43,14,2,0,0,7,0,0,1,4,0,7,3,1,0,11,35,10,2,0,1,9,2,0,1,10,4,11,1,0,0,9
"1444","1444 2018",2018-07-19,"SLN",95,"CHN",94,6,9,41,15,2,0,2,5,0,0,1,1,0,6,0,0,0,10,36,13,3,0,1,9,1,1,0,2,1,5,1,1,0,7
"1445","1445 2018",2018-07-20,"COL",97,"ARI",98,11,10,39,12,1,0,3,11,0,0,1,7,0,7,1,0,0,9,40,14,3,1,0,7,0,1,0,4,0,13,3,0,1,8
"1446","1446 2018",2018-07-20,"SLN",96,"CHN",95,18,5,41,18,5,0,5,18,2,1,0,8,0,2,0,0,1,7,35,10,1,0,2,5,0,0,2,7,0,14,0,0,3,12
"1447","1447 2018",2018-07-20,"PIT",98,"CIN",97,12,1,41,16,1,1,3,11,1,0,0,5,1,4,0,0,2,8,35,9,2,0,0,1,0,0,0,1,0,12,0,0,1,8
"1448","1448 2018",2018-07-20,"LAN",97,"MIL",99,6,4,37,11,3,0,1,5,0,0,1,4,1,6,0,0,0,9,34,9,2,1,1,4,0,0,0,5,0,14,1,0,0,8
"1449","1449 2018",2018-07-20,"SDN",100,"PHI",96,5,11,35,9,2,0,0,4,0,0,0,5,0,10,3,0,0,8,34,12,1,0,1,10,0,0,0,4,0,8,0,1,0,3
"1450","1450 2018",2018-07-20,"ATL",95,"WAS",97,8,5,38,12,5,0,2,8,0,1,0,4,1,6,4,0,0,8,34,8,1,0,3,4,1,0,0,3,0,10,2,0,0,6
"1451","1451 2018",2018-07-20,"HOU",100,"ANA",98,3,1,32,8,0,1,0,3,0,1,0,5,0,5,0,0,1,8,29,2,0,0,0,1,0,1,0,1,0,7,0,0,0,3
"1452","1452 2018",2018-07-20,"BOS",99,"DET",99,1,0,33,6,1,0,0,1,0,0,0,4,0,10,0,1,0,9,33,5,0,0,0,0,0,0,1,2,0,11,0,0,0,9
"1453","1453 2018",2018-07-20,"MIN",95,"KCA",96,5,6,36,10,2,1,0,5,0,1,0,6,0,4,0,0,0,11,32,8,2,0,1,6,0,0,0,3,0,6,0,0,0,5
"1454","1454 2018",2018-07-20,"NYN",95,"NYA",96,7,5,35,10,5,0,1,7,0,1,0,6,0,8,0,0,0,8,41,14,2,0,0,5,0,1,0,4,1,8,0,0,0,14
"1455","1455 2018",2018-07-20,"SFN",99,"OAK",98,5,1,33,8,2,0,2,5,1,1,0,1,0,10,0,0,0,4,30,4,3,0,0,1,0,1,2,1,0,6,0,0,0,6
"1456","1456 2018",2018-07-20,"CHA",96,"SEA",98,1,3,31,5,2,0,0,1,0,0,0,2,0,11,0,0,0,5,30,9,2,0,0,3,0,1,1,1,0,5,2,1,1,6
"1457","1457 2018",2018-07-20,"MIA",99,"TBA",97,6,5,35,8,1,0,2,4,0,0,0,3,0,14,1,0,0,5,34,8,2,1,0,5,0,1,0,5,0,4,1,0,1,8
"1458","1458 2018",2018-07-20,"CLE",96,"TEX",98,9,8,46,17,2,1,2,9,0,0,1,4,0,6,3,1,1,9,48,17,1,0,3,8,0,0,0,8,0,15,2,0,1,15
"1459","1459 2018",2018-07-20,"BAL",98,"TOR",96,7,8,40,10,2,0,4,6,0,0,1,1,0,13,0,0,0,5,39,10,3,1,3,8,0,1,1,3,1,8,1,1,0,7
"1460","1460 2018",2018-07-21,"COL",98,"ARI",99,6,5,33,7,3,1,1,5,1,0,0,6,1,8,1,0,0,7,34,8,0,0,0,5,0,1,1,6,0,9,0,0,0,10
"1461","1461 2018",2018-07-21,"SLN",97,"CHN",96,2,7,27,2,0,0,1,2,1,1,1,6,1,3,2,0,1,7,29,11,1,1,0,6,2,2,0,8,2,4,1,0,1,10
"1462","1462 2018",2018-07-21,"SLN",98,"CHN",97,6,3,35,10,2,0,1,6,0,1,0,7,1,7,2,0,1,10,34,7,0,0,0,3,0,0,0,7,0,3,1,0,1,11
"1463","1463 2018",2018-07-21,"PIT",99,"CIN",98,6,2,37,12,4,0,2,5,1,0,0,2,1,8,1,0,0,7,33,6,2,0,1,2,0,0,1,2,0,8,0,0,1,7
"1464","1464 2018",2018-07-21,"LAN",98,"MIL",100,2,4,35,10,1,0,0,2,0,0,0,3,1,13,0,0,1,9,32,7,1,1,1,3,0,0,0,0,0,6,0,0,1,5
"1465","1465 2018",2018-07-21,"HOU",101,"ANA",99,7,0,31,5,1,0,2,7,0,1,1,8,1,7,0,0,2,7,32,7,2,0,0,0,0,0,0,4,0,13,0,0,2,9
"1466","1466 2018",2018-07-21,"BOS",100,"DET",100,0,5,34,8,0,0,0,0,0,0,0,3,0,8,1,0,1,10,31,7,1,0,1,5,0,1,0,1,0,9,0,0,0,4
"1467","1467 2018",2018-07-21,"MIN",96,"KCA",97,2,4,32,7,1,0,0,2,0,0,0,3,0,11,0,0,2,6,29,6,0,0,1,4,1,0,0,9,1,7,0,0,0,11
"1468","1468 2018",2018-07-21,"NYN",96,"NYA",97,6,7,31,5,0,0,1,4,0,0,2,6,0,11,1,0,1,6,36,12,4,1,1,7,0,0,0,1,0,5,0,0,0,6
"1469","1469 2018",2018-07-21,"SFN",100,"OAK",99,3,4,39,6,1,0,1,3,0,0,0,5,0,14,2,0,1,8,34,7,1,0,0,3,1,0,1,9,1,10,1,1,3,9
"1470","1470 2018",2018-07-21,"CHA",97,"SEA",99,5,0,32,7,2,0,1,4,0,1,2,2,0,11,0,0,0,5,29,2,0,0,0,0,0,0,0,2,0,6,0,1,0,4
"1471","1471 2018",2018-07-21,"MIA",100,"TBA",98,3,2,34,7,1,0,1,3,0,0,0,4,0,10,0,0,0,8,31,5,1,0,2,2,0,0,2,1,0,9,1,0,1,5
"1472","1472 2018",2018-07-21,"CLE",97,"TEX",99,16,3,47,21,8,1,3,15,0,0,1,2,0,3,0,0,0,7,33,8,0,1,1,3,0,0,0,2,0,9,1,0,2,5
"1473","1473 2018",2018-07-21,"BAL",99,"TOR",97,1,4,30,5,1,0,0,1,0,0,1,2,0,9,0,0,1,5,28,6,2,0,0,2,0,0,0,4,0,7,0,0,2,4
"1474","1474 2018",2018-07-22,"COL",99,"ARI",100,1,6,29,3,0,0,1,1,0,0,0,1,0,13,0,0,1,2,30,7,3,1,0,6,0,0,0,5,0,7,0,0,1,5
"1475","1475 2018",2018-07-22,"SLN",99,"CHN",98,2,7,32,8,3,0,0,2,1,1,0,4,2,8,0,0,1,9,33,12,1,0,1,7,1,0,1,5,1,8,1,1,1,9
"1476","1476 2018",2018-07-22,"PIT",100,"CIN",99,9,2,40,15,3,0,4,9,2,0,0,0,0,7,0,0,0,6,32,6,2,0,0,2,0,0,0,2,0,4,0,0,1,5
