"","SpecID","date","away_team","away_team_game_number","home_team","home_team_game_number","away_score","home_score","away_AB","away_H","away_2B","away_3B","away_HR","away_RBI","away_SH","away_SF","away_HBP","away_BB","away_IBB","away_SO","away_SB","away_CS","away_GIDP","away_left_on_base","home_AB","home_H","home_2B","home_3B","home_HR","home_RBI","home_SH","home_SF","home_HBP","home_BB","home_IBB","home_SO","home_SB","home_CS","home_GIDP","home_left_on_base"
"2186","2186 2013",2013-09-12,"WAS",146,"NYN",145,7,2,34,8,3,0,4,7,0,1,1,1,0,11,0,0,0,3,33,8,1,0,0,2,1,0,0,2,0,10,1,0,0,7
"2187","2187 2013",2013-09-12,"SDN",145,"PHI",146,5,10,31,4,1,0,1,4,0,1,1,5,0,11,2,0,0,6,35,14,2,0,0,10,0,2,0,8,1,11,1,0,0,11
"2188","2188 2013",2013-09-12,"CHN",146,"PIT",146,1,3,32,4,1,0,0,1,0,0,0,1,0,6,0,0,0,5,28,6,2,0,0,3,0,0,1,3,1,3,0,1,0,5
"2189","2189 2013",2013-09-12,"MIL",145,"SLN",146,5,3,36,11,0,1,1,5,1,0,0,1,0,7,0,1,1,6,30,6,1,0,1,3,0,1,1,2,0,8,0,1,0,4
"2190","2190 2013",2013-09-13,"NYA",148,"BOS",149,4,8,35,8,3,0,1,4,0,1,0,1,0,5,1,0,0,6,35,11,5,0,1,8,0,0,2,3,1,5,0,0,0,8
"2191","2191 2013",2013-09-13,"CLE",147,"CHA",147,3,1,32,7,1,0,0,3,0,1,1,4,0,8,1,1,0,8,36,9,0,0,0,1,1,0,0,4,0,12,2,0,0,13
"2192","2192 2013",2013-09-13,"KCA",147,"DET",147,3,6,35,10,1,0,0,3,0,0,1,2,0,10,2,1,0,8,31,7,2,1,1,6,0,0,0,2,1,10,0,0,0,3
"2193","2193 2013",2013-09-13,"ANA",147,"HOU",147,7,9,36,12,2,1,1,7,0,0,1,6,0,12,0,0,2,9,33,14,0,0,2,9,0,0,2,2,0,7,0,3,1,4
"2194","2194 2013",2013-09-13,"TBA",146,"MIN",146,3,0,35,9,4,0,0,3,0,0,0,1,0,8,0,1,0,6,31,5,0,0,0,0,0,0,1,0,0,11,0,0,1,5
"2195","2195 2013",2013-09-13,"OAK",147,"TEX",146,9,8,38,14,1,0,3,9,0,1,0,7,1,4,1,1,1,10,34,8,1,0,0,8,0,1,1,8,0,10,0,0,0,9
"2196","2196 2013",2013-09-13,"BAL",147,"TOR",147,5,3,37,10,3,0,1,5,0,0,1,3,1,9,0,0,0,9,32,7,1,0,2,3,0,0,0,1,0,7,0,0,0,3
"2197","2197 2013",2013-09-13,"COL",148,"ARI",146,7,5,41,16,3,1,0,7,0,0,0,1,0,5,0,0,1,8,35,12,1,0,1,4,0,1,0,7,1,5,3,0,3,11
"2198","2198 2013",2013-09-13,"SDN",146,"ATL",147,4,3,36,10,1,0,1,4,0,1,0,2,0,10,1,0,0,8,30,5,0,0,2,3,0,0,0,2,0,11,1,1,0,2
"2199","2199 2013",2013-09-13,"SFN",148,"LAN",147,4,2,35,9,1,0,1,4,0,0,0,0,0,9,0,0,1,4,34,10,1,0,1,2,1,0,1,3,0,9,0,0,2,10
"2200","2200 2013",2013-09-13,"CIN",148,"MIL",146,1,5,30,4,0,0,0,1,1,0,0,1,0,5,0,0,0,4,30,9,1,0,0,5,1,0,1,5,0,4,3,0,2,8
"2201","2201 2013",2013-09-13,"MIA",146,"NYN",146,3,4,33,7,2,0,2,3,0,0,0,0,0,10,0,0,1,3,29,5,1,0,2,4,0,0,0,3,0,7,0,0,0,4
"2202","2202 2013",2013-09-13,"CHN",147,"PIT",147,5,4,36,9,0,0,2,5,1,0,0,3,0,10,0,0,0,8,36,9,1,0,3,3,0,0,0,2,0,8,0,0,0,7
"2203","2203 2013",2013-09-13,"SEA",147,"SLN",147,1,2,36,10,0,0,1,1,0,0,0,2,0,7,1,2,1,7,33,4,2,0,0,1,0,0,0,5,0,5,1,1,0,7
"2204","2204 2013",2013-09-13,"PHI",147,"WAS",147,1,6,31,8,1,0,0,1,0,0,1,2,0,5,0,0,2,6,35,11,0,0,2,6,0,0,0,3,0,5,0,0,1,8
"2205","2205 2013",2013-09-14,"NYA",149,"BOS",150,1,5,30,3,1,1,0,1,0,0,0,2,0,5,0,0,0,4,28,9,3,0,0,5,2,1,0,6,0,8,1,0,1,8
"2206","2206 2013",2013-09-14,"CLE",148,"CHA",148,8,1,35,11,0,1,2,8,0,1,0,8,0,9,0,0,2,9,34,9,1,0,0,1,0,1,0,1,0,9,0,0,1,8
"2207","2207 2013",2013-09-14,"KCA",148,"DET",148,1,0,32,8,0,1,0,1,0,0,0,4,0,7,0,0,1,8,32,7,2,0,0,0,0,0,0,2,0,7,0,0,1,7
"2208","2208 2013",2013-09-14,"ANA",148,"HOU",148,6,2,33,9,3,1,1,5,1,1,0,5,0,6,0,0,2,7,36,9,0,0,1,2,0,0,0,1,0,9,0,0,0,8
"2209","2209 2013",2013-09-14,"TBA",147,"MIN",147,7,0,35,10,4,0,0,6,0,2,0,5,0,8,0,0,0,8,30,4,1,0,0,0,0,0,0,4,0,10,0,0,1,7
"2210","2210 2013",2013-09-14,"OAK",148,"TEX",147,1,0,31,4,1,0,0,1,0,0,0,2,0,11,1,0,0,5,33,7,1,0,0,0,0,0,0,2,0,8,2,0,1,8
"2211","2211 2013",2013-09-14,"BAL",148,"TOR",148,3,4,35,8,3,0,1,3,0,0,0,3,0,10,1,0,1,8,28,6,2,1,1,4,0,0,0,2,0,4,0,1,1,2
"2212","2212 2013",2013-09-14,"COL",149,"ARI",147,2,9,32,7,1,0,0,2,1,0,0,1,0,8,0,0,1,5,37,16,6,1,1,9,0,1,0,3,0,7,0,0,1,8
"2213","2213 2013",2013-09-14,"SDN",147,"ATL",148,1,2,32,5,0,0,1,1,0,0,0,3,0,7,2,0,0,7,30,9,1,0,1,2,1,0,0,6,0,5,1,1,0,11
"2214","2214 2013",2013-09-14,"SFN",149,"LAN",148,19,3,49,22,5,0,2,19,0,0,0,7,0,4,0,0,2,10,34,8,1,0,1,3,0,0,1,2,0,10,0,0,1,7
"2215","2215 2013",2013-09-14,"CIN",149,"MIL",147,7,3,31,10,1,0,2,7,2,2,3,4,0,6,1,1,1,9,31,6,1,0,0,3,0,1,0,8,0,8,2,0,1,10
"2216","2216 2013",2013-09-14,"MIA",147,"NYN",147,3,0,31,6,1,0,1,3,1,0,2,4,1,9,2,0,1,8,31,4,1,0,0,0,0,0,1,1,0,8,0,0,0,6
"2217","2217 2013",2013-09-14,"MIA",148,"NYN",148,1,3,31,4,0,0,1,1,0,0,2,1,0,7,0,0,0,6,30,6,1,0,2,3,0,0,1,3,0,9,2,0,0,7
"2218","2218 2013",2013-09-14,"CHN",148,"PIT",148,1,2,30,5,2,0,0,1,1,0,0,3,0,8,0,0,1,6,29,5,0,0,2,2,0,0,0,1,0,5,0,0,0,4
"2219","2219 2013",2013-09-14,"SEA",148,"SLN",148,4,1,31,7,1,0,1,4,2,1,0,5,0,10,0,0,0,8,30,3,1,0,0,0,0,0,0,4,0,6,0,0,0,6
"2220","2220 2013",2013-09-14,"PHI",148,"WAS",148,5,4,37,13,4,0,1,5,1,0,0,2,0,7,0,0,2,8,33,10,1,0,0,3,2,2,0,5,1,6,4,0,0,11
"2221","2221 2013",2013-09-15,"NYA",150,"BOS",151,2,9,29,5,0,0,0,2,0,0,1,5,0,6,0,0,3,6,34,11,4,0,1,8,0,0,2,5,1,8,2,0,1,8
"2222","2222 2013",2013-09-15,"CLE",149,"CHA",149,7,1,35,10,0,0,4,7,0,0,1,5,0,8,1,1,0,7,33,7,1,0,0,1,0,0,0,1,0,6,0,1,0,6
"2223","2223 2013",2013-09-15,"KCA",149,"DET",149,2,3,32,6,2,0,1,1,0,0,0,1,0,13,1,0,0,4,36,13,1,0,2,3,0,0,0,1,0,4,0,0,1,10
"2224","2224 2013",2013-09-15,"ANA",149,"HOU",149,2,1,30,6,0,1,0,2,0,1,0,2,0,4,1,0,1,4,32,7,0,0,1,1,1,0,1,1,0,7,0,0,2,7
"2225","2225 2013",2013-09-15,"TBA",148,"MIN",148,4,6,33,6,0,0,2,4,0,0,0,6,2,5,0,0,0,8,31,10,2,0,2,6,0,0,0,4,0,8,0,1,2,5
"2226","2226 2013",2013-09-15,"OAK",149,"TEX",148,5,1,33,8,1,0,3,4,0,0,0,4,0,7,0,0,3,5,37,10,0,0,0,1,0,0,0,1,0,8,1,0,0,10
"2227","2227 2013",2013-09-15,"BAL",149,"TOR",149,3,1,34,6,2,0,0,3,0,0,1,3,0,8,1,0,0,8,37,10,2,0,1,1,0,0,0,2,1,7,0,0,0,11
"2228","2228 2013",2013-09-15,"COL",150,"ARI",148,2,8,35,8,2,0,1,2,0,0,0,1,0,5,0,0,0,7,35,12,3,1,2,8,0,0,0,3,0,8,1,0,2,6
"2229","2229 2013",2013-09-15,"SDN",148,"ATL",149,4,0,37,9,2,0,2,4,0,0,0,1,0,9,1,0,0,7,31,4,1,0,0,0,0,0,0,2,0,13,0,0,0,6
"2230","2230 2013",2013-09-15,"SFN",150,"LAN",149,4,3,33,6,0,0,3,4,0,0,0,2,0,8,1,0,0,4,35,9,2,1,0,3,1,0,1,3,2,5,1,0,0,10
"2231","2231 2013",2013-09-15,"CIN",150,"MIL",148,5,6,34,8,0,0,1,5,0,1,0,5,1,7,2,0,0,8,26,5,1,1,2,6,0,1,2,5,0,2,0,1,0,3
"2232","2232 2013",2013-09-15,"MIA",149,"NYN",149,0,1,42,8,2,1,0,0,1,0,1,3,1,13,0,1,1,11,40,7,1,0,0,1,1,0,0,2,0,8,0,0,0,7
"2233","2233 2013",2013-09-15,"CHN",149,"PIT",149,2,3,29,3,0,0,1,2,0,0,0,5,0,6,0,0,0,5,29,7,1,1,1,2,0,0,2,2,0,6,0,0,1,6
"2234","2234 2013",2013-09-15,"SEA",149,"SLN",149,2,12,30,5,1,0,0,2,0,1,0,2,0,4,0,1,1,4,42,19,3,0,2,12,0,0,3,0,0,3,0,0,1,9
"2235","2235 2013",2013-09-15,"PHI",149,"WAS",149,2,11,31,8,3,0,0,2,0,1,1,2,0,9,0,0,2,6,41,18,3,0,1,11,0,0,0,1,0,4,2,0,0,7
"2236","2236 2013",2013-09-16,"MIN",149,"CHA",150,1,12,35,8,0,0,0,1,0,0,1,2,0,11,0,0,0,10,37,13,2,0,4,12,0,0,0,6,0,4,0,0,0,7
"2237","2237 2013",2013-09-16,"SEA",150,"DET",150,2,4,34,7,1,0,1,2,0,0,0,3,0,13,0,0,1,8,30,9,1,0,0,3,1,0,0,2,0,3,0,0,3,5
"2238","2238 2013",2013-09-16,"CIN",151,"HOU",150,6,1,34,8,0,0,1,6,0,0,0,6,0,9,1,0,0,7,33,7,2,0,0,1,0,0,0,1,0,8,0,0,1,6
"2239","2239 2013",2013-09-16,"CLE",150,"KCA",150,1,7,34,7,2,0,1,1,0,0,0,3,0,17,0,0,0,9,40,15,0,2,0,7,0,0,0,2,0,9,1,0,1,11
"2240","2240 2013",2013-09-16,"ANA",150,"OAK",150,12,1,43,15,2,1,2,12,0,0,0,4,0,7,0,0,0,8,32,6,0,0,0,1,0,0,0,4,0,8,0,0,1,8
"2241","2241 2013",2013-09-16,"TEX",149,"TBA",149,2,6,31,6,4,0,0,2,1,0,0,1,0,11,1,1,0,4,33,12,2,0,1,6,1,1,0,3,0,5,0,0,0,8
"2242","2242 2013",2013-09-16,"LAN",150,"ARI",149,1,2,31,4,1,0,0,1,0,0,1,4,0,9,0,0,0,8,26,2,0,0,1,2,0,0,0,1,0,4,0,0,0,1
"2243","2243 2013",2013-09-16,"SLN",150,"COL",151,2,6,31,7,2,0,0,2,1,0,1,0,0,7,0,0,2,4,34,12,2,0,0,6,1,0,0,3,0,7,0,1,0,8
"2244","2244 2013",2013-09-16,"CHN",150,"MIL",149,1,6,30,5,2,0,0,1,0,0,0,4,0,7,0,1,2,6,32,8,2,1,1,6,2,0,0,4,0,5,1,0,0,8
"2245","2245 2013",2013-09-16,"MIA",150,"PHI",150,2,12,35,8,5,0,0,2,0,0,0,1,0,15,0,0,0,7,38,14,1,2,2,12,0,0,0,5,0,8,0,0,0,7
"2246","2246 2013",2013-09-16,"SDN",149,"PIT",150,2,0,34,8,0,0,0,2,0,1,1,3,0,12,3,0,0,10,27,1,0,0,0,0,0,0,0,0,0,7,0,0,1,0
"2247","2247 2013",2013-09-17,"BAL",150,"BOS",152,3,2,31,6,2,1,1,3,0,1,0,4,0,7,0,0,1,6,29,3,1,0,1,2,0,1,0,6,0,7,3,0,3,7
"2248","2248 2013",2013-09-17,"MIN",150,"CHA",151,3,4,37,11,2,0,0,2,0,0,0,3,0,8,1,1,1,10,35,11,1,0,0,4,0,0,0,4,0,8,1,0,0,11
"2249","2249 2013",2013-09-17,"SEA",151,"DET",151,2,6,33,6,3,1,1,2,0,0,0,5,0,12,0,0,1,9,33,10,0,1,2,6,0,1,2,4,1,10,2,0,0,10
"2250","2250 2013",2013-09-17,"CIN",152,"HOU",151,10,0,37,11,2,0,1,10,0,1,1,3,0,4,2,0,1,5,30,5,1,0,0,0,0,0,1,2,0,8,0,0,2,6
"2251","2251 2013",2013-09-17,"CLE",151,"KCA",151,5,3,33,8,1,1,1,5,0,1,1,5,0,6,0,0,3,8,34,9,3,0,0,3,1,1,0,4,0,7,2,0,0,10
"2252","2252 2013",2013-09-17,"ANA",151,"OAK",151,1,2,35,7,0,0,1,1,0,0,2,1,0,9,1,0,0,10,35,9,2,0,0,2,0,0,0,4,1,8,0,0,0,11
"2253","2253 2013",2013-09-17,"TEX",150,"TBA",150,7,1,36,10,3,0,3,7,0,1,0,2,0,5,0,0,0,5,31,4,1,0,1,1,0,0,0,1,0,7,0,0,1,4
"2254","2254 2013",2013-09-17,"NYA",151,"TOR",150,0,2,32,5,1,0,0,0,0,0,0,2,0,12,0,0,1,7,32,9,3,0,2,2,0,0,0,2,0,5,0,0,0,8
"2255","2255 2013",2013-09-17,"LAN",151,"ARI",150,9,3,38,12,3,1,2,9,0,0,0,7,0,6,0,0,0,9,33,8,2,0,1,3,0,0,0,4,0,5,0,0,2,7
"2256","2256 2013",2013-09-17,"SLN",151,"COL",152,11,4,43,18,4,1,1,10,1,0,1,5,0,7,1,0,1,12,36,9,1,0,0,3,0,0,0,4,0,6,0,0,0,9
"2257","2257 2013",2013-09-17,"CHN",151,"MIL",150,3,4,32,7,3,0,1,3,0,1,0,1,0,10,1,0,0,4,28,6,1,1,1,4,2,1,1,3,0,9,0,1,0,5
"2258","2258 2013",2013-09-17,"SFN",151,"NYN",150,8,5,34,9,1,1,1,8,1,0,0,10,0,8,1,0,1,10,35,9,3,0,0,4,1,0,0,5,1,4,1,0,0,9
"2259","2259 2013",2013-09-17,"MIA",151,"PHI",151,4,6,37,11,3,0,0,4,0,0,1,3,0,6,0,0,0,10,32,12,0,0,1,6,0,0,0,2,0,5,0,0,2,4
"2260","2260 2013",2013-09-17,"SDN",150,"PIT",151,5,2,37,14,1,0,1,4,0,0,1,4,0,7,0,2,2,10,33,7,2,0,0,2,0,0,1,2,0,7,1,0,0,7
"2261","2261 2013",2013-09-17,"ATL",150,"WAS",150,5,6,35,9,2,0,1,4,0,1,0,4,0,6,1,0,1,8,30,4,1,0,0,5,0,0,0,7,0,6,1,0,0,6
"2262","2262 2013",2013-09-17,"ATL",151,"WAS",151,0,4,32,5,0,0,0,0,0,0,0,1,0,9,1,0,0,6,32,11,1,0,1,4,0,0,0,2,0,6,2,0,1,6
"2263","2263 2013",2013-09-18,"BAL",151,"BOS",153,5,3,45,10,3,0,0,5,0,0,1,2,1,10,0,0,0,7,46,15,1,0,2,3,1,0,0,1,1,11,0,0,4,9
"2264","2264 2013",2013-09-18,"MIN",151,"CHA",152,4,3,33,7,2,0,0,4,0,0,0,2,0,4,0,0,0,4,32,6,2,0,1,3,0,0,0,2,0,5,0,1,1,4
"2265","2265 2013",2013-09-18,"SEA",152,"DET",152,8,0,34,8,3,0,2,6,0,0,0,5,2,8,1,0,1,4,31,4,1,0,0,0,0,0,0,3,1,8,0,0,1,7
"2266","2266 2013",2013-09-18,"CIN",153,"HOU",152,6,5,47,9,4,0,0,6,1,1,0,11,2,12,4,0,0,15,46,13,5,0,1,5,2,1,2,9,2,8,0,1,1,16
"2267","2267 2013",2013-09-18,"CLE",152,"KCA",152,2,7,29,5,1,0,0,1,2,1,0,1,0,3,1,0,0,4,34,10,3,0,0,5,1,0,0,4,2,4,2,0,0,8
"2268","2268 2013",2013-09-18,"ANA",152,"OAK",152,5,4,37,5,1,0,2,5,1,1,0,3,0,8,0,0,0,4,40,8,0,0,2,4,0,0,1,3,0,9,0,0,0,7
"2269","2269 2013",2013-09-18,"TEX",151,"TBA",151,3,4,43,7,2,1,0,3,0,0,1,2,0,10,1,0,0,7,42,10,2,0,1,4,1,0,1,2,0,7,2,0,1,8
"2270","2270 2013",2013-09-18,"NYA",152,"TOR",151,4,3,34,9,3,0,0,4,0,0,0,4,0,8,0,1,1,7,35,8,3,0,2,3,0,0,0,0,0,7,2,0,0,5
"2271","2271 2013",2013-09-18,"LAN",152,"ARI",151,4,9,35,12,3,0,2,4,1,0,0,0,0,3,0,0,1,5,34,12,3,0,1,9,0,0,3,10,3,6,2,0,2,14
"2272","2272 2013",2013-09-18,"SLN",152,"COL",153,4,3,36,10,4,0,0,4,0,0,0,2,1,5,0,0,0,7,38,12,3,0,0,3,1,0,0,2,1,9,0,0,1,11
"2273","2273 2013",2013-09-18,"CHN",152,"MIL",151,0,7,31,4,1,0,0,0,0,0,0,4,0,7,0,0,0,8,29,5,1,0,2,7,0,0,1,4,0,8,2,0,0,3
"2274","2274 2013",2013-09-18,"SFN",152,"NYN",151,4,5,33,6,0,0,1,3,0,0,1,4,0,14,1,0,1,7,34,9,1,0,0,5,0,1,0,3,0,7,1,0,0,7
"2275","2275 2013",2013-09-18,"MIA",152,"PHI",152,4,3,39,10,0,0,2,4,0,0,1,2,0,9,1,1,0,8,37,8,2,0,0,2,0,0,1,7,1,9,1,0,0,12
"2276","2276 2013",2013-09-18,"SDN",151,"PIT",152,3,2,33,6,0,0,0,3,0,0,0,3,0,10,0,0,0,6,28,3,0,0,1,2,0,0,1,0,0,8,0,2,1,0
"2277","2277 2013",2013-09-18,"ATL",152,"WAS",152,5,2,34,8,1,0,2,5,0,0,1,1,0,9,0,0,0,4,32,7,0,0,0,2,1,1,1,3,0,5,1,0,1,9
"2278","2278 2013",2013-09-19,"BAL",152,"BOS",154,1,3,29,2,0,0,1,1,0,0,0,2,0,8,0,0,0,3,31,7,3,1,1,3,0,0,0,2,0,9,0,0,0,6
"2279","2279 2013",2013-09-19,"HOU",153,"CLE",153,1,2,38,9,3,0,0,1,0,1,1,1,0,13,0,1,0,7,41,12,1,0,0,2,0,0,0,4,0,12,0,1,2,11
"2280","2280 2013",2013-09-19,"SEA",153,"DET",153,4,5,36,9,1,0,1,4,0,0,0,1,0,12,0,0,0,6,32,9,5,0,1,5,0,0,1,5,2,6,0,0,1,9
"2281","2281 2013",2013-09-19,"MIN",152,"OAK",153,6,8,38,10,0,0,1,6,0,0,0,5,0,10,0,0,1,10,32,11,3,0,3,8,0,1,0,6,0,3,0,1,0,7
"2282","2282 2013",2013-09-19,"TEX",152,"TBA",152,8,2,43,16,1,1,4,8,0,0,0,4,1,10,5,0,1,12,29,7,1,0,0,2,0,0,1,6,0,8,0,2,3,7
"2283","2283 2013",2013-09-19,"NYA",153,"TOR",152,2,6,30,5,2,0,1,2,0,0,0,3,0,9,0,0,1,4,31,10,2,0,2,6,1,0,0,6,0,9,0,0,1,8
"2284","2284 2013",2013-09-19,"LAN",153,"ARI",152,7,6,34,11,3,0,3,7,1,1,0,5,0,4,0,0,2,7,38,10,3,1,0,6,0,0,2,1,0,9,0,0,0,8
"2285","2285 2013",2013-09-19,"SLN",153,"COL",154,6,7,52,12,2,0,0,6,0,1,0,7,1,11,1,0,2,9,63,21,4,2,2,6,0,0,0,3,0,17,0,0,1,16
"2286","2286 2013",2013-09-19,"CHN",153,"MIL",152,5,1,37,13,1,0,3,5,2,0,0,1,0,6,0,0,1,8,31,4,2,0,1,1,0,0,0,1,0,8,0,0,0,4
"2287","2287 2013",2013-09-19,"SFN",153,"NYN",152,2,1,34,8,2,0,0,2,0,0,0,2,0,7,0,0,1,7,30,4,1,0,0,1,1,0,0,4,0,12,0,0,0,7
"2288","2288 2013",2013-09-19,"SDN",152,"PIT",153,1,10,32,5,1,0,0,1,0,0,0,4,0,14,1,0,0,8,37,14,4,0,2,9,0,0,1,6,0,7,0,0,0,10
"2289","2289 2013",2013-09-19,"MIA",153,"WAS",153,2,3,34,9,4,0,0,2,0,0,0,5,0,6,0,1,1,10,31,9,0,0,1,3,0,0,1,2,0,3,0,0,1,7
"2290","2290 2013",2013-09-20,"SEA",154,"ANA",153,2,3,40,7,2,0,0,2,0,0,0,5,0,12,1,0,0,10,38,10,1,0,0,3,2,0,0,4,2,6,0,0,3,9
"2291","2291 2013",2013-09-20,"TOR",153,"BOS",155,3,6,37,10,1,0,1,3,0,0,0,2,0,10,2,1,1,9,32,12,3,0,0,5,0,0,0,6,1,5,1,0,3,8
"2292","2292 2013",2013-09-20,"HOU",154,"CLE",154,1,2,23,4,0,1,1,1,0,0,0,2,0,7,0,1,1,3,24,4,1,0,0,1,0,0,0,3,0,2,0,0,0,7
"2293","2293 2013",2013-09-20,"CHA",153,"DET",154,5,12,34,9,3,2,1,5,0,2,0,2,0,6,0,1,0,6,43,18,3,1,1,12,0,0,1,3,1,8,0,0,1,11
"2294","2294 2013",2013-09-20,"TEX",153,"KCA",153,1,2,32,5,2,0,0,1,0,0,0,1,0,6,1,0,0,5,30,9,1,0,0,2,0,0,1,6,0,6,1,1,2,11
"2295","2295 2013",2013-09-20,"SFN",154,"NYA",154,1,5,30,7,2,0,0,1,0,0,0,4,0,6,0,1,3,6,30,6,0,0,2,5,0,0,1,2,0,8,1,1,0,4
"2296","2296 2013",2013-09-20,"MIN",153,"OAK",154,0,11,33,6,2,0,0,0,0,0,0,1,0,13,1,0,0,7,35,11,1,0,2,6,0,0,1,2,0,6,1,0,1,3
"2297","2297 2013",2013-09-20,"BAL",153,"TBA",153,4,5,63,12,2,0,0,4,0,1,1,6,1,10,1,0,2,13,64,14,4,0,0,4,2,1,0,6,0,15,0,0,0,16
"2298","2298 2013",2013-09-20,"ATL",153,"CHN",154,9,5,35,8,4,0,2,9,0,0,2,8,2,7,0,0,0,9,36,11,1,0,3,5,1,0,1,0,0,4,0,0,1,6
"2299","2299 2013",2013-09-20,"ARI",153,"COL",155,4,9,33,9,1,1,2,4,0,0,1,7,0,2,0,0,3,10,35,13,1,0,4,9,0,0,0,3,0,3,1,0,2,5
"2300","2300 2013",2013-09-20,"SLN",154,"MIL",153,7,6,39,16,3,0,1,7,1,1,1,7,0,6,0,0,3,12,38,13,1,0,1,6,2,1,0,3,0,7,0,0,1,8
"2301","2301 2013",2013-09-20,"NYN",153,"PHI",153,6,4,38,10,1,0,1,6,0,0,0,1,0,8,2,0,0,6,32,5,2,0,0,3,0,0,0,3,0,8,1,0,0,4
"2302","2302 2013",2013-09-20,"CIN",154,"PIT",154,6,5,39,9,1,0,2,5,0,0,0,4,0,8,2,0,1,7,35,10,0,0,2,5,1,0,1,3,0,6,0,2,2,5
"2303","2303 2013",2013-09-20,"LAN",154,"SDN",153,0,2,33,6,2,0,0,0,0,0,0,1,0,9,1,0,0,7,30,5,0,0,1,2,0,0,0,7,1,9,5,0,0,11
"2304","2304 2013",2013-09-20,"MIA",154,"WAS",154,0,8,29,2,0,0,0,0,0,0,0,1,0,9,0,0,0,3,34,11,3,1,0,8,0,0,0,3,0,5,0,0,0,5
"2305","2305 2013",2013-09-21,"SEA",155,"ANA",154,5,6,35,9,1,0,1,4,0,1,0,7,0,11,0,0,0,11,30,6,1,1,1,5,0,0,0,2,0,10,1,0,0,2
"2306","2306 2013",2013-09-21,"TOR",154,"BOS",156,4,2,32,9,1,0,0,3,1,0,0,5,0,4,0,3,0,7,31,5,0,0,0,2,1,0,1,0,0,10,0,0,1,4
"2307","2307 2013",2013-09-21,"HOU",155,"CLE",155,1,4,31,5,1,0,1,1,0,0,0,2,0,12,0,0,1,5,33,10,4,0,1,4,0,1,1,5,0,5,1,0,1,12
"2308","2308 2013",2013-09-21,"CHA",154,"DET",155,6,7,49,12,4,0,0,6,0,0,0,1,1,16,2,0,1,8,41,11,2,1,1,7,2,1,0,8,1,7,0,0,0,11
"2309","2309 2013",2013-09-21,"TEX",154,"KCA",154,3,1,33,8,1,1,0,3,0,1,0,2,0,3,1,0,1,6,32,5,1,1,1,1,0,0,0,1,0,7,0,0,0,5
"2310","2310 2013",2013-09-21,"SFN",155,"NYA",155,0,6,33,6,2,0,0,0,0,0,0,1,0,7,0,0,0,7,30,7,1,0,2,6,0,1,0,3,0,4,0,0,0,4
"2311","2311 2013",2013-09-21,"MIN",154,"OAK",155,1,9,32,6,1,0,1,1,0,0,0,0,0,4,0,0,1,4,39,16,3,0,3,9,0,1,0,2,0,8,0,0,0,9
"2312","2312 2013",2013-09-21,"BAL",154,"TBA",154,1,5,31,5,0,1,0,1,0,0,0,2,0,12,0,0,1,5,30,7,1,2,1,5,0,0,0,5,0,3,0,0,2,6
"2313","2313 2013",2013-09-21,"ATL",154,"CHN",155,1,3,30,5,1,0,0,0,1,0,0,4,0,10,0,0,1,7,30,9,2,0,0,3,0,1,0,2,0,6,0,0,2,6
"2314","2314 2013",2013-09-21,"ARI",154,"COL",156,7,2,40,14,4,0,1,7,1,0,0,1,0,5,1,0,0,8,36,9,1,0,0,2,0,1,0,1,0,7,2,0,0,9
"2315","2315 2013",2013-09-21,"SLN",155,"MIL",154,7,2,34,9,2,0,1,7,1,0,0,4,0,9,1,0,1,5,33,7,3,0,0,2,1,0,0,4,0,8,1,0,0,9
"2316","2316 2013",2013-09-21,"NYN",154,"PHI",154,5,4,25,7,1,1,2,5,0,0,1,4,0,8,1,0,1,6,23,7,3,0,0,3,0,1,0,0,0,3,0,0,1,2
"2317","2317 2013",2013-09-21,"CIN",155,"PIT",155,2,4,29,5,0,0,1,2,0,0,0,4,0,12,0,0,3,4,27,5,0,0,1,4,0,1,0,5,0,3,1,0,2,5
"2318","2318 2013",2013-09-21,"LAN",155,"SDN",154,4,0,32,6,1,0,2,4,0,0,0,6,0,8,1,2,0,7,29,3,1,0,0,0,0,0,0,2,0,13,0,0,0,4
"2319","2319 2013",2013-09-22,"SEA",156,"ANA",155,3,2,33,8,2,0,1,3,0,0,0,1,0,10,1,0,2,4,33,5,1,0,1,2,0,0,1,8,0,15,2,0,0,13
"2320","2320 2013",2013-09-22,"TOR",155,"BOS",157,2,5,31,6,0,0,1,2,0,0,0,3,0,4,1,0,2,5,29,6,1,0,2,5,0,0,0,1,0,11,0,0,1,1
"2321","2321 2013",2013-09-22,"HOU",156,"CLE",156,2,9,33,9,2,0,1,1,0,0,0,2,0,12,0,1,1,6,35,13,2,1,1,9,1,1,1,3,0,11,0,0,0,8
"2322","2322 2013",2013-09-22,"CHA",155,"DET",156,6,3,39,11,2,1,0,6,0,0,0,4,0,8,2,0,0,10,36,11,2,0,1,3,0,1,0,0,0,2,0,0,1,7
"2323","2323 2013",2013-09-22,"TEX",155,"KCA",155,0,4,34,6,2,0,0,0,0,0,0,1,0,4,1,2,0,5,32,5,1,0,1,4,1,0,0,2,1,9,0,0,1,2
"2324","2324 2013",2013-09-22,"SFN",156,"NYA",156,2,1,31,4,2,0,1,2,0,0,0,1,0,7,0,0,1,3,34,9,2,0,1,1,0,0,0,2,0,11,0,1,0,8
