"","SpecID","date","away_team","away_team_game_number","home_team","home_team_game_number","away_score","home_score","away_AB","away_H","away_2B","away_3B","away_HR","away_RBI","away_SH","away_SF","away_HBP","away_BB","away_IBB","away_SO","away_SB","away_CS","away_GIDP","away_left_on_base","home_AB","home_H","home_2B","home_3B","home_HR","home_RBI","home_SH","home_SF","home_HBP","home_BB","home_IBB","home_SO","home_SB","home_CS","home_GIDP","home_left_on_base"
"2092","2092 2016",2016-09-09,"TEX",142,"ANA",140,2,1,34,8,2,0,1,2,0,0,0,4,0,9,1,0,1,9,31,4,0,1,0,1,0,0,1,2,0,12,2,0,0,6
"2093","2093 2016",2016-09-09,"KCA",140,"CHA",140,2,7,35,7,0,0,0,2,0,0,0,3,0,12,3,0,0,10,35,13,4,0,0,7,0,1,0,2,0,3,2,0,1,7
"2094","2094 2016",2016-09-09,"BAL",140,"DET",140,3,4,31,5,2,0,1,3,0,0,1,1,0,7,0,0,1,3,30,9,1,0,1,4,0,0,1,3,1,10,1,1,1,6
"2095","2095 2016",2016-09-09,"CHN",140,"HOU",141,2,0,32,5,1,1,1,2,0,0,1,3,0,8,0,0,0,7,31,7,1,0,0,0,0,0,0,0,0,10,3,1,1,4
"2096","2096 2016",2016-09-09,"CLE",140,"MIN",141,5,4,38,9,1,0,1,5,0,0,1,5,0,8,0,0,0,12,32,6,1,0,2,4,0,0,0,4,0,8,0,0,2,5
"2097","2097 2016",2016-09-09,"TBA",140,"NYA",140,5,7,38,12,2,0,2,5,0,0,1,3,0,12,0,0,0,10,31,9,2,0,2,6,0,0,0,11,0,6,0,0,1,11
"2098","2098 2016",2016-09-09,"SEA",141,"OAK",140,3,2,33,6,2,0,2,3,0,0,0,3,0,12,0,0,1,6,33,7,1,0,0,2,0,0,0,1,0,8,0,0,1,5
"2099","2099 2016",2016-09-09,"BOS",140,"TOR",140,13,3,42,18,4,0,2,13,0,2,1,4,0,6,1,1,1,9,36,9,0,0,0,2,0,0,1,1,0,10,0,0,1,8
"2100","2100 2016",2016-09-09,"SFN",140,"ARI",140,7,6,45,12,3,0,1,6,0,1,0,9,1,10,0,0,1,12,45,10,0,1,3,6,0,0,1,5,1,14,3,0,0,9
"2101","2101 2016",2016-09-09,"NYN",141,"ATL",141,6,4,32,6,2,0,1,6,0,1,1,5,1,7,0,0,1,6,36,11,2,0,1,4,1,0,0,5,2,10,1,0,1,11
"2102","2102 2016",2016-09-09,"LAN",140,"MIA",141,1,4,33,7,1,0,1,1,1,0,0,3,0,17,0,0,0,9,31,8,1,0,1,4,1,0,1,2,0,8,1,0,0,7
"2103","2103 2016",2016-09-09,"CIN",140,"PIT",139,4,3,32,10,2,0,1,4,2,1,1,2,1,2,1,0,1,7,27,10,3,0,0,3,3,1,3,4,1,1,0,0,4,8
"2104","2104 2016",2016-09-09,"COL",141,"SDN",141,4,1,34,9,0,1,1,4,0,0,0,2,0,7,0,0,2,5,30,5,1,0,1,1,0,0,0,3,0,9,0,0,1,5
"2105","2105 2016",2016-09-09,"MIL",141,"SLN",140,3,4,32,9,0,0,1,2,0,0,2,2,0,5,0,1,2,6,27,5,0,0,2,4,1,0,1,3,1,6,0,0,2,4
"2106","2106 2016",2016-09-09,"PHI",141,"WAS",141,4,5,31,7,2,0,1,4,1,0,2,4,0,12,0,0,1,7,33,9,2,0,2,5,1,0,2,1,0,9,0,0,1,6
"2107","2107 2016",2016-09-10,"TEX",143,"ANA",141,8,5,38,12,1,1,3,7,1,0,2,2,0,8,0,0,0,8,35,9,1,0,1,5,0,1,0,4,0,8,3,0,0,8
"2108","2108 2016",2016-09-10,"KCA",141,"CHA",141,6,5,33,7,1,0,2,6,0,0,0,5,0,7,1,0,1,5,37,13,6,0,0,5,1,0,0,3,0,9,1,0,1,9
"2109","2109 2016",2016-09-10,"BAL",141,"DET",141,11,3,39,12,2,0,4,10,0,0,0,7,0,9,0,0,0,8,35,8,2,0,0,3,0,0,0,4,0,6,1,0,0,9
"2110","2110 2016",2016-09-10,"CHN",141,"HOU",142,1,2,26,2,1,0,0,1,0,1,0,6,0,12,1,1,0,5,27,5,0,0,1,2,1,0,0,4,0,8,0,1,0,6
"2111","2111 2016",2016-09-10,"CLE",141,"MIN",142,1,2,41,7,2,0,0,1,0,1,0,5,1,5,0,0,1,10,40,7,0,0,1,2,2,0,0,5,1,9,0,0,0,10
"2112","2112 2016",2016-09-10,"TBA",141,"NYA",141,1,5,31,6,2,0,1,1,1,0,2,0,0,11,0,0,1,6,29,6,2,0,2,5,0,2,0,1,0,6,0,0,0,3
"2113","2113 2016",2016-09-10,"SEA",142,"OAK",141,14,3,40,17,4,0,1,13,0,1,0,5,1,6,0,0,1,5,36,9,1,0,1,3,0,0,0,2,0,3,0,0,1,8
"2114","2114 2016",2016-09-10,"BOS",141,"TOR",141,2,3,31,4,0,0,1,2,0,1,1,2,0,8,1,0,0,6,31,6,1,0,1,3,0,0,0,3,0,8,1,0,0,7
"2115","2115 2016",2016-09-10,"SFN",141,"ARI",141,11,3,43,19,4,2,1,9,1,0,0,5,1,8,1,0,2,11,30,5,2,0,2,3,0,0,0,3,0,8,0,0,1,3
"2116","2116 2016",2016-09-10,"NYN",142,"ATL",142,3,4,36,7,1,0,1,2,0,0,0,4,2,7,1,0,1,7,35,8,1,0,2,4,0,1,1,1,0,4,0,0,1,5
"2117","2117 2016",2016-09-10,"LAN",141,"MIA",142,5,0,33,8,0,0,4,5,0,0,0,3,0,8,0,1,1,4,30,2,0,0,0,0,0,0,0,0,0,12,0,0,0,3
"2118","2118 2016",2016-09-10,"CIN",141,"PIT",140,8,7,39,15,3,0,1,8,0,1,2,2,0,9,0,0,1,9,36,10,2,0,1,7,0,0,1,7,0,6,0,0,2,10
"2119","2119 2016",2016-09-10,"COL",142,"SDN",142,3,6,32,4,1,0,0,3,0,0,0,2,0,11,0,0,0,4,31,8,2,0,0,6,0,0,0,3,0,5,0,0,0,5
"2120","2120 2016",2016-09-10,"MIL",142,"SLN",141,1,5,29,6,0,0,1,1,1,0,0,4,1,8,0,0,2,6,30,8,2,0,0,5,0,0,0,3,1,7,0,1,1,4
"2121","2121 2016",2016-09-10,"PHI",142,"WAS",142,0,3,31,5,1,0,0,0,0,0,2,1,0,10,2,0,1,7,30,7,1,0,1,3,0,0,0,3,0,8,0,0,0,6
"2122","2122 2016",2016-09-11,"TEX",144,"ANA",142,2,3,31,5,0,0,2,2,0,0,0,2,0,12,1,1,0,4,30,8,2,0,3,3,0,0,0,2,0,6,0,1,1,5
"2123","2123 2016",2016-09-11,"KCA",142,"CHA",142,2,0,36,10,1,0,2,2,0,0,1,1,0,12,0,0,1,9,27,2,0,0,0,0,0,0,0,5,0,8,0,0,0,5
"2124","2124 2016",2016-09-11,"BAL",142,"DET",142,3,1,31,8,2,1,2,3,1,0,0,5,0,9,0,1,1,7,31,5,2,0,0,1,0,0,1,3,0,6,0,0,1,7
"2125","2125 2016",2016-09-11,"CHN",142,"HOU",143,9,5,36,10,2,0,2,8,0,1,0,4,0,11,0,0,0,5,32,7,1,0,3,4,0,0,1,3,0,5,0,0,1,4
"2126","2126 2016",2016-09-11,"CLE",142,"MIN",143,7,1,38,13,0,1,1,6,1,0,0,6,0,6,1,0,1,11,33,5,1,0,0,1,0,0,2,2,0,12,0,0,0,9
"2127","2127 2016",2016-09-11,"TBA",142,"NYA",142,4,2,36,9,1,0,3,4,0,0,0,1,0,9,1,0,0,6,34,7,1,0,1,2,0,0,0,1,0,7,1,1,0,6
"2128","2128 2016",2016-09-11,"SEA",143,"OAK",142,3,2,36,12,3,0,1,3,1,0,1,1,0,5,1,0,1,9,29,7,0,1,0,2,1,1,0,3,1,6,0,0,3,5
"2129","2129 2016",2016-09-11,"BOS",142,"TOR",142,11,8,37,11,3,0,3,11,0,0,1,6,0,11,1,1,0,6,35,8,0,0,3,8,0,0,0,7,0,13,0,0,2,7
"2130","2130 2016",2016-09-11,"SFN",142,"ARI",142,5,3,33,8,1,0,1,5,1,0,0,5,1,6,0,0,1,7,37,11,3,1,1,3,0,0,0,1,0,15,0,0,1,8
"2131","2131 2016",2016-09-11,"NYN",143,"ATL",143,10,3,37,11,1,1,2,10,0,1,0,4,1,7,0,0,0,5,34,11,2,0,1,3,0,0,0,2,0,5,0,1,3,6
"2132","2132 2016",2016-09-11,"LAN",142,"MIA",143,0,3,30,4,0,0,0,0,0,0,0,0,0,4,0,0,1,3,31,10,0,0,0,2,0,1,0,1,1,5,0,0,2,6
"2133","2133 2016",2016-09-11,"CIN",142,"PIT",141,8,0,36,13,5,2,0,8,1,0,1,4,1,4,0,0,3,7,32,7,0,0,0,0,0,0,0,5,0,9,0,0,3,10
"2134","2134 2016",2016-09-11,"COL",143,"SDN",143,3,2,36,7,2,0,2,3,0,0,0,1,0,8,0,0,0,4,34,5,1,1,0,2,0,1,0,4,0,9,1,0,0,7
"2135","2135 2016",2016-09-11,"MIL",143,"SLN",142,2,1,29,4,0,0,1,2,1,1,0,1,0,13,0,0,0,3,32,5,3,0,0,1,0,1,0,1,0,10,0,0,0,6
"2136","2136 2016",2016-09-11,"PHI",143,"WAS",143,2,3,32,7,0,0,2,2,0,0,0,2,0,9,0,0,3,5,27,4,2,0,0,2,0,0,0,3,0,3,2,1,0,3
"2137","2137 2016",2016-09-12,"SEA",144,"ANA",143,8,1,39,11,3,0,2,6,0,0,1,2,0,4,0,0,0,7,32,6,1,0,0,1,0,0,0,3,0,4,0,0,2,7
"2138","2138 2016",2016-09-12,"BAL",143,"BOS",143,2,12,29,2,0,0,2,2,0,0,0,1,0,9,0,0,1,1,37,16,3,0,3,11,0,2,0,3,0,7,0,1,1,6
"2139","2139 2016",2016-09-12,"CLE",143,"CHA",143,4,11,35,8,4,0,1,4,0,0,0,2,0,6,0,0,1,6,40,16,3,0,3,10,0,1,0,3,0,7,1,0,0,9
"2140","2140 2016",2016-09-12,"MIN",144,"DET",143,2,4,31,5,0,0,2,2,0,0,1,6,0,14,0,1,0,9,29,6,3,0,2,4,0,1,1,3,0,7,0,0,0,6
"2141","2141 2016",2016-09-12,"TEX",145,"HOU",144,4,3,41,9,1,0,1,4,0,0,0,4,0,7,0,1,4,5,41,7,2,0,1,3,0,0,0,5,0,11,0,2,0,7
"2142","2142 2016",2016-09-12,"OAK",143,"KCA",143,16,3,40,17,4,0,2,16,0,2,0,10,0,6,2,0,2,9,33,7,3,0,0,3,0,0,0,2,0,6,0,0,1,5
"2143","2143 2016",2016-09-12,"LAN",143,"NYA",143,8,2,39,12,1,1,2,7,0,0,1,1,0,9,2,0,0,6,32,5,1,0,2,2,0,0,1,3,0,11,0,0,0,7
"2144","2144 2016",2016-09-12,"TBA",143,"TOR",143,2,3,32,4,0,0,2,2,0,0,0,2,0,6,0,0,0,5,30,6,3,0,2,3,0,0,0,1,0,5,0,0,0,4
"2145","2145 2016",2016-09-12,"COL",144,"ARI",143,9,12,41,14,5,0,1,7,0,0,0,2,0,9,0,1,0,7,39,16,4,0,3,11,1,0,0,3,0,10,0,1,0,7
"2146","2146 2016",2016-09-12,"MIA",144,"ATL",144,7,12,42,17,1,0,0,7,0,1,1,2,1,8,0,0,1,12,39,17,5,1,1,11,0,2,0,5,1,5,0,0,0,10
"2147","2147 2016",2016-09-12,"MIL",144,"CIN",143,0,3,32,6,0,0,0,0,0,0,1,2,0,11,0,1,0,8,30,7,0,0,0,3,0,0,0,1,0,6,0,0,0,4
"2148","2148 2016",2016-09-12,"PIT",142,"PHI",144,2,6,32,5,0,0,0,1,0,0,0,3,0,8,0,0,1,6,31,9,4,0,1,5,0,0,0,8,0,11,2,1,1,9
"2149","2149 2016",2016-09-12,"SDN",144,"SFN",143,4,0,34,9,0,1,1,4,0,0,0,2,0,8,1,2,0,5,32,5,1,0,0,0,0,0,1,2,0,4,0,0,0,8
"2150","2150 2016",2016-09-12,"CHN",143,"SLN",143,4,1,32,7,1,0,2,4,1,0,0,3,1,6,0,0,2,5,27,1,0,0,1,1,0,0,0,3,0,8,0,0,1,2
"2151","2151 2016",2016-09-12,"NYN",144,"WAS",144,1,8,31,5,1,0,0,1,0,1,0,5,0,5,0,0,0,9,33,10,2,0,2,8,0,0,1,6,1,8,2,0,1,8
"2152","2152 2016",2016-09-13,"SEA",145,"ANA",144,8,0,36,10,2,0,3,8,0,1,0,3,0,5,1,0,1,5,30,3,0,0,0,0,0,0,0,0,0,11,0,0,1,3
"2153","2153 2016",2016-09-13,"BAL",144,"BOS",144,6,3,35,9,0,0,3,6,0,0,0,6,0,10,1,0,1,8,35,9,2,0,1,3,0,0,0,4,0,6,0,0,1,9
"2154","2154 2016",2016-09-13,"CLE",144,"CHA",144,1,8,32,6,3,0,1,1,0,0,1,1,0,7,0,0,1,6,32,9,1,1,0,8,1,0,1,3,0,9,0,0,0,5
"2155","2155 2016",2016-09-13,"MIN",145,"DET",144,8,1,37,13,3,1,2,8,0,1,1,4,0,7,0,0,2,8,32,6,1,0,0,1,0,0,0,3,0,5,0,0,1,7
"2156","2156 2016",2016-09-13,"TEX",146,"HOU",145,3,2,33,6,3,1,1,3,0,0,0,3,0,12,2,0,1,6,29,4,0,0,2,2,0,0,0,1,0,9,0,0,1,1
"2157","2157 2016",2016-09-13,"OAK",144,"KCA",144,5,4,32,6,1,0,2,5,0,0,0,2,0,6,0,0,3,2,37,10,1,0,0,3,0,0,0,2,0,3,2,0,1,8
"2158","2158 2016",2016-09-13,"LAN",144,"NYA",144,0,3,32,5,1,0,0,0,0,0,0,1,0,10,0,0,0,6,29,8,0,0,3,3,0,0,1,4,0,5,0,0,2,7
"2159","2159 2016",2016-09-13,"TBA",144,"TOR",144,6,2,30,7,1,0,2,5,1,0,1,7,0,8,2,0,2,6,34,9,1,0,1,2,0,0,0,2,0,7,0,0,2,7
"2160","2160 2016",2016-09-13,"COL",145,"ARI",144,4,11,35,8,3,1,1,4,0,0,0,2,0,11,0,0,0,6,39,17,5,0,3,10,1,0,0,8,1,10,2,1,0,13
"2161","2161 2016",2016-09-13,"MIA",145,"ATL",145,7,5,35,10,1,1,0,6,1,0,1,4,0,4,1,0,2,7,35,9,1,0,2,5,0,1,1,3,1,9,1,0,1,8
"2162","2162 2016",2016-09-13,"MIL",145,"CIN",144,4,6,31,4,0,0,3,4,0,0,1,2,0,9,1,0,0,3,32,10,2,0,1,6,1,1,1,0,0,5,0,1,0,5
"2163","2163 2016",2016-09-13,"PIT",143,"PHI",145,5,3,31,7,3,0,1,4,1,0,0,7,2,7,0,0,1,7,31,6,1,0,0,2,0,1,1,3,0,15,0,0,1,6
"2164","2164 2016",2016-09-13,"SDN",145,"SFN",144,6,4,37,12,0,0,1,6,1,0,1,3,1,5,0,0,1,9,36,12,2,0,2,4,0,0,1,4,0,5,0,0,0,10
"2165","2165 2016",2016-09-13,"CHN",144,"SLN",144,2,4,30,4,1,0,1,2,1,0,0,8,0,7,0,0,0,10,30,7,1,0,2,4,0,0,1,3,0,11,0,0,0,6
"2166","2166 2016",2016-09-13,"NYN",145,"WAS",145,4,3,40,12,2,1,1,4,0,1,0,3,0,7,2,0,0,10,38,8,3,0,0,3,0,0,0,1,0,14,1,0,0,6
"2167","2167 2016",2016-09-14,"SEA",146,"ANA",145,2,1,33,6,0,0,2,2,0,0,1,0,0,7,1,0,0,5,29,5,0,0,0,0,2,0,0,3,0,4,0,0,1,6
"2168","2168 2016",2016-09-14,"BAL",145,"BOS",145,1,0,31,5,0,0,1,1,0,0,0,0,0,6,0,0,0,3,31,4,0,0,0,0,0,0,0,1,0,7,0,0,1,5
"2169","2169 2016",2016-09-14,"CLE",145,"CHA",145,6,1,36,10,3,1,1,6,0,0,0,3,0,6,2,0,1,6,33,6,1,1,0,1,0,0,0,0,0,5,0,0,1,5
"2170","2170 2016",2016-09-14,"MIN",146,"DET",145,6,9,33,6,1,0,2,6,0,0,0,2,0,10,0,0,0,2,37,13,2,2,1,8,1,0,0,1,0,10,0,0,0,6
"2171","2171 2016",2016-09-14,"TEX",147,"HOU",146,4,8,36,8,2,0,1,4,0,0,0,2,0,11,0,0,0,7,35,12,3,0,2,8,0,0,0,2,2,8,0,1,0,5
"2172","2172 2016",2016-09-14,"OAK",145,"KCA",145,8,0,40,13,4,0,0,8,0,0,1,7,0,9,0,0,0,13,30,4,0,0,0,0,0,0,0,3,0,11,0,0,1,6
"2173","2173 2016",2016-09-14,"LAN",145,"NYA",145,2,0,31,4,2,0,0,1,0,0,0,2,0,9,1,0,2,5,30,3,0,0,0,0,1,0,0,2,0,14,0,0,0,6
"2174","2174 2016",2016-09-14,"TBA",145,"TOR",145,8,1,39,13,0,0,2,8,0,1,0,3,0,10,1,0,0,8,28,2,1,0,0,1,1,1,0,4,0,6,0,0,0,6
"2175","2175 2016",2016-09-14,"COL",146,"ARI",145,6,11,36,13,2,1,2,6,1,1,0,4,0,9,0,0,2,9,42,17,3,0,4,9,0,0,1,4,0,7,1,0,1,12
"2176","2176 2016",2016-09-14,"MIA",146,"ATL",146,7,5,32,8,1,1,1,7,1,1,1,2,0,7,4,0,2,3,33,9,1,0,1,4,0,0,1,2,0,3,0,0,2,4
"2177","2177 2016",2016-09-14,"MIL",146,"CIN",145,7,0,33,6,1,0,2,7,0,0,0,6,0,8,1,0,0,5,31,6,1,1,0,0,0,0,1,2,0,8,0,0,1,7
"2178","2178 2016",2016-09-14,"PIT",144,"PHI",146,2,6,30,9,0,0,1,2,0,1,0,6,0,7,1,1,3,8,39,15,3,0,2,5,0,0,0,0,0,9,0,1,0,9
"2179","2179 2016",2016-09-14,"SDN",146,"SFN",145,3,1,35,8,2,0,0,3,0,0,0,4,0,7,1,0,0,9,29,4,0,0,0,1,0,0,0,2,0,10,1,1,0,3
"2180","2180 2016",2016-09-14,"CHN",145,"SLN",145,7,0,38,12,1,1,3,7,0,0,1,1,0,12,0,0,0,6,28,3,0,0,0,0,0,0,0,1,0,9,0,2,0,2
"2181","2181 2016",2016-09-14,"NYN",146,"WAS",146,0,1,29,3,0,0,0,0,0,0,0,4,1,9,0,0,1,6,27,6,0,0,1,1,0,0,0,2,1,7,0,2,1,4
"2182","2182 2016",2016-09-15,"TOR",146,"ANA",146,7,2,33,10,3,0,1,7,0,1,0,6,0,8,0,1,2,6,34,6,0,0,1,2,0,0,0,3,0,5,0,0,0,8
"2183","2183 2016",2016-09-15,"TBA",146,"BAL",146,7,6,38,12,4,0,1,7,0,0,0,3,0,13,1,0,1,7,36,9,3,0,0,6,0,0,0,5,0,8,0,0,1,8
"2184","2184 2016",2016-09-15,"NYA",146,"BOS",146,5,7,38,14,5,0,0,5,1,1,1,3,0,8,3,0,0,12,34,9,2,0,2,7,0,1,1,5,0,2,0,0,0,8
"2185","2185 2016",2016-09-15,"CLE",146,"CHA",146,1,2,30,4,1,0,0,1,0,1,1,5,0,12,2,0,0,9,33,9,1,0,1,2,0,0,0,2,1,7,1,0,1,8
"2186","2186 2016",2016-09-15,"MIN",147,"DET",146,5,1,34,11,1,1,0,5,2,0,0,2,1,7,1,0,2,6,34,9,1,0,0,1,0,0,0,3,0,3,0,0,2,9
"2187","2187 2016",2016-09-15,"OAK",146,"KCA",146,14,5,44,16,4,0,3,14,0,0,0,5,0,7,0,0,0,8,35,9,2,1,1,5,0,1,0,1,0,7,0,0,1,5
"2188","2188 2016",2016-09-15,"LAN",146,"ARI",146,3,7,35,9,3,0,0,2,0,0,0,2,0,11,0,0,1,7,29,6,0,0,2,7,1,0,0,3,0,12,0,0,0,2
"2189","2189 2016",2016-09-15,"MIL",147,"CHN",146,5,4,34,7,4,0,1,5,0,0,0,2,0,11,0,0,1,4,35,10,2,0,1,4,0,0,0,5,0,11,0,0,1,9
"2190","2190 2016",2016-09-15,"PIT",145,"PHI",147,15,2,40,13,4,0,5,15,0,0,0,3,0,8,0,0,0,1,31,5,3,0,0,2,1,0,0,0,0,9,0,0,0,3
"2191","2191 2016",2016-09-15,"SLN",146,"SFN",146,2,6,32,5,2,0,0,2,0,0,0,1,0,7,0,0,0,4,34,12,2,0,1,6,0,1,0,4,1,2,0,0,1,9
"2192","2192 2016",2016-09-16,"TOR",147,"ANA",147,5,0,33,10,1,0,2,5,0,1,0,7,0,5,0,0,2,9,35,8,1,0,0,0,0,0,0,5,0,10,1,0,0,13
"2193","2193 2016",2016-09-16,"TBA",147,"BAL",147,4,5,35,10,2,0,2,4,0,0,0,0,0,8,0,1,1,4,32,9,0,0,2,5,0,1,2,3,0,7,0,0,2,9
"2194","2194 2016",2016-09-16,"NYA",147,"BOS",147,4,7,34,9,4,0,1,4,0,0,2,3,0,7,0,0,2,8,31,12,4,0,2,6,0,1,1,2,1,2,1,0,1,4
"2195","2195 2016",2016-09-16,"DET",147,"CLE",147,4,11,32,5,1,0,2,4,0,0,1,4,0,11,0,0,0,6,34,14,3,0,1,11,1,2,0,5,1,6,3,0,1,7
"2196","2196 2016",2016-09-16,"CHA",147,"KCA",147,7,4,36,11,2,0,2,7,0,1,0,4,0,9,0,1,0,7,34,7,1,1,0,2,0,0,0,1,0,10,0,0,1,4
"2197","2197 2016",2016-09-16,"HOU",147,"SEA",147,6,0,37,10,3,0,2,6,1,0,0,4,0,10,2,0,1,9,29,3,0,0,0,0,0,0,0,3,0,7,0,0,0,5
"2198","2198 2016",2016-09-16,"OAK",147,"TEX",148,6,7,36,10,2,0,2,6,0,0,0,3,0,11,0,1,0,6,37,12,4,0,1,7,1,0,1,3,0,7,2,0,0,9
"2199","2199 2016",2016-09-16,"LAN",147,"ARI",147,3,2,31,5,1,1,0,1,0,0,0,4,1,6,0,0,1,5,32,6,2,1,0,2,0,1,0,7,0,12,0,0,0,11
"2200","2200 2016",2016-09-16,"WAS",147,"ATL",147,7,2,34,12,2,0,1,7,1,1,1,3,1,8,2,0,3,6,35,9,4,0,0,2,0,1,0,2,0,12,0,0,0,9
"2201","2201 2016",2016-09-16,"MIL",148,"CHN",147,4,5,38,10,1,0,3,4,0,0,0,2,0,13,1,1,1,6,34,11,2,0,2,5,0,0,1,4,0,4,0,0,4,7
"2202","2202 2016",2016-09-16,"PIT",146,"CIN",146,9,7,40,12,3,0,2,9,0,0,2,6,0,11,0,0,2,9,38,9,1,1,2,7,1,0,0,2,0,11,0,0,1,4
"2203","2203 2016",2016-09-16,"SDN",147,"COL",147,7,8,34,10,2,0,2,7,1,0,2,2,0,8,1,1,0,5,40,14,4,1,0,8,0,0,0,3,0,8,1,0,0,9
"2204","2204 2016",2016-09-16,"MIN",148,"NYN",147,0,3,29,3,0,0,0,0,0,0,0,4,0,8,0,0,1,6,30,7,1,0,2,3,0,0,0,5,0,8,0,0,1,8
"2205","2205 2016",2016-09-16,"MIA",147,"PHI",148,3,4,51,13,4,0,1,3,0,0,1,4,1,12,2,0,2,15,48,13,2,0,1,4,0,0,0,5,1,18,0,0,2,12
"2206","2206 2016",2016-09-16,"SLN",147,"SFN",147,2,8,33,7,0,0,0,2,0,0,0,5,0,8,0,0,1,9,30,7,1,0,1,8,0,1,0,6,0,12,0,0,1,5
"2207","2207 2016",2016-09-17,"TOR",148,"ANA",148,1,6,35,10,1,0,0,1,0,1,1,3,0,9,2,0,1,12,32,8,1,0,1,6,0,0,0,2,0,4,3,0,3,4
"2208","2208 2016",2016-09-17,"TBA",148,"BAL",148,5,2,34,6,1,1,1,5,0,0,2,2,0,7,0,0,0,6,30,7,1,0,0,2,0,2,0,1,0,4,0,0,2,4
"2209","2209 2016",2016-09-17,"NYA",148,"BOS",148,5,6,35,9,2,1,1,5,0,0,0,2,0,12,0,1,0,5,33,10,4,0,1,5,0,0,0,4,0,5,0,0,0,7
"2210","2210 2016",2016-09-17,"DET",148,"CLE",148,0,1,32,4,1,0,0,0,0,0,1,3,1,10,1,0,2,6,31,4,1,0,0,1,1,0,0,9,2,10,4,0,0,12
"2211","2211 2016",2016-09-17,"CHA",148,"KCA",148,2,3,36,8,1,0,0,2,0,0,0,1,0,7,1,0,0,8,29,7,0,1,0,3,0,1,1,0,0,2,2,0,1,4
"2212","2212 2016",2016-09-17,"HOU",148,"SEA",148,2,1,32,5,1,0,0,2,0,0,0,1,1,7,0,0,0,4,33,7,2,0,0,1,0,0,0,1,0,10,0,0,0,6
"2213","2213 2016",2016-09-17,"OAK",148,"TEX",149,11,2,38,12,1,0,3,11,0,1,0,5,0,10,0,0,0,6,32,6,0,0,1,2,0,0,0,1,0,5,0,0,1,4
"2214","2214 2016",2016-09-17,"LAN",148,"ARI",148,6,2,36,11,3,1,1,4,0,1,0,4,1,4,1,0,1,8,33,6,0,0,2,2,0,0,0,1,0,15,0,0,0,5
"2215","2215 2016",2016-09-17,"WAS",148,"ATL",148,3,7,33,7,2,0,2,3,1,0,0,4,0,9,2,0,0,8,34,13,3,0,0,6,0,0,2,2,0,9,0,1,2,7
"2216","2216 2016",2016-09-17,"MIL",149,"CHN",148,11,3,34,8,2,0,4,11,0,0,1,6,0,11,2,0,2,3,33,8,1,1,1,3,0,0,1,2,0,9,0,1,1,6
"2217","2217 2016",2016-09-17,"PIT",147,"CIN",147,10,4,37,11,3,0,1,9,0,1,0,10,1,8,1,0,3,11,37,11,2,0,1,4,0,0,0,2,0,4,2,0,0,8
"2218","2218 2016",2016-09-17,"PIT",148,"CIN",148,7,3,36,11,1,0,1,6,1,1,0,9,0,4,0,0,0,13,32,7,0,0,2,2,0,0,0,2,0,7,0,0,2,4
"2219","2219 2016",2016-09-17,"SDN",148,"COL",148,0,8,31,4,0,0,0,0,0,0,0,0,0,16,0,0,0,4,35,12,2,1,3,8,0,0,0,3,0,8,1,0,1,6
"2220","2220 2016",2016-09-17,"MIN",149,"NYN",148,2,3,43,8,1,0,2,2,1,0,0,6,0,12,1,0,0,12,44,10,1,0,2,3,0,0,2,3,1,16,0,0,0,11
"2221","2221 2016",2016-09-17,"MIA",148,"PHI",149,0,8,28,3,1,0,0,0,0,0,2,0,0,5,1,0,2,3,35,11,3,0,1,8,0,0,0,5,1,11,1,0,0,8
"2222","2222 2016",2016-09-17,"SLN",148,"SFN",148,3,2,28,7,0,0,1,3,2,1,0,5,0,5,2,0,3,6,34,9,1,0,0,2,0,1,0,1,0,4,1,0,0,7
"2223","2223 2016",2016-09-18,"TOR",149,"ANA",149,0,4,29,4,2,0,0,0,0,0,0,5,0,12,0,0,2,7,32,10,1,0,0,4,1,1,0,4,0,6,2,0,0,11
"2224","2224 2016",2016-09-18,"TBA",149,"BAL",149,1,2,31,6,0,0,1,1,0,0,1,3,0,11,1,1,1,7,32,8,1,0,2,2,1,0,0,1,0,6,0,0,0,8
"2225","2225 2016",2016-09-18,"NYA",149,"BOS",149,4,5,38,11,3,0,1,4,0,0,0,2,0,7,0,0,0,9,34,10,1,0,2,5,0,0,0,3,0,8,0,0,0,8
"2226","2226 2016",2016-09-18,"DET",149,"CLE",149,9,5,35,11,2,0,2,8,1,0,3,5,0,7,0,0,2,8,33,7,1,0,1,4,0,1,0,1,0,9,1,0,0,3
"2227","2227 2016",2016-09-18,"CHA",149,"KCA",149,3,10,36,11,0,0,1,3,0,0,0,2,0,9,0,0,2,8,35,12,4,0,2,10,0,0,2,3,0,2,0,1,1,6
"2228","2228 2016",2016-09-18,"HOU",149,"SEA",149,3,7,31,5,1,0,2,3,0,0,0,2,0,8,0,0,0,3,34,12,3,0,2,7,0,0,1,3,0,6,0,0,2,7
"2229","2229 2016",2016-09-18,"OAK",149,"TEX",150,5,2,34,8,0,0,2,5,0,0,0,6,0,6,0,0,1,8,33,8,1,0,0,2,0,0,0,5,0,6,0,0,2,9
"2230","2230 2016",2016-09-18,"LAN",149,"ARI",149,9,10,46,10,4,0,1,9,0,0,0,7,0,14,1,0,0,8,49,16,4,0,3,10,2,0,0,8,2,12,1,0,0,14
