"","SpecID","date","away_team","away_team_game_number","home_team","home_team_game_number","away_score","home_score","away_AB","away_H","away_2B","away_3B","away_HR","away_RBI","away_SH","away_SF","away_HBP","away_BB","away_IBB","away_SO","away_SB","away_CS","away_GIDP","away_left_on_base","home_AB","home_H","home_2B","home_3B","home_HR","home_RBI","home_SH","home_SF","home_HBP","home_BB","home_IBB","home_SO","home_SB","home_CS","home_GIDP","home_left_on_base"
"141","141 2017",2017-04-13,"BAL",8,"TOR",9,2,1,31,5,2,0,0,2,0,0,0,2,0,15,0,0,0,4,32,6,3,0,0,1,0,0,0,3,0,6,0,0,1,7
"142","142 2017",2017-04-14,"SDN",11,"ATL",9,2,5,30,6,0,0,0,2,0,0,2,4,0,8,1,1,2,7,31,9,2,0,1,4,0,0,0,4,0,5,0,0,2,6
"143","143 2017",2017-04-14,"PIT",10,"CHN",10,4,2,34,10,4,0,0,4,0,0,0,2,1,6,2,0,2,5,35,7,3,0,0,2,0,0,2,3,0,7,2,0,0,11
"144","144 2017",2017-04-14,"MIL",11,"CIN",11,10,4,38,12,4,1,1,10,0,0,1,6,0,9,5,0,1,8,35,8,0,0,2,3,0,0,1,1,0,9,0,0,0,6
"145","145 2017",2017-04-14,"ARI",11,"LAN",11,1,7,30,4,1,0,0,1,0,0,0,2,0,9,0,0,1,4,34,13,2,0,1,7,1,1,0,4,0,4,0,0,1,9
"146","146 2017",2017-04-14,"NYN",11,"MIA",10,2,3,31,7,0,0,1,2,1,1,0,7,0,8,0,0,1,11,34,10,1,0,0,3,0,1,1,2,1,6,1,0,1,9
"147","147 2017",2017-04-14,"COL",12,"SFN",12,2,8,32,6,0,0,0,1,0,0,0,1,0,6,0,0,2,4,36,11,0,0,2,7,0,0,0,2,0,6,0,0,0,6
"148","148 2017",2017-04-14,"PHI",10,"WAS",10,2,3,34,6,2,0,1,2,0,0,0,3,0,11,0,0,2,5,35,9,3,0,0,3,0,0,1,4,1,9,0,0,1,10
"149","149 2017",2017-04-14,"TBA",11,"BOS",10,10,5,39,12,3,1,4,10,0,0,1,4,0,6,0,0,0,7,40,14,3,0,0,5,0,0,1,3,0,7,0,0,0,12
"150","150 2017",2017-04-14,"DET",10,"CLE",10,7,6,37,11,2,0,2,7,0,0,0,3,0,8,0,0,2,6,37,8,2,0,1,6,0,0,1,7,0,9,0,0,0,12
"151","151 2017",2017-04-14,"ANA",11,"KCA",10,1,7,30,4,0,0,0,1,0,0,1,3,0,6,0,0,0,6,29,8,1,0,2,5,1,1,0,3,0,4,0,0,1,3
"152","152 2017",2017-04-14,"CHA",9,"MIN",10,2,1,31,7,2,0,1,2,0,0,0,3,0,6,0,1,1,5,31,6,3,0,0,1,0,0,0,4,0,4,1,0,1,7
"153","153 2017",2017-04-14,"SLN",10,"NYA",10,3,4,33,6,3,0,1,3,0,0,0,4,0,9,0,0,0,7,32,9,1,0,2,3,0,0,0,4,0,10,2,0,1,8
"154","154 2017",2017-04-14,"HOU",11,"OAK",11,7,2,37,10,3,0,1,5,0,1,2,4,0,3,2,0,0,10,34,7,2,0,2,2,0,0,0,2,0,11,0,0,1,7
"155","155 2017",2017-04-14,"TEX",10,"SEA",11,1,2,33,7,1,0,0,1,0,0,1,0,0,5,1,0,1,6,30,9,0,0,1,2,0,0,0,4,0,7,1,0,3,8
"156","156 2017",2017-04-14,"BAL",9,"TOR",10,6,4,35,9,3,0,4,5,0,0,0,4,0,6,0,0,2,6,37,10,1,0,1,4,0,0,1,0,0,15,0,0,1,7
"157","157 2017",2017-04-15,"SDN",12,"ATL",10,2,4,34,8,2,0,2,2,0,0,1,1,0,10,0,0,1,7,31,9,0,0,2,4,0,0,0,2,0,4,0,1,1,5
"158","158 2017",2017-04-15,"PIT",11,"CHN",11,8,7,36,10,0,1,4,8,0,0,0,2,0,9,2,0,1,3,37,9,3,1,2,7,0,0,1,3,0,11,0,1,0,7
"159","159 2017",2017-04-15,"MIL",12,"CIN",12,5,7,32,7,2,0,3,5,1,0,0,6,0,12,0,0,0,7,33,11,5,2,1,7,2,0,0,5,2,5,0,0,0,9
"160","160 2017",2017-04-15,"ARI",12,"LAN",12,4,8,34,5,1,0,1,4,0,0,0,1,0,12,1,0,0,4,34,11,4,0,2,7,0,2,2,4,1,7,2,0,0,10
"161","161 2017",2017-04-15,"NYN",12,"MIA",11,4,5,30,5,1,1,1,4,1,1,0,2,0,7,0,0,0,3,30,6,0,0,4,5,0,0,0,2,0,15,0,0,0,3
"162","162 2017",2017-04-15,"COL",13,"SFN",13,5,0,38,11,2,0,1,5,0,0,0,3,0,7,0,0,0,9,29,2,0,0,0,0,0,0,0,1,0,4,0,0,0,3
"163","163 2017",2017-04-15,"PHI",11,"WAS",11,4,2,32,6,1,0,1,4,0,0,1,0,0,5,1,0,1,2,31,4,1,0,1,2,0,0,0,1,0,3,0,0,0,3
"164","164 2017",2017-04-15,"TBA",12,"BOS",11,1,2,28,3,0,0,0,1,0,0,0,5,0,15,0,0,1,5,30,6,1,0,1,2,0,0,0,2,1,4,0,0,0,6
"165","165 2017",2017-04-15,"DET",11,"CLE",11,6,13,38,11,3,0,1,6,0,0,0,2,0,12,0,0,0,7,42,19,2,0,4,13,0,0,0,4,0,7,0,0,0,9
"166","166 2017",2017-04-15,"ANA",12,"KCA",11,2,3,33,6,0,0,0,2,0,0,0,5,2,8,1,0,0,9,29,6,0,0,2,3,0,0,0,2,0,10,0,0,1,4
"167","167 2017",2017-04-15,"CHA",10,"MIN",11,0,6,28,1,0,0,0,0,0,0,0,1,0,8,0,0,0,2,34,11,5,1,0,6,0,0,1,5,0,6,0,0,1,10
"168","168 2017",2017-04-15,"SLN",11,"NYA",11,2,3,32,5,0,0,2,2,0,0,1,2,0,10,0,0,0,6,31,5,1,0,0,2,0,0,0,8,0,17,2,0,0,12
"169","169 2017",2017-04-15,"HOU",12,"OAK",12,10,6,32,8,0,0,1,7,1,1,2,8,0,9,5,0,1,7,35,10,1,1,2,6,1,1,0,4,0,11,1,0,0,8
"170","170 2017",2017-04-15,"TEX",11,"SEA",12,0,5,28,2,1,0,0,0,0,0,0,1,0,12,0,0,1,2,30,8,3,1,1,5,0,0,1,3,0,4,0,0,3,5
"171","171 2017",2017-04-15,"BAL",10,"TOR",11,1,2,31,6,2,0,0,1,0,1,1,3,0,9,1,0,1,8,28,6,0,0,1,2,1,0,1,1,0,7,0,0,1,5
"172","172 2017",2017-04-16,"SDN",13,"ATL",11,2,9,29,3,0,0,1,1,0,0,0,3,0,8,0,0,1,3,32,10,2,0,1,8,0,0,0,4,1,8,1,0,2,3
"173","173 2017",2017-04-16,"PIT",12,"CHN",12,6,1,30,6,1,1,1,5,0,0,2,6,0,4,1,2,2,5,33,7,2,0,0,1,0,0,0,3,0,7,0,0,1,8
"174","174 2017",2017-04-16,"MIL",13,"CIN",13,4,2,32,5,1,0,3,4,1,0,1,4,0,10,1,0,0,7,30,5,0,0,1,2,0,0,1,3,0,6,0,1,1,5
"175","175 2017",2017-04-16,"ARI",13,"LAN",13,3,1,33,9,0,0,1,3,0,0,0,4,0,7,0,1,2,7,31,5,1,0,0,1,0,0,0,3,0,9,0,0,1,6
"176","176 2017",2017-04-16,"NYN",13,"MIA",12,2,4,32,5,0,0,0,2,0,0,0,5,0,9,0,0,0,8,34,11,2,0,1,4,0,0,0,2,0,7,0,0,0,6
"177","177 2017",2017-04-16,"COL",14,"SFN",14,4,3,34,8,3,0,1,4,1,0,0,0,0,11,0,0,0,4,31,7,3,1,0,3,0,2,0,0,0,6,0,0,1,3
"178","178 2017",2017-04-16,"PHI",12,"WAS",12,4,6,34,8,2,0,1,3,1,0,0,4,0,5,1,1,0,8,37,11,3,0,2,6,0,0,0,2,1,5,0,0,0,7
"179","179 2017",2017-04-16,"TBA",13,"BOS",12,5,7,33,7,0,1,2,4,0,0,0,3,0,14,1,0,1,4,37,17,5,0,1,7,0,0,0,3,1,3,0,0,2,9
"180","180 2017",2017-04-16,"DET",12,"CLE",12,4,1,30,7,2,0,1,3,0,0,0,6,0,8,1,2,2,5,31,8,1,0,0,1,0,1,0,2,0,8,2,0,3,6
"181","181 2017",2017-04-16,"ANA",13,"KCA",12,0,1,28,2,1,0,0,0,0,0,0,2,0,11,0,0,1,3,31,6,0,0,0,1,0,0,0,3,0,11,1,0,0,8
"182","182 2017",2017-04-16,"CHA",11,"MIN",12,3,1,38,10,2,0,1,3,1,1,2,0,0,8,0,0,0,9,36,7,0,0,1,1,0,0,0,4,0,12,0,0,1,9
"183","183 2017",2017-04-16,"SLN",12,"NYA",12,3,9,35,8,1,0,1,3,0,0,0,3,0,8,0,0,1,8,31,13,3,1,2,9,0,1,0,7,0,5,0,2,2,6
"184","184 2017",2017-04-16,"TEX",12,"SEA",13,7,8,36,9,2,0,2,7,0,0,1,5,1,6,1,0,0,8,35,12,2,0,2,8,0,0,1,4,1,8,2,0,2,7
"185","185 2017",2017-04-16,"BAL",11,"TOR",12,11,4,43,15,3,0,4,10,0,1,0,2,0,6,0,0,0,8,36,12,2,1,1,4,0,1,0,2,0,9,0,0,1,8
"186","186 2017",2017-04-17,"SDN",14,"ATL",12,4,5,34,8,1,0,2,4,0,0,0,5,0,9,1,0,1,8,37,12,3,0,2,5,0,0,0,1,1,5,0,0,1,7
"187","187 2017",2017-04-17,"MIL",14,"CHN",13,6,3,36,10,3,0,3,5,0,0,0,1,0,5,2,0,1,4,34,9,1,0,0,3,0,0,0,3,0,11,1,0,1,7
"188","188 2017",2017-04-17,"ARI",14,"LAN",14,4,2,35,10,0,1,1,4,0,0,0,5,1,14,1,2,0,9,30,5,1,0,1,2,1,1,0,4,0,15,0,1,0,7
"189","189 2017",2017-04-17,"PIT",13,"SLN",13,1,2,32,5,2,0,0,1,0,0,2,1,0,6,0,0,0,7,28,5,0,0,1,2,0,0,0,0,0,3,1,0,0,2
"190","190 2017",2017-04-17,"TBA",14,"BOS",13,3,4,37,11,4,0,0,3,0,0,0,2,1,11,0,0,1,9,32,9,1,0,0,4,0,0,0,3,0,6,0,1,1,7
"191","191 2017",2017-04-17,"ANA",14,"HOU",13,0,3,32,5,0,0,0,0,0,0,1,2,0,10,1,0,1,9,29,9,2,0,0,3,0,1,0,2,0,5,0,1,1,5
"192","192 2017",2017-04-17,"CLE",13,"MIN",13,3,1,36,10,1,0,1,3,0,0,2,2,0,6,0,0,1,10,36,9,2,0,0,1,0,0,0,4,0,10,0,0,0,12
"193","193 2017",2017-04-17,"CHA",12,"NYA",13,4,7,34,11,1,0,1,4,0,0,0,3,0,5,0,0,4,6,33,9,3,0,2,7,0,0,0,1,0,9,0,0,1,3
"194","194 2017",2017-04-17,"TEX",13,"OAK",13,7,0,33,7,3,0,0,7,1,0,0,7,1,6,1,0,0,7,28,3,2,0,0,0,0,0,0,2,0,10,0,1,1,3
"195","195 2017",2017-04-17,"MIA",13,"SEA",14,1,6,32,5,0,0,1,1,0,0,0,0,0,8,0,0,0,4,32,8,2,0,3,6,0,0,0,3,1,7,1,0,0,5
"196","196 2017",2017-04-18,"WAS",13,"ATL",13,3,1,31,7,4,0,0,3,1,0,0,4,0,4,0,2,1,6,30,5,0,0,0,1,1,0,0,5,0,9,0,0,1,8
"197","197 2017",2017-04-18,"MIL",15,"CHN",14,7,9,36,10,5,0,2,7,0,1,0,1,0,12,1,0,0,4,36,14,3,1,2,8,1,0,0,3,1,6,1,0,1,7
"198","198 2017",2017-04-18,"BAL",12,"CIN",14,3,9,34,7,2,0,1,3,0,0,0,2,0,10,0,0,0,6,35,11,3,0,2,9,0,1,1,6,1,8,2,0,0,10
"199","199 2017",2017-04-18,"COL",15,"LAN",15,4,3,33,7,2,0,3,4,0,0,1,2,0,12,0,0,0,5,34,9,0,0,0,3,1,0,2,5,0,7,0,0,1,12
"200","200 2017",2017-04-18,"PHI",13,"NYN",14,6,2,42,11,1,0,1,6,0,1,1,4,0,13,1,0,0,12,34,4,1,0,0,1,0,0,0,5,0,9,0,0,0,7
"201","201 2017",2017-04-18,"ARI",15,"SDN",15,11,2,38,9,0,1,2,9,0,1,0,9,0,8,1,0,0,10,32,7,1,0,0,2,0,0,0,2,0,5,0,0,2,5
"202","202 2017",2017-04-18,"PIT",14,"SLN",14,1,2,36,11,2,0,0,1,1,0,0,0,0,3,0,0,1,9,27,4,1,1,0,2,1,0,1,1,0,5,0,0,0,4
"203","203 2017",2017-04-18,"ANA",15,"HOU",14,5,2,35,9,1,0,2,5,0,0,0,3,0,11,0,0,1,6,35,11,1,0,2,2,0,0,0,1,0,7,0,0,2,7
"204","204 2017",2017-04-18,"SFN",15,"KCA",13,2,1,42,11,2,0,0,2,0,0,0,3,0,10,1,0,1,10,39,10,1,0,1,1,1,0,1,4,0,7,1,1,2,11
"205","205 2017",2017-04-18,"CLE",14,"MIN",14,11,4,37,12,2,1,2,10,1,1,2,2,0,6,0,0,0,5,36,11,1,0,1,4,0,2,0,1,0,7,0,0,1,8
"206","206 2017",2017-04-18,"CHA",13,"NYA",14,4,1,31,3,0,0,2,4,0,0,0,0,0,11,0,0,0,0,29,4,0,0,0,1,0,0,0,3,0,5,0,0,2,4
"207","207 2017",2017-04-18,"TEX",14,"OAK",14,2,4,31,3,0,0,0,2,0,0,0,0,0,8,2,0,1,2,28,6,1,0,1,4,0,1,0,4,0,7,0,0,1,5
"208","208 2017",2017-04-18,"MIA",14,"SEA",15,5,0,35,10,1,0,1,4,1,1,0,0,0,6,1,0,0,5,28,1,1,0,0,0,0,0,1,2,0,4,0,0,0,4
"209","209 2017",2017-04-18,"DET",13,"TBA",15,1,5,31,4,0,0,1,1,0,0,0,1,0,8,1,0,0,4,33,9,1,0,1,5,0,0,0,5,1,10,2,0,0,9
"210","210 2017",2017-04-18,"BOS",14,"TOR",13,8,7,40,15,3,0,1,8,0,0,0,3,0,8,0,1,1,8,40,12,4,0,3,7,0,0,0,5,1,7,0,0,0,11
"211","211 2017",2017-04-19,"WAS",14,"ATL",14,14,4,46,20,3,0,3,13,0,0,0,6,2,7,1,0,1,11,33,8,0,0,1,4,0,0,0,2,0,8,0,0,2,4
"212","212 2017",2017-04-19,"MIL",16,"CHN",15,4,7,32,6,0,0,2,4,0,0,0,7,0,9,0,0,1,8,36,9,1,0,2,7,0,0,0,4,0,12,2,0,0,7
"213","213 2017",2017-04-19,"BAL",13,"CIN",15,2,0,33,9,2,0,0,2,0,1,0,1,0,16,0,1,1,6,29,2,0,0,0,0,0,0,0,4,0,4,2,0,0,6
"214","214 2017",2017-04-19,"COL",16,"LAN",16,2,4,32,6,2,0,0,2,0,1,0,2,0,12,1,0,0,6,31,7,3,1,1,4,1,0,0,2,0,7,0,0,0,6
"215","215 2017",2017-04-19,"PHI",14,"NYN",15,4,5,33,8,2,1,0,4,0,1,2,1,1,11,1,0,2,6,31,8,1,0,2,5,0,0,0,3,0,4,0,0,1,5
"216","216 2017",2017-04-19,"ARI",16,"SDN",16,0,1,30,4,0,0,0,0,0,0,0,1,0,7,1,1,0,4,28,5,0,0,1,1,0,0,0,1,0,6,0,1,1,4
"217","217 2017",2017-04-19,"PIT",15,"SLN",15,1,2,32,5,0,0,1,1,0,0,0,3,0,6,0,0,0,7,30,8,0,0,2,2,0,0,0,2,0,11,0,1,0,6
"218","218 2017",2017-04-19,"ANA",16,"HOU",15,1,5,32,8,3,0,0,1,0,0,0,1,0,7,0,0,3,5,29,9,2,1,1,5,1,0,1,2,0,9,1,0,2,4
"219","219 2017",2017-04-19,"SFN",16,"KCA",14,0,2,30,4,1,0,0,0,0,0,0,1,0,10,0,0,1,4,32,10,3,0,0,2,0,0,0,1,0,6,2,1,1,7
"220","220 2017",2017-04-19,"CHA",14,"NYA",15,1,9,32,6,4,0,0,1,0,0,0,2,0,7,0,0,1,6,33,11,2,0,4,9,0,0,0,3,0,7,0,0,0,3
"221","221 2017",2017-04-19,"TEX",15,"OAK",15,1,9,30,3,0,0,1,1,0,0,0,4,0,6,0,0,0,6,35,14,4,0,3,9,1,0,0,2,1,6,0,0,2,5
"222","222 2017",2017-04-19,"MIA",15,"SEA",16,5,10,37,14,0,0,3,5,0,0,1,3,0,6,0,0,2,9,34,11,4,0,0,9,0,0,1,10,1,10,0,1,0,11
"223","223 2017",2017-04-19,"DET",14,"TBA",16,7,8,33,9,2,2,0,7,0,0,1,6,1,14,1,0,3,6,39,14,4,0,0,7,0,0,0,3,1,8,0,0,1,8
"224","224 2017",2017-04-19,"BOS",15,"TOR",14,0,3,32,6,0,0,0,0,0,0,0,2,0,9,0,0,2,7,32,6,0,0,0,3,0,0,0,1,0,7,2,0,0,6
"225","225 2017",2017-04-20,"WAS",15,"ATL",15,3,2,30,4,1,0,1,3,0,1,0,3,0,6,0,0,0,4,33,7,1,0,0,2,0,1,0,3,0,12,0,0,0,8
"226","226 2017",2017-04-20,"BAL",14,"CIN",16,2,1,33,5,1,0,1,2,0,0,0,2,0,9,0,0,0,3,31,2,1,0,1,1,0,0,0,1,0,14,0,0,1,1
"227","227 2017",2017-04-20,"SLN",16,"MIL",17,5,7,37,11,3,1,2,5,0,0,0,4,0,10,1,1,0,9,32,9,1,0,3,7,0,0,0,4,0,11,0,0,1,5
"228","228 2017",2017-04-20,"PHI",15,"NYN",16,6,4,38,10,3,0,1,5,0,0,1,2,0,13,2,0,0,8,33,8,0,0,1,4,0,0,0,4,0,6,1,0,1,6
"229","229 2017",2017-04-20,"ARI",17,"SDN",17,1,4,36,9,3,0,0,1,0,0,0,0,0,14,1,0,1,8,29,5,1,0,2,4,0,0,0,0,0,12,0,1,0,1
"230","230 2017",2017-04-20,"ANA",17,"HOU",16,1,2,31,6,0,0,1,1,0,0,1,3,0,12,2,1,1,7,27,3,1,0,2,2,0,0,0,2,0,8,0,0,0,3
"231","231 2017",2017-04-20,"CLE",15,"MIN",15,6,2,37,11,5,0,0,6,0,0,0,7,1,7,1,0,1,11,30,4,2,0,0,1,0,1,0,5,0,11,0,0,0,7
"232","232 2017",2017-04-20,"SEA",17,"OAK",16,6,9,33,8,4,0,1,6,0,1,0,4,0,8,0,0,1,5,32,11,3,0,1,8,1,1,0,4,0,11,1,0,1,5
"233","233 2017",2017-04-20,"DET",15,"TBA",17,1,8,32,5,0,0,1,1,0,0,0,2,0,8,0,0,0,6,34,11,2,1,3,7,1,0,1,3,0,7,0,0,0,7
"234","234 2017",2017-04-20,"KCA",15,"TEX",16,0,1,41,4,1,0,0,0,0,0,0,5,0,14,2,1,0,7,41,6,3,0,0,1,0,0,0,4,0,8,0,0,2,7
"235","235 2017",2017-04-20,"BOS",16,"TOR",15,4,1,36,7,2,0,0,4,0,0,0,4,0,10,3,0,0,6,35,5,0,0,1,1,0,0,0,1,0,18,1,0,1,5
"236","236 2017",2017-04-21,"LAN",17,"ARI",18,5,13,35,9,3,0,2,5,0,0,1,1,0,7,0,0,1,5,38,14,6,0,1,12,0,0,0,8,2,11,0,0,0,9
"237","237 2017",2017-04-21,"CHN",16,"CIN",17,6,5,41,10,2,0,3,6,0,1,2,4,0,11,0,0,0,9,41,10,3,0,1,5,0,0,0,6,1,12,1,0,1,9
"238","238 2017",2017-04-21,"SFN",17,"COL",17,5,6,37,11,1,0,1,5,0,0,0,4,0,4,1,0,1,9,30,9,2,0,2,6,3,0,1,4,0,4,0,0,0,8
"239","239 2017",2017-04-21,"SLN",17,"MIL",18,6,3,35,12,3,0,1,6,0,1,1,1,1,2,0,0,1,5,37,10,1,1,1,3,0,0,0,1,0,17,0,0,0,8
"240","240 2017",2017-04-21,"WAS",16,"NYN",17,4,3,36,5,1,0,2,4,1,0,1,6,1,6,0,1,0,7,38,7,1,0,2,3,1,0,0,5,1,8,0,0,1,8
"241","241 2017",2017-04-21,"ATL",16,"PHI",16,3,4,33,6,1,0,2,3,0,0,1,0,0,7,1,0,0,4,33,11,4,0,0,4,1,0,0,1,0,5,0,0,1,7
"242","242 2017",2017-04-21,"NYA",16,"PIT",16,3,6,39,10,1,0,0,0,0,0,0,2,0,8,3,0,0,11,31,8,0,1,2,5,1,0,0,4,0,9,0,0,1,6
"243","243 2017",2017-04-21,"MIA",16,"SDN",18,3,5,32,5,1,0,2,3,0,0,0,2,0,7,0,0,0,4,31,10,0,1,1,4,1,1,0,3,1,7,1,0,1,7
"244","244 2017",2017-04-21,"TOR",16,"ANA",18,8,7,50,12,1,0,1,6,1,0,1,7,0,15,1,1,0,12,51,11,2,0,1,7,0,0,3,5,0,10,0,0,1,13
"245","245 2017",2017-04-21,"BOS",17,"BAL",15,0,2,31,6,0,0,0,0,0,0,0,2,0,4,1,0,3,6,30,6,1,0,1,2,0,0,0,3,0,4,0,0,1,7
"246","246 2017",2017-04-21,"CLE",16,"CHA",15,3,0,29,6,1,0,1,2,1,0,0,4,0,11,0,2,1,4,27,3,0,0,0,0,0,0,0,2,0,9,0,0,2,2
"247","247 2017",2017-04-21,"DET",16,"MIN",16,3,6,35,8,1,0,1,3,0,0,0,1,0,7,0,0,0,6,28,5,0,0,1,6,0,0,0,6,0,7,1,0,1,4
"248","248 2017",2017-04-21,"SEA",18,"OAK",17,1,3,31,6,0,1,0,1,0,0,0,4,0,8,2,1,1,7,25,6,2,0,2,3,0,1,1,6,0,5,0,0,3,6
"249","249 2017",2017-04-21,"HOU",17,"TBA",18,6,3,35,11,3,0,1,5,0,1,0,3,0,9,0,0,1,6,34,8,0,0,3,3,0,0,0,1,0,8,0,1,0,5
"250","250 2017",2017-04-21,"KCA",16,"TEX",17,2,6,31,6,2,1,0,2,0,0,1,2,0,3,0,0,2,5,30,6,0,0,4,6,0,0,0,4,0,9,1,0,0,4
"251","251 2017",2017-04-22,"LAN",18,"ARI",19,5,11,35,11,2,0,1,5,0,0,0,5,0,9,0,0,3,8,37,14,5,0,4,11,1,0,0,3,0,7,0,0,1,6
"252","252 2017",2017-04-22,"CHN",17,"CIN",18,12,8,36,9,3,1,3,12,0,0,1,8,1,13,0,0,0,6,41,14,3,0,3,8,0,0,0,0,0,13,0,0,0,6
"253","253 2017",2017-04-22,"SFN",18,"COL",18,3,12,32,7,2,0,1,3,1,0,1,1,0,6,0,0,1,5,37,14,3,1,3,12,0,1,1,3,0,9,0,0,1,6
"254","254 2017",2017-04-22,"SLN",18,"MIL",19,4,1,38,12,5,1,1,2,1,0,1,2,0,7,2,0,0,11,30,5,1,0,0,1,0,0,0,4,1,7,1,1,1,6
"255","255 2017",2017-04-22,"WAS",17,"NYN",18,3,1,34,8,2,0,0,3,0,0,0,7,1,15,0,0,1,11,29,2,0,0,0,1,0,0,0,3,0,8,0,0,0,4
"256","256 2017",2017-04-22,"ATL",17,"PHI",17,3,4,35,6,1,0,1,3,1,0,0,4,1,12,1,0,1,7,37,11,3,0,0,4,0,0,0,3,0,11,1,1,0,7
"257","257 2017",2017-04-22,"NYA",17,"PIT",17,11,5,41,13,4,0,3,10,0,0,1,3,0,6,1,0,1,7,34,8,1,0,2,5,0,1,1,4,0,10,1,0,0,8
"258","258 2017",2017-04-22,"MIA",17,"SDN",19,6,3,41,9,0,0,3,4,0,0,0,1,0,7,1,0,0,3,39,7,2,0,1,3,1,0,0,4,2,17,1,0,0,8
"259","259 2017",2017-04-22,"TOR",17,"ANA",19,4,5,33,10,1,0,2,4,0,0,0,2,0,6,0,0,4,4,32,9,2,0,1,5,0,0,0,3,1,4,1,0,2,6
"260","260 2017",2017-04-22,"BOS",18,"BAL",16,2,4,33,6,0,0,1,2,0,0,1,3,0,5,1,0,0,8,33,10,2,0,2,4,0,0,1,1,0,5,1,0,1,7
"261","261 2017",2017-04-22,"CLE",17,"CHA",16,7,0,36,9,0,0,3,7,0,1,1,4,0,3,4,0,0,8,29,3,0,0,0,0,0,0,0,1,0,10,0,1,0,3
"262","262 2017",2017-04-22,"DET",17,"MIN",17,5,4,38,11,2,0,2,5,1,1,1,6,1,11,0,0,0,15,36,10,3,0,1,4,0,0,0,3,0,7,0,1,0,8
"263","263 2017",2017-04-22,"SEA",19,"OAK",18,3,4,33,9,2,1,1,3,0,1,1,3,0,6,1,1,1,8,31,8,1,0,2,4,0,0,0,3,0,5,0,1,0,6
"264","264 2017",2017-04-22,"HOU",18,"TBA",19,3,6,29,4,0,0,2,3,0,0,0,5,0,6,1,0,2,4,36,12,4,1,0,6,0,0,0,2,0,10,0,0,0,8
"265","265 2017",2017-04-22,"KCA",17,"TEX",18,1,2,32,6,0,0,0,1,0,0,0,1,0,4,0,0,1,5,29,7,0,0,1,2,0,0,0,4,0,4,1,1,1,7
"266","266 2017",2017-04-23,"LAN",19,"ARI",20,6,2,34,9,4,0,1,5,0,0,0,5,0,5,0,0,1,6,33,7,1,0,1,2,0,0,0,1,0,8,0,0,0,5
"267","267 2017",2017-04-23,"CHN",18,"CIN",19,5,7,35,9,1,0,1,5,0,0,0,0,0,10,0,0,1,3,31,6,2,0,1,6,0,1,0,3,0,8,2,0,0,4
"268","268 2017",2017-04-23,"SFN",19,"COL",19,0,8,32,6,1,0,0,0,0,0,0,3,0,3,0,0,1,8,29,8,1,1,1,8,1,1,1,3,0,6,0,1,0,3
"269","269 2017",2017-04-23,"SLN",19,"MIL",20,6,4,32,8,2,0,0,6,0,0,0,8,1,8,1,1,1,7,34,7,2,0,1,4,0,1,0,4,0,11,0,0,0,8
"270","270 2017",2017-04-23,"WAS",18,"NYN",19,6,3,32,6,0,0,2,6,0,0,1,2,0,8,0,0,1,2,32,6,0,0,2,3,0,0,0,1,0,10,0,0,1,3
"271","271 2017",2017-04-23,"ATL",18,"PHI",18,2,5,32,6,0,0,1,2,1,0,1,2,0,5,1,0,0,7,31,8,1,0,3,5,0,0,0,2,0,9,0,0,1,4
"272","272 2017",2017-04-23,"NYA",18,"PIT",18,1,2,33,6,0,0,1,1,0,0,0,3,0,9,0,0,1,8,28,8,1,1,0,2,0,1,0,4,0,7,0,0,2,7
"273","273 2017",2017-04-23,"MIA",18,"SDN",20,7,3,37,11,1,1,1,7,0,1,0,3,0,9,0,0,0,7,32,7,0,0,1,3,0,0,0,2,0,8,0,1,1,4
"274","274 2017",2017-04-23,"TOR",18,"ANA",20,6,2,33,9,1,1,3,6,0,0,0,4,0,10,0,1,0,4,31,7,1,0,0,1,0,0,1,1,0,5,1,0,3,4
"275","275 2017",2017-04-23,"BOS",19,"BAL",17,6,2,37,14,1,0,3,6,0,0,0,4,0,4,0,1,2,8,33,6,2,0,0,2,0,0,0,6,0,9,0,0,0,10
"276","276 2017",2017-04-23,"CLE",18,"CHA",17,2,6,31,6,2,0,1,1,0,0,1,5,0,11,0,0,2,8,33,10,2,0,0,4,1,1,1,5,0,15,1,0,1,11
"277","277 2017",2017-04-23,"DET",18,"MIN",18,13,4,39,13,2,0,2,11,0,0,0,6,0,8,0,0,2,5,33,6,1,0,2,4,0,0,0,3,0,9,0,0,0,5
"278","278 2017",2017-04-23,"SEA",20,"OAK",19,11,1,36,11,3,0,2,11,1,0,1,6,0,4,1,0,0,6,31,5,2,0,0,1,0,1,0,1,0,11,0,0,0,5
"279","279 2017",2017-04-23,"HOU",19,"TBA",20,6,4,37,12,0,0,2,6,0,1,0,5,0,5,0,0,3,7,36,7,0,1,1,4,1,0,1,3,0,11,2,0,1,8
"280","280 2017",2017-04-23,"KCA",18,"TEX",19,2,5,31,5,0,0,2,2,0,0,0,1,0,9,0,0,1,3,31,9,0,0,2,5,0,0,2,3,0,9,1,1,1,7
"281","281 2017",2017-04-24,"SDN",21,"ARI",21,6,7,37,10,0,0,2,6,0,1,0,1,0,16,1,0,0,6,34,10,1,0,2,7,0,0,1,2,0,8,4,0,0,6
"282","282 2017",2017-04-24,"WAS",19,"COL",20,4,8,33,8,2,1,1,4,1,0,0,2,0,7,0,0,1,5,38,14,1,1,2,8,0,0,0,0,0,8,0,0,0,6
