"","SpecID","date","away_team","away_team_game_number","home_team","home_team_game_number","away_score","home_score","away_AB","away_H","away_2B","away_3B","away_HR","away_RBI","away_SH","away_SF","away_HBP","away_BB","away_IBB","away_SO","away_SB","away_CS","away_GIDP","away_left_on_base","home_AB","home_H","home_2B","home_3B","home_HR","home_RBI","home_SH","home_SF","home_HBP","home_BB","home_IBB","home_SO","home_SB","home_CS","home_GIDP","home_left_on_base"
"1928","1928 2014",2014-08-23,"NYN",130,"LAN",131,4,7,38,12,3,0,2,4,0,0,0,1,1,6,1,0,2,8,29,8,0,1,1,7,1,2,0,2,0,8,1,0,0,3
"1929","1929 2014",2014-08-23,"PIT",129,"MIL",129,10,2,39,12,3,0,3,10,0,0,0,5,0,8,2,0,1,7,37,12,2,0,1,2,0,0,1,4,0,4,0,0,0,13
"1930","1930 2014",2014-08-23,"SLN",128,"PHI",129,6,5,44,13,2,0,1,4,2,1,1,9,0,8,2,0,3,15,44,9,1,0,1,5,1,0,2,2,0,7,4,0,1,8
"1931","1931 2014",2014-08-23,"SFN",129,"WAS",128,2,6,34,9,1,0,1,2,0,0,0,0,0,8,0,0,2,5,29,6,1,1,1,4,1,0,0,4,0,8,1,0,1,4
"1932","1932 2014",2014-08-24,"SEA",129,"BOS",130,8,6,34,13,3,1,0,8,0,2,0,4,0,6,1,2,1,5,39,13,4,0,0,6,0,0,2,7,0,10,2,0,0,15
"1933","1933 2014",2014-08-24,"HOU",131,"CLE",129,1,3,34,9,2,0,0,1,0,0,1,4,0,12,1,1,1,11,31,10,2,0,0,3,2,1,0,1,0,10,0,0,0,8
"1934","1934 2014",2014-08-24,"DET",129,"MIN",130,13,4,44,18,1,1,2,13,0,0,1,8,1,7,1,1,1,13,39,12,3,0,0,4,0,0,2,2,0,9,0,0,0,12
"1935","1935 2014",2014-08-24,"CHA",130,"NYA",128,4,7,38,9,0,0,3,4,0,0,1,0,0,10,0,0,0,5,36,8,3,0,1,7,0,0,1,5,2,10,1,0,2,6
"1936","1936 2014",2014-08-24,"ANA",129,"OAK",129,9,4,37,13,3,0,2,9,0,1,1,3,0,6,0,0,2,6,36,10,2,0,2,4,0,1,0,0,0,11,0,0,0,6
"1937","1937 2014",2014-08-24,"KCA",129,"TEX",129,1,3,33,6,0,0,1,1,0,0,0,1,0,6,1,0,0,6,33,11,5,0,0,3,0,0,0,5,1,3,0,0,1,11
"1938","1938 2014",2014-08-24,"TBA",130,"TOR",130,2,1,38,10,2,0,0,2,1,0,0,3,0,13,1,0,0,10,37,8,2,0,0,1,0,1,0,1,0,9,0,0,0,8
"1939","1939 2014",2014-08-24,"SDN",129,"ARI",131,7,4,32,8,0,0,2,7,1,1,0,6,0,11,0,0,1,6,38,11,2,0,1,4,0,0,0,3,0,9,0,0,0,10
"1940","1940 2014",2014-08-24,"BAL",128,"CHN",130,1,2,28,1,0,0,1,1,0,0,1,2,0,11,0,0,0,3,30,6,2,0,1,2,0,0,1,0,0,4,1,0,0,5
"1941","1941 2014",2014-08-24,"ATL",131,"CIN",131,3,5,35,9,2,0,1,3,0,0,1,4,1,9,2,0,1,10,32,10,0,1,1,5,0,1,0,3,0,8,1,0,1,7
"1942","1942 2014",2014-08-24,"MIA",129,"COL",130,4,7,37,11,5,2,0,4,0,0,0,2,0,3,0,0,1,8,35,14,3,1,2,7,0,0,1,4,0,5,1,1,1,9
"1943","1943 2014",2014-08-24,"NYN",131,"LAN",132,11,3,41,14,0,1,4,11,0,1,0,0,0,2,0,0,0,4,34,9,2,1,0,3,0,0,0,2,0,9,0,0,0,6
"1944","1944 2014",2014-08-24,"PIT",130,"MIL",130,3,4,31,4,0,0,2,3,0,0,0,2,0,9,1,0,0,3,33,13,2,0,0,4,1,0,0,1,0,6,0,0,1,7
"1945","1945 2014",2014-08-24,"SLN",129,"PHI",130,1,7,33,6,2,0,0,1,0,0,0,3,0,5,0,0,0,8,31,8,1,0,1,6,1,0,0,2,0,6,1,0,0,3
"1946","1946 2014",2014-08-24,"SFN",130,"WAS",129,6,14,37,12,1,1,2,6,0,2,0,2,0,7,0,0,0,8,40,18,6,0,3,13,0,0,0,6,0,5,1,0,1,8
"1947","1947 2014",2014-08-25,"MIA",130,"ANA",130,7,1,37,11,2,0,1,7,0,1,0,5,1,11,0,0,1,9,35,8,2,0,0,1,0,0,0,1,0,7,0,0,0,8
"1948","1948 2014",2014-08-25,"TBA",131,"BAL",129,1,9,30,4,0,0,0,0,0,0,0,2,0,4,0,0,1,4,38,14,1,0,5,8,0,0,0,2,0,8,0,0,0,7
"1949","1949 2014",2014-08-25,"OAK",130,"HOU",132,8,2,36,9,3,0,1,8,0,0,1,5,0,8,1,0,0,7,33,7,2,0,1,2,0,0,0,2,0,10,0,0,1,6
"1950","1950 2014",2014-08-25,"NYA",129,"KCA",130,8,1,37,13,1,0,3,8,0,1,0,3,0,4,0,1,1,6,33,7,1,0,1,1,0,0,0,0,0,6,1,1,0,5
"1951","1951 2014",2014-08-25,"TEX",130,"SEA",130,2,0,33,7,2,0,0,2,0,0,0,4,0,10,0,1,0,8,29,4,0,0,0,0,0,0,0,1,0,5,0,0,2,3
"1952","1952 2014",2014-08-25,"BOS",131,"TOR",131,4,3,37,8,0,0,2,4,0,0,0,3,0,11,4,0,0,6,34,5,1,0,0,3,0,0,0,3,0,4,0,0,1,4
"1953","1953 2014",2014-08-25,"WAS",130,"PHI",131,2,3,33,6,2,0,2,2,0,0,1,2,0,14,0,0,0,7,29,8,1,0,2,3,0,0,1,1,0,4,1,0,2,4
"1954","1954 2014",2014-08-25,"SLN",130,"PIT",131,3,2,31,8,1,0,0,3,2,0,0,4,0,10,0,1,1,7,31,9,1,0,2,2,1,0,0,2,0,4,0,1,3,5
"1955","1955 2014",2014-08-25,"MIL",131,"SDN",130,10,1,41,16,4,0,2,10,1,1,0,6,1,6,2,0,0,12,32,8,0,1,0,1,0,0,0,4,0,7,0,1,1,8
"1956","1956 2014",2014-08-25,"COL",131,"SFN",131,3,2,31,6,1,0,0,2,0,2,0,1,0,8,0,1,0,4,32,9,1,1,1,2,0,0,0,3,0,10,0,0,4,6
"1957","1957 2014",2014-08-26,"MIA",131,"ANA",131,2,8,33,6,2,0,0,2,0,0,1,3,0,9,0,0,0,8,39,16,2,0,0,8,0,0,1,2,0,7,0,0,0,10
"1958","1958 2014",2014-08-26,"TBA",132,"BAL",130,2,4,33,8,2,0,0,2,0,0,0,5,0,4,0,0,0,9,33,9,1,0,0,4,0,0,0,4,0,7,1,0,0,9
"1959","1959 2014",2014-08-26,"CLE",130,"CHA",131,8,6,39,14,5,0,1,7,2,0,1,4,0,10,0,1,1,8,36,10,3,0,1,6,1,0,1,2,1,9,0,0,3,4
"1960","1960 2014",2014-08-26,"NYA",130,"DET",130,2,5,34,9,0,0,2,2,0,0,0,0,0,3,0,0,2,5,31,9,4,0,0,4,0,0,1,2,0,8,0,0,2,5
"1961","1961 2014",2014-08-26,"OAK",131,"HOU",133,2,4,34,6,1,0,0,2,0,0,0,3,0,4,0,0,0,8,29,4,1,0,2,4,0,0,2,1,0,6,0,0,0,4
"1962","1962 2014",2014-08-26,"MIN",131,"KCA",131,1,2,29,5,1,0,0,1,0,0,0,2,0,6,0,0,2,3,27,5,0,0,1,2,0,0,2,1,0,8,1,1,1,4
"1963","1963 2014",2014-08-26,"TEX",131,"SEA",131,0,5,30,4,0,0,0,0,0,0,0,4,0,6,0,0,0,7,31,7,1,1,1,5,0,0,0,5,0,3,1,0,0,7
"1964","1964 2014",2014-08-26,"BOS",132,"TOR",132,11,7,47,14,2,0,3,11,2,0,1,3,0,14,1,0,1,9,47,15,7,0,1,7,0,0,1,5,1,3,0,0,1,13
"1965","1965 2014",2014-08-26,"LAN",133,"ARI",132,9,5,37,14,0,0,1,9,0,1,0,4,0,8,1,0,2,6,34,9,1,0,0,5,2,0,1,4,0,6,1,0,0,9
"1966","1966 2014",2014-08-26,"CHN",131,"CIN",132,3,0,35,8,0,0,2,3,0,0,0,2,0,13,0,0,0,7,30,3,0,0,0,0,0,0,0,2,0,9,0,0,0,5
"1967","1967 2014",2014-08-26,"ATL",132,"NYN",132,2,3,31,8,2,0,0,2,0,0,0,2,0,2,1,0,3,4,28,5,1,0,1,3,0,0,1,1,0,6,0,0,1,3
"1968","1968 2014",2014-08-26,"WAS",131,"PHI",132,3,4,34,8,0,0,1,3,0,0,0,1,0,9,0,1,0,5,29,7,0,1,2,4,0,1,0,1,0,5,1,0,2,3
"1969","1969 2014",2014-08-26,"SLN",131,"PIT",132,2,5,32,6,2,0,0,2,0,1,1,2,0,13,0,0,0,7,32,9,1,0,2,5,1,0,1,3,0,5,0,0,0,8
"1970","1970 2014",2014-08-26,"MIL",132,"SDN",131,1,4,29,5,2,0,0,1,0,0,0,2,0,9,0,1,1,3,32,7,1,0,1,4,0,0,0,4,0,10,1,0,0,8
"1971","1971 2014",2014-08-26,"COL",132,"SFN",132,0,3,28,1,1,0,0,0,0,0,0,0,0,13,0,0,0,1,29,5,0,0,2,3,1,0,0,2,0,9,0,1,0,5
"1972","1972 2014",2014-08-27,"MIA",132,"ANA",132,1,6,33,7,0,1,1,1,0,0,0,2,0,11,0,1,0,7,35,8,1,0,2,6,0,0,1,3,0,4,0,0,0,9
"1973","1973 2014",2014-08-27,"TBA",133,"BAL",131,3,1,35,9,3,0,0,3,0,1,0,0,0,8,0,0,1,6,30,2,0,0,1,1,0,0,0,1,0,8,1,0,0,3
"1974","1974 2014",2014-08-27,"CLE",131,"CHA",132,2,3,32,7,1,0,1,2,1,0,1,1,0,6,0,0,1,6,33,10,3,1,0,3,0,0,0,2,0,10,0,1,0,8
"1975","1975 2014",2014-08-27,"NYA",131,"DET",131,8,4,37,14,2,0,0,8,0,2,0,3,0,8,2,0,2,7,36,8,1,1,1,4,0,0,1,2,0,10,0,0,0,8
"1976","1976 2014",2014-08-27,"OAK",132,"HOU",134,5,4,33,10,2,0,2,5,0,1,1,7,0,9,1,0,2,10,35,9,1,0,1,3,1,0,1,3,1,14,3,0,1,9
"1977","1977 2014",2014-08-27,"MIN",132,"KCA",132,1,6,32,5,2,0,0,1,0,0,0,0,0,9,1,0,0,4,32,9,0,1,0,6,0,0,0,1,0,4,2,0,1,3
"1978","1978 2014",2014-08-27,"TEX",132,"SEA",132,12,4,37,11,2,0,2,11,0,1,1,1,0,4,0,0,0,1,33,7,2,0,2,4,0,0,0,1,0,7,0,0,1,3
"1979","1979 2014",2014-08-27,"BOS",133,"TOR",133,2,5,32,6,0,0,0,1,0,0,0,1,0,9,0,0,1,4,29,6,2,0,2,5,1,0,1,2,0,4,0,0,1,4
"1980","1980 2014",2014-08-27,"LAN",134,"ARI",133,3,1,32,8,1,0,1,3,0,0,0,6,0,7,1,1,1,8,32,6,1,1,0,0,1,0,0,2,0,12,1,0,0,7
"1981","1981 2014",2014-08-27,"CHN",132,"CIN",133,5,7,35,11,1,0,2,5,1,0,0,2,0,13,1,0,2,6,35,13,2,0,1,6,1,0,1,2,0,8,1,1,1,8
"1982","1982 2014",2014-08-27,"ATL",133,"NYN",133,3,2,31,5,2,0,1,2,0,0,0,3,1,8,0,0,2,4,31,6,0,0,1,2,1,0,0,4,0,4,0,0,1,7
"1983","1983 2014",2014-08-27,"WAS",132,"PHI",133,4,8,35,9,2,0,1,4,0,0,0,1,0,7,1,0,1,5,37,15,1,0,3,7,1,0,1,3,1,6,0,0,1,10
"1984","1984 2014",2014-08-27,"SLN",132,"PIT",133,1,3,32,7,1,0,1,1,1,0,0,2,0,4,0,0,1,7,33,10,0,0,1,3,0,1,1,1,0,5,1,0,1,9
"1985","1985 2014",2014-08-27,"MIL",133,"SDN",132,2,3,35,6,2,0,0,1,1,0,0,1,0,12,1,0,0,5,37,11,0,0,1,3,0,0,0,6,0,4,0,1,3,11
"1986","1986 2014",2014-08-27,"COL",133,"SFN",133,2,4,30,5,1,0,1,2,0,0,1,2,1,8,0,1,2,4,35,10,2,0,1,4,1,0,0,3,0,10,0,0,0,9
"1987","1987 2014",2014-08-28,"OAK",133,"ANA",133,3,4,35,7,2,0,1,2,0,0,0,6,0,5,0,0,1,8,33,9,0,0,0,4,1,1,0,5,1,7,1,0,2,9
"1988","1988 2014",2014-08-28,"TBA",134,"BAL",132,4,5,31,7,2,0,1,4,0,2,1,2,0,6,0,0,1,5,33,11,2,0,1,3,1,0,0,4,1,7,2,1,0,9
"1989","1989 2014",2014-08-28,"CLE",132,"CHA",133,3,2,36,9,0,2,0,3,0,0,0,4,1,9,3,0,0,10,34,6,0,0,0,2,0,0,0,1,0,11,3,0,0,6
"1990","1990 2014",2014-08-28,"NYA",132,"DET",132,2,3,31,5,1,0,0,2,0,0,0,2,0,3,0,0,1,4,31,6,1,0,0,3,0,1,0,3,0,8,1,0,0,6
"1991","1991 2014",2014-08-28,"TEX",133,"HOU",135,2,4,33,8,1,0,0,1,0,1,1,0,0,8,0,0,1,6,29,7,0,0,1,4,0,0,2,4,0,4,0,0,2,7
"1992","1992 2014",2014-08-28,"MIN",133,"KCA",133,11,5,43,14,5,1,0,11,1,0,0,5,1,7,1,1,0,8,41,12,0,1,1,5,0,0,0,5,0,2,2,1,1,11
"1993","1993 2014",2014-08-28,"CHN",133,"CIN",134,2,7,30,5,1,0,0,2,0,1,0,3,1,11,1,0,1,5,36,11,4,0,0,7,0,0,0,5,0,13,6,0,0,10
"1994","1994 2014",2014-08-28,"ATL",134,"NYN",134,6,1,38,13,2,1,1,6,0,0,0,1,0,8,1,0,1,6,30,4,1,0,0,1,0,0,0,1,0,6,0,0,1,3
"1995","1995 2014",2014-08-28,"COL",134,"SFN",134,1,4,29,4,1,0,0,1,0,0,0,3,0,9,0,1,1,4,31,8,0,0,1,4,0,1,0,4,0,6,1,0,0,8
"1996","1996 2014",2014-08-29,"OAK",134,"ANA",134,0,4,32,5,1,0,0,0,0,0,1,3,0,3,0,0,1,9,33,7,1,0,2,4,0,0,0,1,0,5,0,0,0,6
"1997","1997 2014",2014-08-29,"MIN",134,"BAL",133,1,9,31,4,0,0,1,1,0,0,0,1,0,9,0,0,0,4,31,7,2,0,2,9,0,0,2,3,0,13,0,0,0,3
"1998","1998 2014",2014-08-29,"DET",133,"CHA",134,7,1,40,13,5,0,0,7,0,1,0,0,0,3,2,0,1,7,34,10,5,0,0,1,0,1,1,3,0,8,0,0,1,11
"1999","1999 2014",2014-08-29,"TEX",134,"HOU",136,13,6,40,16,4,0,2,13,0,1,0,3,0,4,1,0,1,4,37,13,3,0,1,5,0,0,0,3,0,7,0,1,1,7
"2000","2000 2014",2014-08-29,"CLE",133,"KCA",134,6,1,39,13,3,0,1,6,0,0,0,2,0,7,1,1,0,8,36,9,0,0,0,1,0,0,1,3,0,4,0,0,0,12
"2001","2001 2014",2014-08-29,"WAS",133,"SEA",133,8,3,38,14,1,0,6,8,0,1,0,2,0,2,0,0,2,6,37,10,1,1,0,3,0,0,0,1,0,12,0,0,0,8
"2002","2002 2014",2014-08-29,"BOS",134,"TBA",135,8,4,40,12,1,0,1,8,0,0,1,4,0,11,1,0,0,10,36,9,1,0,1,4,0,0,0,4,0,8,0,0,0,9
"2003","2003 2014",2014-08-29,"NYA",133,"TOR",134,6,3,37,10,3,1,2,4,0,0,0,3,0,7,0,0,0,7,35,9,3,0,1,3,0,1,1,1,0,6,0,0,1,8
"2004","2004 2014",2014-08-29,"COL",135,"ARI",134,2,5,31,6,1,0,0,2,0,1,0,0,0,9,0,1,0,3,26,3,1,1,1,4,0,0,0,8,1,9,0,1,0,5
"2005","2005 2014",2014-08-29,"MIA",133,"ATL",135,2,5,31,7,1,0,1,2,0,0,0,4,0,10,0,1,1,6,32,9,0,0,1,4,0,0,0,4,0,7,0,0,1,7
"2006","2006 2014",2014-08-29,"PHI",134,"NYN",135,1,4,32,5,0,0,0,1,1,0,0,2,0,8,0,0,1,7,28,4,1,0,0,1,0,0,1,3,0,4,3,0,1,4
"2007","2007 2014",2014-08-29,"CIN",135,"PIT",134,1,2,29,4,0,0,0,1,0,0,2,3,0,7,2,0,1,6,31,9,1,1,0,2,0,0,0,0,0,1,0,0,2,5
"2008","2008 2014",2014-08-29,"LAN",135,"SDN",133,2,3,46,11,2,0,1,2,0,0,0,3,0,15,1,0,0,11,40,8,0,0,0,2,2,1,0,6,1,9,0,1,0,11
"2009","2009 2014",2014-08-29,"MIL",134,"SFN",135,2,13,29,5,1,0,0,2,1,1,0,1,0,8,1,0,1,3,42,19,2,2,1,12,0,0,1,6,0,4,1,0,2,12
"2010","2010 2014",2014-08-29,"CHN",134,"SLN",133,7,2,35,9,3,0,4,7,0,0,0,2,0,5,0,0,0,3,35,8,0,0,0,2,1,0,1,1,0,10,1,0,0,9
"2011","2011 2014",2014-08-30,"OAK",135,"ANA",135,0,2,29,3,0,0,0,0,0,0,0,2,1,11,2,0,1,4,29,4,0,0,0,1,0,0,0,0,0,9,0,0,0,3
"2012","2012 2014",2014-08-30,"MIN",135,"BAL",134,2,3,36,10,1,0,0,2,0,1,0,3,0,12,0,1,0,11,31,8,2,0,1,3,0,1,1,4,0,6,0,0,0,10
"2013","2013 2014",2014-08-30,"DET",134,"CHA",135,3,6,33,8,1,0,2,3,0,0,1,3,0,15,0,0,2,7,35,10,1,0,2,5,0,0,0,1,0,12,1,0,0,6
"2014","2014 2014",2014-08-30,"DET",135,"CHA",136,8,4,35,12,2,0,0,8,1,1,2,4,1,5,3,0,1,8,33,7,2,0,1,4,0,0,0,4,0,4,0,0,1,6
"2015","2015 2014",2014-08-30,"TEX",135,"HOU",137,0,2,29,3,0,0,0,0,0,0,0,1,0,5,0,1,0,3,28,4,2,0,0,1,0,0,0,5,0,9,0,0,0,7
"2016","2016 2014",2014-08-30,"CLE",134,"KCA",135,3,2,41,9,4,1,0,3,0,0,0,1,0,11,2,1,0,6,42,9,4,0,0,2,0,0,0,9,2,13,3,0,1,16
"2017","2017 2014",2014-08-30,"WAS",134,"SEA",134,3,1,34,8,1,0,1,3,0,0,0,2,1,9,0,0,2,6,35,8,0,0,1,1,0,0,0,0,0,10,1,0,0,7
"2018","2018 2014",2014-08-30,"BOS",135,"TBA",136,0,7,27,1,0,0,0,0,0,0,1,4,0,8,0,0,2,5,29,7,2,0,0,5,0,2,4,3,0,7,0,0,1,7
"2019","2019 2014",2014-08-30,"NYA",134,"TOR",135,0,2,28,1,1,0,0,0,0,0,2,2,0,12,0,0,0,5,31,7,2,0,1,2,0,0,0,1,0,4,1,0,0,6
"2020","2020 2014",2014-08-30,"COL",136,"ARI",135,2,0,30,3,0,0,2,2,0,0,0,0,0,7,0,0,0,1,32,5,0,0,0,0,0,0,0,4,0,7,1,0,1,9
"2021","2021 2014",2014-08-30,"MIA",134,"ATL",136,4,0,39,10,2,0,1,3,0,0,0,3,0,9,1,0,0,11,33,9,0,0,0,0,0,0,0,1,0,10,0,0,3,7
"2022","2022 2014",2014-08-30,"PHI",135,"NYN",136,7,2,36,12,3,0,1,7,1,1,0,3,1,6,1,0,1,7,31,5,0,0,0,2,0,0,0,4,0,7,0,0,1,6
"2023","2023 2014",2014-08-30,"CIN",136,"PIT",135,2,3,29,3,0,0,1,1,0,0,1,2,0,7,0,1,1,3,26,4,1,0,1,3,0,0,0,3,0,7,0,1,1,2
"2024","2024 2014",2014-08-30,"LAN",136,"SDN",134,1,2,38,8,1,0,1,1,0,0,0,3,0,10,1,0,0,10,32,7,3,0,0,2,0,0,0,3,0,9,1,0,1,5
"2025","2025 2014",2014-08-30,"MIL",135,"SFN",136,1,3,28,4,1,0,0,1,1,0,2,3,0,9,0,1,1,6,34,10,1,0,0,3,0,0,0,2,1,10,1,0,0,9
"2026","2026 2014",2014-08-30,"CHN",135,"SLN",134,5,1,33,7,0,0,3,5,0,0,1,1,0,13,1,1,0,3,32,7,1,0,0,0,0,0,0,2,0,6,0,1,1,6
"2027","2027 2014",2014-08-30,"CHN",136,"SLN",135,2,13,34,7,1,0,0,2,0,0,1,2,0,8,0,1,0,8,32,13,0,0,2,12,2,1,1,6,0,4,0,1,1,5
"2028","2028 2014",2014-08-31,"OAK",136,"ANA",136,1,8,33,6,0,0,0,1,0,0,0,1,0,7,0,0,0,6,32,8,0,0,2,8,0,0,0,4,0,4,0,0,0,4
"2029","2029 2014",2014-08-31,"MIN",136,"BAL",135,8,12,40,15,4,0,2,8,0,0,0,3,0,9,1,0,2,8,39,18,3,1,3,12,1,0,2,5,1,5,0,0,2,11
"2030","2030 2014",2014-08-31,"DET",136,"CHA",137,2,6,32,6,2,0,0,2,0,0,0,1,0,6,0,0,0,4,39,11,3,0,0,5,0,0,1,1,0,9,3,0,0,11
"2031","2031 2014",2014-08-31,"TEX",136,"HOU",138,2,3,31,6,2,0,0,2,0,0,1,3,0,6,1,0,2,6,32,10,3,0,1,3,0,0,1,6,0,6,1,0,1,12
"2032","2032 2014",2014-08-31,"CLE",135,"KCA",136,4,3,39,9,2,0,0,4,0,1,0,4,0,9,1,0,0,10,36,9,1,0,1,3,0,1,1,0,0,7,3,0,2,5
"2033","2033 2014",2014-08-31,"WAS",135,"SEA",135,3,5,34,6,2,0,3,3,0,0,0,2,0,10,0,0,0,6,34,12,2,0,1,5,0,0,0,1,0,5,2,0,2,6
"2034","2034 2014",2014-08-31,"BOS",136,"TBA",137,3,0,35,9,2,0,0,3,0,0,0,1,0,10,1,0,1,6,29,3,1,0,0,0,0,0,0,0,0,6,0,0,1,2
"2035","2035 2014",2014-08-31,"NYA",135,"TOR",136,3,4,37,11,3,2,1,2,0,0,0,1,0,8,0,0,1,8,30,7,0,0,3,4,0,0,0,2,0,8,2,0,0,4
"2036","2036 2014",2014-08-31,"COL",137,"ARI",136,2,6,32,7,1,0,1,2,1,1,0,1,0,11,0,0,0,6,33,11,2,1,1,6,1,0,0,3,0,6,1,0,1,7
"2037","2037 2014",2014-08-31,"MIA",135,"ATL",137,0,1,32,6,0,0,0,0,0,0,0,0,0,13,0,0,1,5,35,11,0,0,1,1,0,0,0,1,0,9,0,0,0,11
"2038","2038 2014",2014-08-31,"PHI",136,"NYN",137,5,6,37,12,2,0,2,5,0,0,1,4,0,10,1,0,2,10,35,11,2,0,1,6,0,0,0,1,0,9,4,0,0,6
"2039","2039 2014",2014-08-31,"CIN",137,"PIT",136,3,2,32,7,0,0,2,3,2,0,0,3,0,6,1,0,0,7,34,9,1,0,2,2,0,0,0,1,0,8,0,1,1,6
"2040","2040 2014",2014-08-31,"LAN",137,"SDN",135,7,1,36,12,3,0,0,6,0,0,0,8,0,8,0,0,1,10,29,4,2,0,0,1,1,0,0,1,0,9,0,0,1,3
"2041","2041 2014",2014-08-31,"MIL",136,"SFN",137,5,15,34,9,2,0,2,4,1,0,1,2,0,7,0,0,1,6,38,16,6,3,1,14,1,1,0,5,0,5,1,0,0,6
"2042","2042 2014",2014-08-31,"CHN",137,"SLN",136,6,9,36,11,1,0,2,5,2,0,1,3,1,8,1,0,1,9,34,12,2,0,2,8,1,0,1,5,1,5,0,0,2,8
"2043","2043 2014",2014-09-01,"MIN",137,"BAL",136,6,4,33,7,1,1,0,6,0,1,0,2,0,7,0,0,1,3,34,6,0,0,2,4,0,0,0,0,0,5,0,0,0,3
"2044","2044 2014",2014-09-01,"DET",137,"CLE",136,12,1,45,20,1,1,5,12,0,0,1,4,1,7,0,0,3,11,34,8,2,0,0,1,0,0,1,2,0,11,0,0,1,9
"2045","2045 2014",2014-09-01,"TEX",137,"KCA",137,3,4,30,5,2,0,0,3,0,0,0,4,0,9,0,0,3,4,33,10,3,0,1,4,0,0,0,2,0,6,2,0,0,7
"2046","2046 2014",2014-09-01,"SEA",136,"OAK",137,1,6,29,3,0,0,1,1,0,0,1,1,0,5,0,1,0,3,34,11,2,0,1,6,0,0,1,4,0,6,0,0,1,9
"2047","2047 2014",2014-09-01,"BOS",137,"TBA",138,3,4,34,6,2,0,1,3,0,0,0,3,0,11,0,1,0,4,36,9,2,0,0,4,1,0,0,2,2,6,0,0,0,7
"2048","2048 2014",2014-09-01,"PHI",137,"ATL",138,7,0,30,7,2,2,0,7,2,1,1,7,2,8,1,0,2,7,27,0,0,0,0,0,0,0,1,5,0,12,4,0,0,6
"2049","2049 2014",2014-09-01,"MIL",137,"CHN",138,2,4,32,7,0,0,2,2,0,0,0,1,0,12,0,0,2,4,31,11,4,0,2,4,0,0,1,1,0,6,0,0,4,5
"2050","2050 2014",2014-09-01,"SFN",138,"COL",138,9,10,39,14,3,0,1,9,0,0,0,4,1,4,0,0,0,7,41,15,0,1,1,10,2,0,1,2,1,7,1,1,0,10
"2051","2051 2014",2014-09-01,"WAS",136,"LAN",138,6,4,35,9,2,0,4,6,0,0,0,3,0,6,4,0,1,5,33,6,0,0,1,4,0,0,0,3,0,7,0,0,0,5
"2052","2052 2014",2014-09-01,"NYN",138,"MIA",136,6,9,35,9,0,1,1,5,1,0,0,3,1,9,3,0,1,6,31,9,2,1,1,8,2,0,1,7,2,10,0,1,3,8
"2053","2053 2014",2014-09-01,"ARI",137,"SDN",136,1,3,33,6,0,0,0,1,0,0,0,2,0,13,1,0,0,7,30,8,1,0,0,3,2,0,0,8,2,10,1,0,0,13
"2054","2054 2014",2014-09-01,"PIT",137,"SLN",137,4,5,37,11,4,0,1,4,0,0,0,5,0,7,0,1,0,11,32,10,1,1,1,5,0,0,0,4,0,4,0,1,1,7
"2055","2055 2014",2014-09-02,"CIN",138,"BAL",137,4,5,35,8,1,0,1,4,0,0,1,2,0,10,1,1,1,7,31,10,0,0,1,5,0,0,0,1,0,4,0,1,1,3
"2056","2056 2014",2014-09-02,"DET",138,"CLE",137,4,2,40,15,3,0,1,4,0,0,0,3,0,14,0,1,1,12,33,7,0,0,1,2,0,0,0,7,0,11,2,0,0,11
"2057","2057 2014",2014-09-02,"ANA",137,"HOU",139,3,8,32,6,3,0,0,2,0,1,0,2,0,7,0,0,0,5,36,15,5,0,1,8,0,2,0,3,1,10,1,1,0,9
"2058","2058 2014",2014-09-02,"TEX",138,"KCA",138,1,2,35,10,1,1,0,1,0,0,0,1,1,3,1,0,3,8,30,8,6,0,0,2,1,0,1,0,0,6,3,0,1,6
"2059","2059 2014",2014-09-02,"CHA",138,"MIN",138,6,3,37,10,2,0,3,6,0,0,0,8,0,8,0,1,2,9,35,9,1,0,1,3,0,0,0,2,0,7,1,0,2,4
"2060","2060 2014",2014-09-02,"BOS",138,"NYA",136,9,4,37,12,2,1,3,9,0,2,1,6,0,12,0,0,0,10,32,7,0,0,2,4,0,0,0,5,0,9,0,0,2,6
"2061","2061 2014",2014-09-02,"SEA",137,"OAK",138,6,5,31,8,2,0,1,6,2,0,0,2,0,5,1,1,1,2,32,9,4,0,0,5,0,0,0,3,0,5,0,1,3,3
"2062","2062 2014",2014-09-02,"TOR",137,"TBA",139,8,2,37,11,1,1,3,8,0,0,0,5,0,8,0,0,1,7,28,2,0,0,0,2,0,1,2,3,0,7,0,0,0,5
"2063","2063 2014",2014-09-02,"PHI",138,"ATL",139,4,0,34,9,1,0,1,4,1,1,0,2,0,5,2,0,0,7,28,3,2,0,0,0,0,0,2,2,0,9,0,1,1,5
"2064","2064 2014",2014-09-02,"MIL",138,"CHN",139,1,7,32,8,2,0,0,1,0,0,1,4,0,7,0,1,2,9,35,10,2,0,1,5,0,0,0,3,0,8,0,0,0,7
"2065","2065 2014",2014-09-02,"SFN",139,"COL",139,12,7,43,16,5,1,2,11,0,0,1,2,0,9,1,0,1,7,37,10,3,1,1,7,0,0,0,2,1,6,1,0,0,5
"2066","2066 2014",2014-09-02,"WAS",137,"LAN",139,1,4,31,3,0,0,1,1,0,0,0,2,0,11,0,0,0,5,33,11,1,0,1,3,1,0,0,2,0,3,1,0,1,8
