"","SpecID","date","away_team","away_team_game_number","home_team","home_team_game_number","away_score","home_score","away_AB","away_H","away_2B","away_3B","away_HR","away_RBI","away_SH","away_SF","away_HBP","away_BB","away_IBB","away_SO","away_SB","away_CS","away_GIDP","away_left_on_base","home_AB","home_H","home_2B","home_3B","home_HR","home_RBI","home_SH","home_SF","home_HBP","home_BB","home_IBB","home_SO","home_SB","home_CS","home_GIDP","home_left_on_base"
"626","626 2012",2012-05-21,"LAN",42,"ARI",43,6,1,38,11,0,1,3,6,1,0,0,3,0,8,0,0,0,9,31,6,0,1,0,1,1,0,0,1,0,8,0,1,0,5
"627","627 2012",2012-05-21,"ATL",43,"CIN",41,1,4,30,3,1,0,1,1,0,0,0,3,0,7,0,0,0,5,32,7,0,0,4,4,0,0,0,4,0,8,0,0,0,8
"628","628 2012",2012-05-21,"CHN",42,"HOU",42,4,8,38,11,2,0,0,4,0,0,0,3,0,9,2,0,0,10,31,8,0,0,3,8,0,0,0,4,0,5,1,0,1,3
"629","629 2012",2012-05-21,"COL",41,"MIA",42,4,7,30,5,1,0,1,4,1,0,0,2,0,2,0,0,2,2,37,13,1,1,1,6,0,0,0,7,0,13,4,0,0,13
"630","630 2012",2012-05-21,"SFN",42,"MIL",42,4,3,48,8,0,2,2,4,1,0,1,8,1,13,1,0,1,12,49,6,1,0,1,3,0,0,0,6,0,17,0,0,1,10
"631","631 2012",2012-05-21,"WAS",42,"PHI",43,2,1,29,5,0,0,1,2,1,0,0,2,0,6,1,0,1,3,31,6,1,0,0,1,0,1,1,5,0,10,0,0,1,10
"632","632 2012",2012-05-21,"NYN",42,"PIT",42,4,5,34,8,1,0,0,4,1,0,0,5,1,9,0,0,0,9,32,8,4,0,1,5,0,1,0,2,0,10,0,0,2,6
"633","633 2012",2012-05-21,"SDN",43,"SLN",42,3,4,32,8,3,0,0,3,1,1,0,2,1,8,1,1,0,6,33,9,2,0,1,4,0,0,1,1,0,4,0,0,1,7
"634","634 2012",2012-05-22,"BOS",43,"BAL",44,1,4,29,2,0,0,1,1,0,0,0,2,0,12,0,0,0,3,31,7,0,0,2,4,0,0,0,4,0,12,0,0,0,7
"635","635 2012",2012-05-22,"MIN",42,"CHA",43,9,2,36,9,3,0,1,9,0,0,1,3,1,8,1,0,0,4,29,5,2,0,1,2,0,0,1,2,0,8,0,0,2,3
"636","636 2012",2012-05-22,"DET",42,"CLE",42,3,5,32,6,1,0,1,3,0,0,0,8,0,5,1,0,1,10,34,12,4,0,0,5,0,1,0,4,0,8,3,0,0,10
"637","637 2012",2012-05-22,"KCA",42,"NYA",43,2,3,33,7,2,0,1,2,0,0,0,2,0,8,0,0,0,6,28,6,0,0,1,3,0,0,1,3,1,8,1,0,2,5
"638","638 2012",2012-05-22,"ANA",44,"OAK",44,5,0,35,10,0,0,1,5,0,1,1,4,0,8,0,1,0,9,28,1,0,0,0,0,0,0,0,2,0,9,0,0,1,3
"639","639 2012",2012-05-22,"TEX",44,"SEA",45,3,1,31,4,1,1,0,3,0,0,0,2,0,8,0,0,0,3,34,8,1,0,0,1,0,0,0,2,0,10,0,0,1,8
"640","640 2012",2012-05-22,"TOR",44,"TBA",44,5,8,34,7,0,0,1,3,0,0,0,4,0,10,2,0,0,6,37,14,4,0,3,8,0,0,1,0,0,3,1,1,0,6
"641","641 2012",2012-05-22,"LAN",43,"ARI",44,8,7,35,12,2,0,0,8,0,2,0,5,0,9,0,2,2,7,38,15,5,0,2,7,1,1,0,0,0,12,0,1,1,6
"642","642 2012",2012-05-22,"ATL",44,"CIN",42,3,4,33,6,2,0,2,3,0,0,0,1,0,11,0,0,0,4,29,6,0,0,3,4,0,0,0,2,0,6,2,1,0,3
"643","643 2012",2012-05-22,"CHN",43,"HOU",43,1,2,32,6,1,0,1,1,0,0,0,2,0,13,0,1,0,6,28,4,2,0,1,2,0,0,0,3,0,5,0,0,0,5
"644","644 2012",2012-05-22,"COL",42,"MIA",43,6,7,37,11,4,0,0,5,0,1,0,3,0,10,0,0,0,8,37,12,3,1,0,7,0,0,1,6,1,9,2,0,0,13
"645","645 2012",2012-05-22,"SFN",43,"MIL",43,6,4,31,5,1,0,2,6,0,1,0,3,0,8,0,0,0,2,37,11,5,2,0,4,0,0,0,1,0,10,0,0,0,7
"646","646 2012",2012-05-22,"WAS",43,"PHI",44,5,2,36,10,0,1,2,5,0,1,0,1,0,12,2,0,0,6,36,9,2,0,1,2,0,0,0,2,1,3,0,0,0,9
"647","647 2012",2012-05-22,"NYN",43,"PIT",43,3,2,32,6,1,0,0,2,1,0,0,3,0,10,0,0,0,6,33,7,3,1,0,2,0,1,0,0,0,13,1,0,0,5
"648","648 2012",2012-05-22,"SDN",44,"SLN",43,0,4,30,4,2,0,0,0,0,0,0,1,0,9,0,0,0,4,29,6,2,0,0,4,0,0,1,6,2,3,1,1,1,8
"649","649 2012",2012-05-23,"BOS",44,"BAL",45,6,5,37,13,1,0,3,5,1,0,0,3,0,4,0,0,1,8,28,7,2,0,2,5,0,2,1,6,0,8,1,2,0,5
"650","650 2012",2012-05-23,"MIN",43,"CHA",44,0,6,29,4,0,0,0,0,0,0,0,4,0,7,0,0,3,6,34,10,1,0,2,6,0,0,0,2,1,7,0,0,2,6
"651","651 2012",2012-05-23,"DET",43,"CLE",43,2,4,38,10,4,0,0,2,0,0,0,1,0,7,0,0,0,10,29,7,2,0,1,3,0,1,0,2,0,3,0,1,0,4
"652","652 2012",2012-05-23,"KCA",43,"NYA",44,3,8,35,9,2,0,2,3,0,0,0,1,0,10,1,0,1,6,30,8,1,0,3,7,0,0,2,7,0,5,0,0,2,7
"653","653 2012",2012-05-23,"ANA",45,"OAK",45,3,1,39,7,2,0,0,3,0,0,0,5,1,10,1,0,0,8,36,3,0,0,1,1,0,0,0,4,0,7,0,0,0,6
"654","654 2012",2012-05-23,"TEX",45,"SEA",46,3,5,34,6,2,0,1,3,0,0,0,2,0,8,2,0,0,6,26,4,2,0,1,5,0,1,0,6,1,5,1,0,0,4
"655","655 2012",2012-05-23,"TOR",45,"TBA",45,4,5,42,10,2,1,2,4,0,1,0,1,0,14,1,0,0,7,34,7,4,0,0,5,1,0,2,10,0,13,1,1,0,11
"656","656 2012",2012-05-23,"LAN",44,"ARI",45,4,11,34,8,2,0,1,4,0,0,0,2,0,9,0,0,1,5,37,14,1,2,2,11,0,1,1,7,0,7,1,0,1,11
"657","657 2012",2012-05-23,"ATL",45,"CIN",43,1,2,31,4,2,0,1,1,0,0,0,3,0,9,0,0,0,6,30,6,0,0,1,2,0,0,0,4,1,7,0,0,1,7
"658","658 2012",2012-05-23,"CHN",44,"HOU",44,1,5,35,10,2,0,1,1,1,0,2,0,0,8,1,0,1,10,33,9,1,1,0,5,0,0,1,4,1,5,0,0,0,9
"659","659 2012",2012-05-23,"COL",43,"MIA",44,8,4,32,8,2,1,1,8,1,2,0,4,0,8,0,0,0,4,36,9,2,0,0,4,0,0,0,1,0,6,0,0,0,6
"660","660 2012",2012-05-23,"SFN",44,"MIL",44,5,8,37,9,2,0,0,5,0,0,0,3,0,15,1,0,0,8,33,10,3,0,1,8,2,0,0,5,1,8,2,0,1,8
"661","661 2012",2012-05-23,"WAS",44,"PHI",45,1,4,31,6,2,1,1,1,0,0,0,3,0,10,1,1,0,6,27,8,3,0,1,4,3,0,0,3,0,4,0,1,0,5
"662","662 2012",2012-05-23,"NYN",44,"PIT",44,3,1,31,8,1,0,0,3,2,1,0,0,0,5,0,0,1,4,31,5,1,0,0,1,0,0,0,2,0,8,0,0,1,5
"663","663 2012",2012-05-23,"SDN",45,"SLN",44,3,6,35,10,1,0,1,3,0,0,2,3,0,4,0,1,1,10,33,10,3,0,2,6,1,0,0,4,1,5,1,0,0,8
"664","664 2012",2012-05-24,"MIN",44,"CHA",45,8,11,36,11,3,0,3,7,1,0,1,5,1,10,1,0,0,8,36,11,3,0,5,11,0,0,0,2,0,5,0,0,0,3
"665","665 2012",2012-05-24,"DET",44,"CLE",44,1,2,32,6,2,0,0,1,1,0,0,5,0,5,0,0,1,10,29,6,1,0,1,2,0,0,0,1,0,7,2,0,1,4
"666","666 2012",2012-05-24,"ANA",46,"SEA",47,3,0,34,7,0,0,1,3,1,0,0,0,0,9,1,0,0,5,31,4,1,0,0,0,0,0,0,0,0,14,2,0,0,4
"667","667 2012",2012-05-24,"ATL",46,"CIN",44,3,6,33,7,0,0,2,3,0,0,0,2,0,7,2,0,1,5,31,10,1,0,2,6,0,0,0,4,0,7,1,0,2,5
"668","668 2012",2012-05-24,"SFN",45,"MIA",45,14,7,41,15,4,1,0,11,0,0,0,5,0,12,4,0,3,5,40,13,1,0,1,7,0,0,0,5,0,8,2,0,0,11
"669","669 2012",2012-05-24,"SDN",46,"NYN",45,11,5,44,18,6,0,1,11,0,0,0,2,0,9,3,1,0,8,35,9,2,0,1,4,0,0,0,4,0,7,3,0,1,7
"670","670 2012",2012-05-24,"PHI",46,"SLN",45,10,9,46,18,3,0,1,10,0,0,1,3,0,9,0,0,0,13,41,15,4,0,3,9,0,1,0,2,0,10,0,0,0,8
"671","671 2012",2012-05-25,"KCA",44,"BAL",46,2,8,36,9,1,0,1,2,0,0,0,1,0,7,2,0,0,8,34,11,3,0,1,8,0,1,1,4,0,7,3,0,0,8
"672","672 2012",2012-05-25,"TBA",46,"BOS",45,7,4,34,8,0,0,3,7,0,0,1,5,1,8,1,0,1,6,30,4,1,0,0,4,1,1,1,6,0,5,2,0,0,8
"673","673 2012",2012-05-25,"CLE",45,"CHA",46,3,9,33,7,2,0,1,3,0,0,0,3,0,7,3,0,1,6,34,11,0,1,3,9,0,0,0,7,0,6,0,0,1,8
"674","674 2012",2012-05-25,"DET",45,"MIN",45,10,6,39,16,6,0,0,10,0,0,0,3,1,8,2,0,3,5,36,10,5,0,0,6,0,2,0,2,0,6,0,0,0,7
"675","675 2012",2012-05-25,"NYA",45,"OAK",46,6,3,38,13,5,0,3,6,0,0,0,3,1,9,1,0,1,8,32,7,2,0,2,3,0,1,0,1,0,7,0,0,1,4
"676","676 2012",2012-05-25,"ANA",47,"SEA",48,6,4,33,7,0,0,1,5,0,0,0,5,1,2,2,0,3,5,31,5,2,0,1,4,0,0,0,7,0,5,1,0,1,7
"677","677 2012",2012-05-25,"TOR",46,"TEX",46,3,14,34,7,2,0,1,3,0,0,0,1,0,10,0,0,0,5,42,18,3,0,3,14,0,0,0,7,0,10,0,0,0,11
"678","678 2012",2012-05-25,"MIL",45,"ARI",46,7,1,36,12,1,0,3,7,2,1,3,3,1,10,0,1,0,11,28,5,0,0,1,1,0,0,0,6,0,7,0,0,4,6
"679","679 2012",2012-05-25,"WAS",45,"ATL",47,7,4,33,8,3,1,0,7,0,0,1,3,0,5,0,1,1,3,34,9,3,1,1,4,1,0,0,4,0,8,0,0,0,8
"680","680 2012",2012-05-25,"COL",44,"CIN",45,6,3,38,13,5,0,1,6,0,0,0,4,1,8,1,0,2,9,35,9,5,0,0,3,0,0,0,2,0,11,0,0,1,7
"681","681 2012",2012-05-25,"HOU",45,"LAN",45,3,1,31,7,5,0,1,2,1,0,0,6,0,8,0,1,1,9,33,7,0,0,0,1,0,0,0,5,0,3,0,0,1,10
"682","682 2012",2012-05-25,"SFN",46,"MIA",46,6,7,37,14,3,1,1,5,0,1,0,1,0,6,0,0,2,6,29,8,1,0,2,7,0,1,0,5,0,5,2,1,0,4
"683","683 2012",2012-05-25,"SDN",47,"NYN",46,1,6,28,4,1,0,0,1,0,1,0,4,0,10,0,0,1,5,31,8,3,0,1,6,1,0,0,4,1,6,0,0,0,6
"684","684 2012",2012-05-25,"CHN",45,"PIT",45,0,1,36,10,0,0,0,0,0,0,0,2,0,12,3,0,0,11,33,7,1,0,0,1,0,0,0,1,0,6,2,0,0,9
"685","685 2012",2012-05-25,"PHI",47,"SLN",46,5,3,40,9,2,0,1,4,0,0,1,1,0,1,0,0,1,7,37,11,3,1,1,3,1,0,0,4,0,11,0,0,1,9
"686","686 2012",2012-05-26,"KCA",45,"BAL",47,4,3,38,12,4,0,1,4,0,0,0,2,0,8,0,0,1,9,33,8,0,1,2,3,0,1,0,5,0,8,1,0,1,9
"687","687 2012",2012-05-26,"TBA",47,"BOS",46,2,3,31,4,0,0,0,2,0,1,0,1,0,6,2,0,0,4,30,9,1,0,1,3,2,0,0,4,0,6,0,0,1,8
"688","688 2012",2012-05-26,"CLE",46,"CHA",47,7,14,33,6,1,0,2,7,0,0,1,1,0,10,0,0,0,1,42,17,6,0,2,12,0,0,0,1,0,9,2,0,0,5
"689","689 2012",2012-05-26,"DET",46,"MIN",46,6,3,36,12,3,0,0,6,0,0,0,1,0,8,0,0,3,4,34,8,1,0,2,2,0,0,0,0,0,16,0,0,1,4
"690","690 2012",2012-05-26,"NYA",46,"OAK",47,9,2,38,14,3,0,3,9,1,1,1,2,0,4,0,1,0,7,33,7,0,0,1,2,1,0,0,3,0,6,0,0,0,8
"691","691 2012",2012-05-26,"ANA",48,"SEA",49,5,3,37,12,1,0,2,5,0,0,1,1,0,10,1,1,1,7,33,6,1,0,1,3,0,0,0,5,0,12,2,0,1,8
"692","692 2012",2012-05-26,"TOR",47,"TEX",47,7,8,55,15,2,0,1,6,0,0,0,1,0,11,1,0,1,10,47,14,2,0,4,8,2,1,2,5,1,5,1,0,2,13
"693","693 2012",2012-05-26,"MIL",46,"ARI",47,5,8,36,8,5,1,0,4,0,0,0,3,0,7,0,0,0,7,36,15,3,0,1,8,1,0,1,4,0,9,0,1,0,10
"694","694 2012",2012-05-26,"WAS",46,"ATL",48,8,4,37,12,5,1,2,8,0,1,0,2,1,9,0,0,0,5,33,8,1,0,1,4,0,0,0,5,0,11,1,0,2,7
"695","695 2012",2012-05-26,"COL",45,"CIN",46,3,10,34,10,2,1,0,3,0,0,0,4,0,11,0,0,3,8,34,12,5,0,3,10,0,0,0,4,0,8,0,1,1,4
"696","696 2012",2012-05-26,"HOU",46,"LAN",46,3,6,34,7,3,0,0,3,0,0,0,6,0,9,0,0,0,10,36,12,2,0,1,6,1,0,1,5,1,6,0,0,0,12
"697","697 2012",2012-05-26,"SFN",47,"MIA",47,3,5,34,9,2,1,0,3,0,1,0,2,0,4,0,0,1,7,33,9,3,0,0,4,0,0,0,2,1,10,2,0,0,6
"698","698 2012",2012-05-26,"SDN",48,"NYN",47,0,9,30,4,0,0,0,0,0,0,0,0,0,7,0,0,1,3,30,9,1,0,3,9,1,0,0,5,0,7,0,0,1,3
"699","699 2012",2012-05-26,"CHN",46,"PIT",46,2,3,32,6,2,1,1,2,0,0,0,3,0,5,0,0,1,6,30,6,0,0,0,3,1,1,2,8,2,7,3,0,0,13
"700","700 2012",2012-05-26,"PHI",48,"SLN",47,4,0,32,7,4,0,0,4,2,0,0,3,0,8,0,0,0,6,32,7,1,0,0,0,0,0,0,0,0,4,0,0,2,5
"701","701 2012",2012-05-27,"KCA",46,"BAL",48,4,2,34,8,2,0,2,4,1,0,0,3,1,10,0,0,0,7,36,8,4,0,0,2,0,0,2,1,0,10,2,0,0,10
"702","702 2012",2012-05-27,"TBA",48,"BOS",47,4,3,33,9,2,0,1,4,0,0,0,2,0,9,1,1,2,4,31,7,0,0,1,3,1,0,0,3,1,4,0,0,1,5
"703","703 2012",2012-05-27,"CLE",47,"CHA",48,6,12,38,12,3,0,1,6,0,0,4,0,0,7,0,0,2,9,36,15,2,2,1,12,0,0,2,5,0,4,2,0,1,7
"704","704 2012",2012-05-27,"DET",47,"MIN",47,4,3,34,12,1,0,1,3,1,0,1,5,1,6,3,0,3,10,36,12,2,1,0,3,0,0,1,4,1,3,3,2,1,11
"705","705 2012",2012-05-27,"NYA",47,"OAK",48,2,0,35,8,3,0,1,2,0,0,0,2,0,5,0,0,0,8,30,5,0,0,0,0,0,0,0,1,0,5,2,1,1,4
"706","706 2012",2012-05-27,"ANA",49,"SEA",50,4,2,31,6,2,0,2,4,0,1,0,2,0,0,2,1,0,3,27,3,1,0,0,1,2,0,0,4,0,9,1,1,1,4
"707","707 2012",2012-05-27,"TOR",48,"TEX",48,6,12,36,10,2,0,3,6,0,0,0,4,0,5,1,0,1,7,36,12,4,0,3,12,0,0,0,3,0,8,0,0,0,3
"708","708 2012",2012-05-27,"MIL",47,"ARI",48,3,4,31,7,1,0,0,3,0,0,0,5,0,7,0,0,3,6,33,10,3,0,1,4,0,0,0,1,0,3,1,2,0,6
"709","709 2012",2012-05-27,"WAS",47,"ATL",49,7,2,35,9,2,0,1,7,2,1,1,5,0,11,0,0,0,10,28,3,1,1,0,2,2,0,0,3,0,13,1,0,0,4
"710","710 2012",2012-05-27,"COL",46,"CIN",47,5,7,32,5,0,0,5,5,0,0,0,2,0,4,1,0,1,2,28,8,1,0,4,7,1,0,1,3,0,4,0,0,3,2
"711","711 2012",2012-05-27,"HOU",47,"LAN",47,1,5,28,2,0,1,0,1,1,0,0,2,0,10,0,0,0,3,34,12,1,0,1,5,2,0,0,5,1,11,4,0,2,12
"712","712 2012",2012-05-27,"SFN",48,"MIA",48,3,2,31,7,1,1,1,3,0,1,0,3,1,3,2,1,1,5,32,6,0,0,0,2,0,0,1,4,0,7,0,1,0,8
"713","713 2012",2012-05-27,"SDN",49,"NYN",48,0,2,28,3,1,0,0,0,1,0,1,1,0,11,0,1,0,4,29,5,2,0,0,1,0,0,0,3,0,8,2,0,0,6
"714","714 2012",2012-05-27,"CHN",47,"PIT",47,4,10,32,7,2,0,1,4,0,0,0,4,0,3,0,0,2,5,32,11,1,1,3,10,2,1,0,4,0,7,0,0,1,5
"715","715 2012",2012-05-27,"PHI",49,"SLN",48,3,8,36,11,4,0,0,3,1,0,1,1,0,3,0,0,0,9,33,11,2,0,3,8,0,0,0,2,0,4,0,0,1,3
"716","716 2012",2012-05-28,"NYA",48,"ANA",50,8,9,38,10,2,0,2,6,0,2,0,6,1,8,0,0,0,11,37,15,2,1,2,9,1,1,0,2,0,5,0,0,0,8
"717","717 2012",2012-05-28,"DET",48,"BOS",48,4,7,33,7,1,0,3,4,0,0,0,1,0,12,0,0,0,3,36,13,4,0,1,7,0,0,0,1,0,5,0,0,1,6
"718","718 2012",2012-05-28,"KCA",47,"CLE",48,5,8,32,7,0,1,2,4,0,0,0,4,0,8,1,0,2,4,35,14,0,0,1,8,0,0,0,2,0,3,2,0,2,5
"719","719 2012",2012-05-28,"OAK",49,"MIN",48,4,5,34,10,0,1,2,3,0,0,1,5,1,5,0,1,4,9,27,6,2,0,1,5,0,2,0,6,0,3,2,0,2,6
"720","720 2012",2012-05-28,"CHA",49,"TBA",49,2,1,31,5,0,0,1,2,0,0,1,2,1,11,0,0,1,5,30,3,0,0,0,1,0,0,0,2,0,15,1,0,0,4
"721","721 2012",2012-05-28,"SEA",51,"TEX",49,2,4,32,7,1,1,0,2,0,0,0,0,0,5,0,0,1,3,30,7,1,0,2,4,0,0,0,3,0,8,1,1,0,5
"722","722 2012",2012-05-28,"BAL",49,"TOR",49,2,6,32,7,1,0,0,2,0,0,1,4,0,10,0,1,1,8,35,12,2,0,2,6,1,0,0,0,0,3,0,0,1,6
"723","723 2012",2012-05-28,"SLN",49,"ATL",50,8,2,40,14,1,1,2,7,0,0,1,4,0,11,0,1,0,10,31,5,1,0,0,2,0,0,0,2,0,10,0,0,1,4
"724","724 2012",2012-05-28,"SDN",50,"CHN",48,7,11,39,12,5,0,4,7,1,0,1,3,0,6,1,0,0,10,37,14,2,2,4,11,1,0,0,0,0,4,2,0,0,3
"725","725 2012",2012-05-28,"HOU",48,"COL",47,7,9,37,12,1,1,1,6,0,0,1,1,0,8,1,0,1,5,38,14,3,1,2,8,0,0,0,1,0,7,1,0,1,6
"726","726 2012",2012-05-28,"HOU",49,"COL",48,6,7,42,14,1,0,3,6,1,0,1,1,0,6,0,0,1,9,40,13,2,1,1,7,1,0,0,4,1,4,1,0,0,11
"727","727 2012",2012-05-28,"MIL",48,"LAN",48,3,2,30,4,0,0,1,3,0,1,1,4,0,9,0,0,1,6,34,8,1,0,0,2,1,0,0,3,0,12,2,0,0,9
"728","728 2012",2012-05-28,"WAS",48,"MIA",49,3,5,34,7,1,0,1,3,0,0,0,2,0,9,0,0,1,6,32,9,2,0,2,5,0,2,0,0,0,4,0,0,0,5
"729","729 2012",2012-05-28,"PHI",50,"NYN",49,8,4,37,9,1,0,2,8,1,0,0,6,0,11,0,0,0,9,31,7,1,0,2,4,1,0,0,1,0,7,0,0,1,2
"730","730 2012",2012-05-28,"CIN",48,"PIT",48,1,4,32,6,1,0,0,1,0,0,0,2,0,6,0,0,1,6,33,10,4,0,0,4,0,0,0,2,0,5,0,0,1,7
"731","731 2012",2012-05-28,"ARI",49,"SFN",49,2,4,34,9,3,0,1,2,0,0,0,1,0,6,0,1,1,6,29,9,2,1,0,3,2,0,0,3,0,7,2,1,0,6
"732","732 2012",2012-05-29,"NYA",49,"ANA",51,1,5,37,9,1,0,0,1,0,0,1,2,0,10,0,0,0,12,34,11,0,1,2,5,1,0,0,0,0,4,1,0,0,6
"733","733 2012",2012-05-29,"DET",49,"BOS",49,3,6,35,9,2,0,2,3,0,0,1,4,0,6,0,0,1,10,35,11,4,0,1,6,0,0,0,2,0,12,0,0,0,7
"734","734 2012",2012-05-29,"KCA",48,"CLE",49,8,2,36,10,0,0,1,8,1,0,1,0,0,12,1,0,1,3,34,5,0,0,0,2,0,0,0,2,0,7,2,0,2,7
"735","735 2012",2012-05-29,"OAK",50,"MIN",49,2,3,29,7,1,0,0,2,2,0,1,9,0,4,1,1,2,12,32,7,3,0,1,3,1,0,0,7,1,7,0,0,1,11
"736","736 2012",2012-05-29,"CHA",50,"TBA",50,7,2,37,11,1,0,1,7,0,0,0,2,0,10,2,0,1,5,34,7,1,0,1,2,0,0,0,1,0,7,1,0,0,6
"737","737 2012",2012-05-29,"SEA",52,"TEX",50,10,3,40,14,3,0,1,6,0,1,0,4,1,6,2,0,1,8,33,7,2,0,1,3,0,0,0,4,0,3,1,0,1,7
"738","738 2012",2012-05-29,"BAL",50,"TOR",50,6,8,40,13,3,0,3,6,0,0,1,3,0,11,1,0,0,11,35,10,3,0,0,7,0,0,0,3,0,10,0,0,0,6
"739","739 2012",2012-05-29,"SLN",50,"ATL",51,4,5,36,10,1,0,1,4,0,0,0,3,1,8,1,0,1,8,28,5,0,0,2,4,0,0,0,4,0,10,0,0,1,3
"740","740 2012",2012-05-29,"SDN",51,"CHN",49,3,5,34,9,4,1,1,3,0,0,0,1,0,10,1,0,0,5,31,10,4,0,1,4,0,0,0,2,0,3,0,0,2,4
"741","741 2012",2012-05-29,"MIL",49,"LAN",49,2,1,31,5,0,0,1,2,0,0,0,1,0,5,1,0,1,3,32,6,3,0,0,1,0,0,1,0,0,4,0,0,1,5
"742","742 2012",2012-05-29,"WAS",49,"MIA",50,1,3,29,5,1,1,0,1,2,0,0,3,0,8,1,0,1,6,30,7,3,0,1,3,0,1,0,4,1,5,2,0,0,8
"743","743 2012",2012-05-29,"PHI",51,"NYN",50,3,6,34,8,2,0,1,1,1,0,0,0,0,6,0,0,0,5,33,10,4,0,2,6,1,0,1,2,1,8,0,0,0,7
"744","744 2012",2012-05-29,"CIN",49,"PIT",49,8,1,37,12,4,1,0,7,1,0,1,3,1,3,0,0,1,7,31,4,0,1,0,1,0,0,0,1,0,5,0,0,1,4
"745","745 2012",2012-05-29,"ARI",50,"SFN",50,1,3,33,6,2,0,0,1,0,0,1,3,1,10,0,0,0,9,29,7,1,0,0,3,0,1,0,5,1,6,2,0,1,8
"746","746 2012",2012-05-30,"NYA",50,"ANA",52,6,5,32,7,1,1,2,6,0,1,1,1,0,6,1,0,1,2,35,11,1,0,1,5,0,1,1,4,0,5,0,0,2,9
"747","747 2012",2012-05-30,"DET",50,"BOS",50,4,6,36,12,4,1,0,4,0,1,0,2,1,10,0,0,1,8,35,12,3,0,3,6,0,0,0,1,0,8,0,0,1,6
"748","748 2012",2012-05-30,"KCA",49,"CLE",50,6,3,38,13,4,0,0,6,0,0,2,5,1,7,1,1,0,12,36,10,1,0,0,3,0,0,0,4,0,5,3,1,1,10
"749","749 2012",2012-05-30,"OAK",51,"MIN",50,0,4,28,3,1,0,0,0,0,0,0,3,0,10,0,0,0,4,28,6,2,0,1,4,1,0,1,3,0,5,1,1,0,5
"750","750 2012",2012-05-30,"CHA",51,"TBA",51,4,3,36,11,4,0,0,4,0,1,2,2,0,7,2,0,0,10,31,4,0,0,2,3,0,0,0,1,0,8,0,0,0,2
"751","751 2012",2012-05-30,"SEA",53,"TEX",51,21,8,47,20,7,0,4,20,0,1,0,6,0,8,1,0,0,6,38,13,6,1,0,7,0,1,1,1,0,2,0,0,1,6
"752","752 2012",2012-05-30,"BAL",51,"TOR",51,1,4,29,4,0,0,0,1,0,0,1,3,0,10,0,0,2,5,32,9,1,0,4,4,0,0,0,3,0,7,1,0,1,7
"753","753 2012",2012-05-30,"SLN",51,"ATL",52,7,10,38,10,0,0,0,7,0,1,0,2,0,8,0,0,0,7,34,14,3,0,2,10,2,1,0,5,2,4,0,0,1,8
"754","754 2012",2012-05-30,"SDN",52,"CHN",50,6,8,35,9,3,0,3,6,0,0,0,6,0,9,3,0,1,8,36,10,1,0,1,8,0,0,0,7,0,7,4,0,0,9
"755","755 2012",2012-05-30,"HOU",50,"COL",49,5,13,41,15,2,0,0,5,0,1,1,2,0,8,0,0,0,13,37,14,2,0,5,13,0,0,0,4,0,8,3,0,1,4
"756","756 2012",2012-05-30,"MIL",50,"LAN",50,6,3,35,14,3,0,0,6,4,0,1,7,2,10,1,0,1,14,33,10,1,0,0,3,0,0,0,4,0,11,0,0,4,7
"757","757 2012",2012-05-30,"WAS",50,"MIA",51,3,5,32,8,3,1,0,3,0,1,0,2,0,8,0,1,0,5,29,11,2,0,1,5,1,1,1,5,0,7,0,2,1,8
"758","758 2012",2012-05-30,"PHI",52,"NYN",51,10,6,39,14,3,0,3,10,1,1,0,2,0,6,1,0,1,6,37,12,3,0,2,6,0,0,0,2,0,10,0,0,2,6
"759","759 2012",2012-05-30,"CIN",50,"PIT",50,1,2,30,4,1,0,0,1,1,1,0,3,0,7,2,0,1,7,29,5,1,1,0,2,0,0,0,5,2,5,1,0,0,8
"760","760 2012",2012-05-30,"ARI",51,"SFN",51,4,1,33,8,2,0,1,3,0,0,0,6,1,7,0,0,2,8,33,7,0,1,0,1,0,0,0,2,0,7,0,1,0,7
"761","761 2012",2012-05-31,"DET",51,"BOS",51,7,3,38,14,2,1,1,7,0,1,0,3,0,2,3,0,1,8,32,7,2,0,1,3,2,0,0,2,0,7,1,0,0,6
"762","762 2012",2012-05-31,"HOU",51,"COL",50,5,11,38,14,2,1,1,4,1,0,0,0,0,4,0,0,2,7,37,15,4,0,2,11,1,0,0,5,1,7,4,0,1,8
"763","763 2012",2012-05-31,"MIL",51,"LAN",51,6,2,35,8,1,0,2,6,0,0,2,2,0,13,1,0,0,6,37,13,1,0,0,2,0,0,1,2,0,7,1,0,3,11
"764","764 2012",2012-06-01,"TEX",52,"ANA",53,2,4,33,8,2,0,0,2,0,0,0,2,0,7,3,0,3,6,30,6,1,1,0,4,0,1,1,1,0,6,0,0,0,5
"765","765 2012",2012-06-01,"SEA",54,"CHA",52,4,7,33,8,2,0,1,4,0,0,0,4,0,6,1,0,2,6,31,8,0,0,3,7,0,0,1,6,1,8,1,1,0,7
"766","766 2012",2012-06-01,"MIN",51,"CLE",51,1,7,32,6,0,0,0,1,0,0,0,1,0,4,0,0,2,5,39,14,1,0,2,7,0,0,0,1,0,5,2,0,0,9
"767","767 2012",2012-06-01,"NYA",51,"DET",52,9,4,35,9,2,0,2,9,0,0,0,6,0,10,2,0,1,5,34,11,3,1,1,4,0,1,0,4,0,5,0,0,3,8
