"","SpecID","date","away_team","away_team_game_number","home_team","home_team_game_number","away_score","home_score","away_AB","away_H","away_2B","away_3B","away_HR","away_RBI","away_SH","away_SF","away_HBP","away_BB","away_IBB","away_SO","away_SB","away_CS","away_GIDP","away_left_on_base","home_AB","home_H","home_2B","home_3B","home_HR","home_RBI","home_SH","home_SF","home_HBP","home_BB","home_IBB","home_SO","home_SB","home_CS","home_GIDP","home_left_on_base"
"141","141 2015",2015-04-17,"CHA",9,"DET",10,1,2,30,4,0,0,1,1,0,0,0,2,0,9,0,0,1,4,34,10,3,0,1,2,1,0,0,0,0,7,0,0,1,8
"142","142 2015",2015-04-17,"ANA",10,"HOU",10,6,3,31,6,0,1,2,6,0,1,0,3,0,9,0,0,1,2,34,8,1,0,1,3,0,1,0,1,0,5,1,0,1,6
"143","143 2015",2015-04-17,"OAK",11,"KCA",10,4,6,33,8,2,0,3,4,1,0,0,2,0,4,2,0,1,5,36,15,1,1,0,6,0,1,0,1,0,5,1,0,2,8
"144","144 2015",2015-04-17,"CLE",9,"MIN",10,2,3,40,8,1,0,1,1,0,0,0,5,1,10,1,0,0,10,35,6,0,0,1,2,2,0,1,4,3,10,1,0,1,9
"145","145 2015",2015-04-17,"TEX",11,"SEA",10,3,1,32,7,3,0,1,3,0,0,0,4,0,4,0,2,0,6,31,8,1,0,0,1,0,1,0,2,0,5,0,0,3,6
"146","146 2015",2015-04-17,"NYA",10,"TBA",11,5,4,30,5,0,0,3,5,1,0,0,6,0,9,1,0,1,5,34,8,0,0,2,4,0,0,0,3,0,9,1,0,1,6
"147","147 2015",2015-04-17,"ATL",10,"TOR",11,8,7,40,12,1,1,2,8,0,0,0,5,0,8,0,0,0,10,36,11,1,0,5,7,1,0,1,3,0,7,0,0,0,7
"148","148 2015",2015-04-17,"SDN",11,"CHN",9,5,4,34,8,0,0,2,5,0,0,0,2,0,7,0,0,1,4,34,7,3,0,0,2,1,0,0,3,1,12,1,0,0,7
"149","149 2015",2015-04-17,"COL",10,"LAN",10,3,7,34,7,1,0,2,3,0,0,0,1,0,16,1,0,0,5,32,10,4,0,1,6,0,1,0,5,1,9,1,0,1,7
"150","150 2015",2015-04-17,"MIA",11,"NYN",11,1,4,33,7,2,0,1,1,0,0,0,0,0,7,0,0,1,5,29,7,2,0,0,4,0,2,0,3,0,5,1,0,0,6
"151","151 2015",2015-04-17,"MIL",10,"PIT",10,3,6,34,8,3,0,0,3,0,0,0,4,2,9,0,0,1,8,32,11,2,0,1,6,1,0,1,2,1,7,3,1,0,6
"152","152 2015",2015-04-17,"ARI",11,"SFN",12,9,0,44,18,3,1,0,8,0,1,0,6,0,8,2,0,0,15,30,4,1,0,0,0,0,0,0,1,0,2,0,0,0,4
"153","153 2015",2015-04-17,"CIN",10,"SLN",9,1,6,33,6,1,0,1,1,1,0,1,2,0,7,0,0,0,9,29,7,4,0,0,6,0,2,0,2,1,10,0,0,1,3
"154","154 2015",2015-04-17,"PHI",11,"WAS",11,2,7,35,7,0,1,0,2,0,0,0,0,0,11,0,0,0,6,35,10,1,0,2,6,0,0,1,3,1,6,0,0,0,8
"155","155 2015",2015-04-18,"BAL",11,"BOS",11,4,1,39,13,1,0,1,4,0,0,0,2,0,8,0,0,1,10,32,7,1,0,0,1,0,0,0,3,0,10,1,0,2,7
"156","156 2015",2015-04-18,"CHA",10,"DET",11,12,3,42,17,5,0,2,12,0,1,0,5,0,6,1,0,1,9,34,7,1,0,1,3,0,0,0,2,0,7,0,0,0,6
"157","157 2015",2015-04-18,"ANA",11,"HOU",11,0,4,30,3,2,0,0,0,0,0,0,3,0,13,0,0,0,6,28,4,0,0,2,4,0,0,0,5,1,11,1,0,0,5
"158","158 2015",2015-04-18,"OAK",12,"KCA",11,5,0,34,8,1,0,1,5,0,0,1,2,0,6,0,0,1,5,32,7,2,0,0,0,0,0,0,2,0,6,0,0,2,7
"159","159 2015",2015-04-18,"CLE",10,"MIN",11,4,2,34,8,2,0,1,3,0,1,0,1,0,4,0,0,0,5,31,6,3,0,1,2,0,0,0,3,0,14,0,0,1,5
"160","160 2015",2015-04-18,"TEX",12,"SEA",11,1,3,28,2,1,0,0,1,1,0,2,2,0,15,1,0,0,5,31,11,2,1,1,3,0,1,1,3,0,7,2,1,0,9
"161","161 2015",2015-04-18,"NYA",11,"TBA",12,9,0,34,10,1,1,1,9,0,2,1,5,0,11,2,0,1,6,30,3,1,0,0,0,0,0,0,2,0,10,0,0,0,5
"162","162 2015",2015-04-18,"ATL",11,"TOR",12,5,6,37,9,0,0,3,5,0,1,0,4,0,10,0,1,0,7,35,13,2,1,2,6,0,0,0,3,0,0,1,0,5,5
"163","163 2015",2015-04-18,"SDN",12,"CHN",10,6,7,43,10,2,0,1,6,0,0,0,1,0,13,0,0,0,5,43,12,1,0,2,6,0,0,0,8,1,12,4,0,1,13
"164","164 2015",2015-04-18,"COL",11,"LAN",11,3,6,31,5,2,0,1,3,0,0,1,2,0,5,0,0,1,4,31,9,4,0,0,6,1,0,0,5,0,8,1,0,1,7
"165","165 2015",2015-04-18,"MIA",12,"NYN",12,4,5,36,11,1,0,1,4,1,0,0,1,0,13,0,1,0,7,33,10,2,0,2,5,0,0,0,1,0,5,1,0,1,5
"166","166 2015",2015-04-18,"MIL",11,"PIT",11,2,6,30,5,0,0,0,2,0,1,1,0,0,8,1,0,1,3,31,7,1,0,1,6,0,0,1,4,0,6,1,0,0,6
"167","167 2015",2015-04-18,"ARI",12,"SFN",13,1,4,32,6,1,0,1,1,0,0,1,1,0,8,0,0,1,6,37,12,1,0,1,4,0,0,0,2,0,7,0,0,0,11
"168","168 2015",2015-04-18,"CIN",11,"SLN",10,2,5,35,9,0,0,1,2,0,0,0,3,0,5,0,0,1,9,34,10,3,0,1,5,0,0,0,3,2,2,1,0,1,8
"169","169 2015",2015-04-18,"PHI",12,"WAS",12,5,3,34,7,3,0,0,5,0,0,0,4,0,4,3,0,0,6,35,9,0,0,1,3,0,0,0,3,1,9,0,1,0,8
"170","170 2015",2015-04-19,"BAL",12,"BOS",12,8,3,39,15,3,0,2,8,0,1,1,3,0,9,1,0,2,9,33,6,1,0,1,3,0,0,0,4,0,7,0,0,0,7
"171","171 2015",2015-04-19,"CHA",11,"DET",12,1,9,29,6,1,1,0,1,0,0,0,4,0,5,1,0,3,5,35,12,5,1,2,9,0,0,0,2,0,5,0,1,0,4
"172","172 2015",2015-04-19,"ANA",12,"HOU",12,3,4,34,8,0,0,2,3,0,0,0,0,0,6,0,1,0,4,31,6,0,0,1,3,0,0,0,7,1,8,2,1,0,10
"173","173 2015",2015-04-19,"OAK",13,"KCA",12,2,4,31,7,1,0,0,2,0,0,0,6,0,8,2,0,2,8,31,8,3,0,0,4,0,0,1,2,0,5,1,0,1,6
"174","174 2015",2015-04-19,"CLE",11,"MIN",12,2,7,34,7,0,0,1,2,0,0,0,2,0,6,0,0,1,7,34,11,2,0,1,7,0,1,1,3,0,5,0,0,0,8
"175","175 2015",2015-04-19,"TEX",13,"SEA",12,10,11,42,14,3,0,1,10,0,0,1,4,1,6,0,0,0,10,42,17,1,0,3,11,0,0,0,7,1,7,0,0,1,12
"176","176 2015",2015-04-19,"NYA",12,"TBA",13,5,3,33,11,2,1,0,5,1,2,0,6,0,6,0,1,1,10,35,9,2,0,1,3,0,0,1,2,0,11,1,1,0,8
"177","177 2015",2015-04-19,"ATL",12,"TOR",13,5,2,30,8,2,0,0,4,1,1,0,5,0,6,0,1,0,5,30,5,1,0,0,2,0,0,1,4,0,11,0,0,2,6
"178","178 2015",2015-04-19,"SDN",13,"CHN",11,5,2,36,10,0,0,2,5,0,0,0,2,0,5,1,0,0,6,35,7,1,0,0,2,0,0,1,2,0,8,1,0,0,9
"179","179 2015",2015-04-19,"COL",12,"LAN",12,0,7,29,4,0,0,0,0,0,0,0,3,0,9,0,1,1,5,36,14,7,0,3,7,1,0,0,2,0,6,0,1,0,8
"180","180 2015",2015-04-19,"MIA",13,"NYN",13,6,7,35,11,1,0,0,5,1,2,0,1,0,9,0,0,0,6,30,8,2,0,0,7,0,0,1,4,0,5,0,0,2,4
"181","181 2015",2015-04-19,"MIL",12,"PIT",12,2,5,32,5,0,0,0,1,0,0,0,1,0,9,0,0,2,4,30,7,1,0,1,4,0,0,1,4,0,4,0,0,2,6
"182","182 2015",2015-04-19,"ARI",13,"SFN",14,5,1,35,8,1,0,1,5,0,0,1,2,0,7,1,0,0,6,31,8,1,1,0,1,0,1,0,1,0,3,0,0,3,5
"183","183 2015",2015-04-19,"CIN",12,"SLN",11,1,2,35,8,1,0,0,1,0,0,0,2,0,5,1,0,0,9,26,4,1,0,1,2,0,1,0,0,0,3,0,0,1,1
"184","184 2015",2015-04-19,"PHI",13,"WAS",13,1,4,34,7,2,0,0,1,0,0,0,2,0,8,0,0,0,8,33,9,2,0,0,4,0,0,0,5,1,5,0,0,0,10
"185","185 2015",2015-04-20,"OAK",14,"ANA",13,6,3,32,8,3,0,2,6,0,2,0,4,0,6,1,0,0,5,32,5,1,0,0,3,0,0,0,5,0,7,1,0,1,7
"186","186 2015",2015-04-20,"BAL",13,"BOS",13,1,7,24,4,2,1,0,1,0,0,0,3,0,7,1,0,1,5,22,5,1,0,0,4,1,1,2,6,1,3,1,0,1,7
"187","187 2015",2015-04-20,"CLE",12,"CHA",12,3,4,33,6,2,0,2,3,0,0,0,3,0,7,0,0,0,6,34,10,3,0,0,4,0,0,0,4,0,10,1,0,1,9
"188","188 2015",2015-04-20,"NYA",13,"DET",13,1,2,30,7,1,0,1,1,1,0,0,0,0,7,1,1,2,3,25,7,0,0,0,2,1,0,0,3,1,5,0,1,3,3
"189","189 2015",2015-04-20,"MIN",13,"KCA",13,1,7,31,5,0,0,0,0,0,0,0,2,0,7,0,1,1,5,29,8,4,1,0,5,1,1,0,4,0,1,0,0,1,4
"190","190 2015",2015-04-20,"HOU",13,"SEA",13,7,5,34,9,3,0,3,6,1,1,0,1,0,9,1,0,1,3,36,10,5,0,0,5,0,1,0,5,0,10,1,0,0,10
"191","191 2015",2015-04-20,"SDN",14,"COL",13,14,3,44,17,5,1,1,14,0,1,0,1,0,10,0,0,1,5,34,9,1,1,0,3,0,0,0,4,0,6,0,0,1,8
"192","192 2015",2015-04-20,"CIN",13,"MIL",13,6,1,33,9,0,1,2,6,0,1,0,5,0,6,1,0,1,6,31,3,1,0,1,1,0,0,0,1,0,7,0,0,0,4
"193","193 2015",2015-04-20,"CHN",12,"PIT",13,5,2,37,14,2,0,0,4,0,0,1,3,0,3,2,0,2,9,33,5,2,0,1,2,0,0,0,0,0,10,1,0,0,4
"194","194 2015",2015-04-21,"OAK",15,"ANA",14,1,14,32,5,0,0,1,1,0,0,0,4,0,10,0,0,0,8,39,15,3,0,2,11,0,1,0,4,1,9,0,0,0,6
"195","195 2015",2015-04-21,"CLE",13,"CHA",13,6,2,31,7,1,0,2,6,1,1,0,5,0,7,1,1,0,5,35,8,1,0,1,2,0,0,0,0,0,15,0,0,1,6
"196","196 2015",2015-04-21,"NYA",14,"DET",14,5,2,34,8,2,0,2,3,0,0,0,9,0,5,2,0,2,11,32,10,3,0,0,2,0,1,0,3,0,9,0,0,3,7
"197","197 2015",2015-04-21,"MIN",14,"KCA",14,5,6,36,10,2,0,0,5,0,0,0,1,0,6,0,0,1,5,33,10,1,0,2,6,1,0,0,5,0,1,3,0,0,9
"198","198 2015",2015-04-21,"HOU",14,"SEA",14,6,3,35,9,2,0,0,6,0,1,1,6,0,13,1,0,1,10,32,7,1,0,0,3,0,0,0,2,0,8,0,0,1,4
"199","199 2015",2015-04-21,"BOS",14,"TBA",14,1,0,34,8,1,0,0,0,1,0,0,2,0,11,1,0,0,9,28,4,0,0,0,0,0,0,0,4,0,5,0,0,2,5
"200","200 2015",2015-04-21,"BAL",14,"TOR",14,6,13,37,12,4,0,0,4,0,1,0,2,0,5,0,0,0,7,39,16,5,0,3,12,0,1,1,4,0,3,1,0,0,8
"201","201 2015",2015-04-21,"TEX",14,"ARI",14,7,1,37,8,3,0,1,6,0,0,0,2,0,5,4,0,0,5,36,7,0,0,0,1,0,0,0,2,0,8,0,0,0,10
"202","202 2015",2015-04-21,"SDN",15,"COL",14,7,6,36,13,4,0,1,7,0,0,1,7,0,5,1,1,2,10,33,7,1,2,1,6,0,1,0,1,0,6,0,0,0,2
"203","203 2015",2015-04-21,"CIN",14,"MIL",14,16,10,41,13,0,0,5,16,0,1,1,6,0,8,2,0,0,6,38,12,2,0,2,10,0,1,0,3,0,15,0,0,0,5
"204","204 2015",2015-04-21,"ATL",13,"NYN",14,1,7,31,5,0,0,1,1,0,0,1,5,0,7,0,0,1,9,33,9,1,0,0,7,0,1,0,6,0,1,0,0,1,9
"205","205 2015",2015-04-21,"MIA",14,"PHI",14,3,7,36,10,1,0,1,2,0,0,0,1,0,10,1,0,1,7,30,7,1,1,2,7,0,1,0,3,0,8,1,0,0,3
"206","206 2015",2015-04-21,"CHN",13,"PIT",14,9,8,40,12,3,0,2,8,0,0,1,4,1,14,0,0,0,9,35,9,1,0,2,8,0,0,1,4,1,8,0,0,0,5
"207","207 2015",2015-04-21,"LAN",13,"SFN",15,2,6,30,7,2,0,0,1,0,0,0,6,0,6,0,0,3,7,35,13,1,1,1,5,0,0,0,2,0,6,1,0,2,7
"208","208 2015",2015-04-21,"SLN",12,"WAS",14,1,2,40,13,1,0,0,1,0,0,0,4,1,8,2,1,2,13,35,8,2,0,1,2,1,0,0,6,1,13,0,0,1,11
"209","209 2015",2015-04-22,"OAK",16,"ANA",15,9,2,41,18,1,0,1,8,1,1,0,2,1,5,4,0,2,9,31,4,2,0,0,2,0,0,0,3,0,10,0,0,0,5
"210","210 2015",2015-04-22,"CLE",14,"CHA",14,0,6,34,8,1,0,0,0,0,0,0,4,0,6,0,0,1,11,36,14,4,0,1,4,0,0,0,1,0,9,0,1,1,7
"211","211 2015",2015-04-22,"NYA",15,"DET",15,13,4,41,15,3,2,1,13,1,0,1,6,1,6,0,0,1,9,32,6,0,0,0,4,0,0,0,5,0,9,0,0,2,6
"212","212 2015",2015-04-22,"MIN",15,"KCA",15,3,0,35,10,2,0,0,3,0,0,1,6,0,8,0,1,1,12,31,6,0,1,0,0,0,0,2,2,0,5,2,0,2,8
"213","213 2015",2015-04-22,"HOU",15,"SEA",15,2,3,36,10,2,0,1,2,0,0,0,3,0,7,1,0,1,10,30,7,0,0,1,3,0,0,0,1,0,4,1,0,0,4
"214","214 2015",2015-04-22,"BOS",15,"TBA",15,5,7,35,8,2,0,2,5,0,0,1,4,0,8,1,0,0,8,33,12,1,0,2,6,0,0,1,3,0,10,0,1,1,6
"215","215 2015",2015-04-22,"BAL",15,"TOR",15,2,4,28,5,1,0,1,2,0,0,0,8,0,6,1,1,2,7,32,9,1,0,2,4,0,0,0,3,0,9,2,1,1,7
"216","216 2015",2015-04-22,"TEX",15,"ARI",15,5,8,30,7,1,0,1,5,0,0,1,7,0,3,0,0,4,6,32,8,1,1,1,7,0,2,0,3,0,8,1,0,0,5
"217","217 2015",2015-04-22,"SDN",16,"COL",15,4,5,33,7,2,0,2,4,0,0,0,1,0,4,0,0,1,3,32,11,4,0,2,5,0,0,0,4,1,8,1,1,2,6
"218","218 2015",2015-04-22,"CIN",15,"MIL",15,2,1,28,4,0,0,0,1,0,0,0,3,0,6,1,0,3,2,31,5,1,0,0,1,1,0,0,2,0,10,0,0,0,6
"219","219 2015",2015-04-22,"ATL",14,"NYN",15,2,3,32,8,1,1,0,2,0,1,0,3,1,4,0,0,2,7,31,7,1,1,1,3,0,0,0,3,0,6,0,0,1,7
"220","220 2015",2015-04-22,"MIA",15,"PHI",15,6,1,38,10,1,0,0,1,0,0,1,5,1,8,1,1,1,11,30,5,0,1,1,1,0,0,0,0,0,7,0,0,2,2
"221","221 2015",2015-04-22,"CHN",14,"PIT",15,3,4,37,10,2,0,0,3,0,0,0,3,0,8,1,0,0,10,31,7,2,0,1,4,0,2,1,0,0,9,0,0,0,6
"222","222 2015",2015-04-22,"LAN",14,"SFN",16,2,3,35,7,0,0,1,2,0,0,0,3,0,10,0,0,0,9,28,5,0,0,0,3,1,1,1,3,0,11,0,1,0,5
"223","223 2015",2015-04-22,"SLN",13,"WAS",15,7,5,37,11,2,0,3,6,1,0,0,5,1,8,0,0,0,9,34,8,3,0,0,5,0,1,0,2,0,8,0,1,0,5
"224","224 2015",2015-04-23,"OAK",17,"ANA",16,0,2,35,8,1,0,0,0,0,0,0,2,0,8,0,0,0,10,25,1,0,0,1,2,1,0,0,3,0,4,1,0,0,3
"225","225 2015",2015-04-23,"KCA",16,"CHA",15,3,2,47,13,2,0,0,3,0,0,1,2,1,7,0,1,3,8,46,7,2,0,0,2,0,0,1,4,1,14,0,1,0,10
"226","226 2015",2015-04-23,"NYA",16,"DET",16,2,1,29,3,2,0,0,1,1,0,0,6,1,11,2,0,0,7,29,3,3,0,0,1,0,1,0,2,0,10,0,0,0,4
"227","227 2015",2015-04-23,"BOS",16,"TBA",16,1,2,30,3,1,0,0,1,0,1,0,3,0,5,1,0,0,6,31,6,1,0,0,2,0,0,1,4,0,10,0,0,0,9
"228","228 2015",2015-04-23,"BAL",16,"TOR",16,6,7,35,8,1,0,2,6,0,0,1,0,0,9,0,0,0,3,29,7,5,0,1,7,1,0,0,8,0,7,0,0,0,7
"229","229 2015",2015-04-23,"SDN",17,"COL",16,1,2,31,7,1,0,0,1,0,0,0,3,0,7,0,2,1,6,31,8,1,0,1,2,1,0,0,5,0,10,1,0,0,11
"230","230 2015",2015-04-23,"CIN",16,"MIL",16,2,4,29,4,1,0,1,2,0,0,0,1,0,8,0,1,1,1,31,10,1,0,2,3,1,0,0,2,0,7,2,0,2,6
"231","231 2015",2015-04-23,"ATL",15,"NYN",16,3,6,33,8,2,0,0,3,0,1,0,1,0,9,0,1,1,5,28,6,1,0,0,6,1,0,0,8,0,12,1,0,0,7
"232","232 2015",2015-04-23,"MIA",16,"PHI",16,9,1,38,12,2,0,1,9,1,0,1,5,0,10,0,1,1,9,32,8,2,0,0,1,0,1,0,2,0,7,0,0,1,7
"233","233 2015",2015-04-23,"CHN",15,"PIT",16,4,5,32,8,2,1,0,4,0,0,0,3,0,12,0,2,1,4,34,10,4,0,1,5,0,0,0,2,1,7,1,0,0,7
"234","234 2015",2015-04-23,"LAN",15,"SFN",17,2,3,34,6,0,0,2,2,1,0,2,2,0,7,0,0,1,7,37,10,0,1,0,3,0,0,0,5,1,9,1,1,1,11
"235","235 2015",2015-04-23,"SLN",14,"WAS",16,4,1,34,9,3,0,0,2,0,0,1,1,0,5,0,0,2,5,32,6,2,0,0,1,0,0,0,3,0,7,0,0,2,7
"236","236 2015",2015-04-24,"TEX",16,"ANA",17,2,3,27,3,1,0,0,2,1,0,0,5,0,7,1,0,2,4,30,8,1,0,1,3,0,1,1,3,0,8,1,0,1,8
"237","237 2015",2015-04-24,"BOS",17,"BAL",17,7,5,38,11,0,0,3,7,0,0,1,2,0,4,0,1,1,7,33,10,1,0,2,5,1,1,0,4,1,10,1,0,2,7
"238","238 2015",2015-04-24,"KCA",17,"CHA",16,2,3,32,8,2,0,0,2,0,0,0,1,0,9,0,2,1,4,33,8,0,1,0,3,1,1,0,5,1,7,0,0,0,11
"239","239 2015",2015-04-24,"CLE",15,"DET",17,13,1,38,15,4,0,3,13,1,1,0,3,0,3,0,0,2,3,35,8,0,0,1,1,0,0,1,3,0,13,1,0,0,11
"240","240 2015",2015-04-24,"NYN",17,"NYA",17,1,6,31,5,3,0,0,1,0,1,0,0,0,8,0,0,1,4,34,11,1,0,3,6,0,1,0,2,0,6,0,0,0,7
"241","241 2015",2015-04-24,"HOU",16,"OAK",18,5,4,41,11,2,0,0,5,1,0,0,7,2,10,0,1,0,11,38,8,1,0,1,4,1,0,0,3,0,5,0,0,1,5
"242","242 2015",2015-04-24,"MIN",16,"SEA",16,0,2,32,5,0,0,0,0,0,0,0,0,0,9,0,0,0,5,30,6,1,0,2,2,0,0,0,0,0,9,1,0,1,4
"243","243 2015",2015-04-24,"TOR",17,"TBA",17,3,12,33,6,1,0,2,3,0,0,0,1,0,8,0,0,0,4,37,13,4,1,3,10,0,1,1,2,0,6,0,0,0,5
"244","244 2015",2015-04-24,"PIT",17,"ARI",16,4,1,33,7,3,0,0,4,0,0,0,3,1,5,1,0,0,5,34,7,1,0,0,1,0,0,0,2,0,8,1,0,0,8
"245","245 2015",2015-04-24,"CHN",16,"CIN",17,7,3,42,9,3,0,2,7,0,0,0,3,1,14,2,0,0,5,38,8,3,0,0,3,1,1,0,4,1,16,3,0,1,8
"246","246 2015",2015-04-24,"SFN",18,"COL",17,4,6,35,12,3,0,1,4,0,0,0,3,1,5,0,0,3,7,38,15,7,0,1,6,0,0,0,3,1,4,0,1,0,11
"247","247 2015",2015-04-24,"WAS",17,"MIA",17,2,3,31,6,2,0,0,2,0,1,0,3,0,5,1,1,0,6,31,9,1,0,0,3,0,0,0,0,0,5,1,0,1,4
"248","248 2015",2015-04-24,"SLN",15,"MIL",17,3,0,35,8,1,0,2,3,0,0,0,3,1,9,0,0,0,8,30,5,1,0,0,0,0,0,0,2,0,10,0,2,0,5
"249","249 2015",2015-04-24,"ATL",16,"PHI",17,0,1,26,2,1,0,0,0,0,0,0,2,0,6,0,0,3,1,32,8,0,0,0,1,3,0,0,2,0,2,0,1,0,11
"250","250 2015",2015-04-24,"LAN",16,"SDN",18,3,0,32,8,1,0,1,3,0,1,1,2,0,6,0,0,2,6,32,6,1,0,0,0,0,0,0,3,0,9,0,0,1,8
"251","251 2015",2015-04-25,"TEX",17,"ANA",18,1,4,34,8,1,0,0,0,0,0,1,3,0,6,2,0,0,10,29,8,0,0,0,4,0,0,1,4,0,5,0,0,0,6
"252","252 2015",2015-04-25,"BOS",18,"BAL",18,4,5,35,8,0,0,2,4,1,0,0,3,0,7,0,0,1,5,37,11,3,1,2,5,0,2,1,1,0,4,1,0,0,8
"253","253 2015",2015-04-25,"CLE",16,"DET",18,1,4,32,8,2,0,0,1,1,0,0,2,0,5,2,0,1,7,32,8,1,0,0,4,0,0,0,7,3,10,5,0,1,11
"254","254 2015",2015-04-25,"NYN",18,"NYA",18,8,2,40,12,0,1,3,7,0,0,1,0,0,6,0,0,0,6,31,5,1,0,1,1,0,0,0,2,0,7,0,0,1,4
"255","255 2015",2015-04-25,"HOU",17,"OAK",19,9,3,38,11,3,0,2,8,0,0,2,4,0,4,0,1,1,8,33,6,0,1,0,3,0,0,0,4,0,9,0,0,0,7
"256","256 2015",2015-04-25,"MIN",17,"SEA",17,8,5,39,10,3,0,1,8,0,0,0,7,0,10,1,1,0,11,34,8,4,0,1,5,0,1,0,2,0,7,0,0,0,5
"257","257 2015",2015-04-25,"TOR",18,"TBA",18,2,4,32,6,1,0,1,2,0,0,0,1,0,10,2,0,1,4,32,9,3,0,0,4,0,0,0,3,0,9,0,0,0,7
"258","258 2015",2015-04-25,"PIT",18,"ARI",17,2,1,34,7,4,0,0,2,0,0,0,0,0,10,1,0,0,5,33,8,0,0,0,1,0,0,0,3,1,5,3,1,1,8
"259","259 2015",2015-04-25,"SFN",19,"COL",18,5,4,42,12,4,0,2,5,2,0,0,7,0,10,2,0,2,13,42,12,0,0,2,4,0,0,0,0,0,3,0,1,2,5
"260","260 2015",2015-04-25,"WAS",18,"MIA",18,0,8,33,7,0,0,0,0,0,0,0,1,0,7,0,0,1,7,33,12,2,0,2,7,0,0,0,4,0,9,0,1,3,5
"261","261 2015",2015-04-25,"SLN",16,"MIL",18,5,3,35,9,4,1,1,4,0,0,0,3,1,7,0,0,1,6,33,9,3,0,0,3,0,0,1,3,0,8,0,0,1,7
"262","262 2015",2015-04-25,"ATL",17,"PHI",18,5,2,34,9,2,0,1,5,0,0,0,4,0,5,1,0,1,6,32,6,1,0,1,2,0,0,0,2,0,4,1,0,0,5
"263","263 2015",2015-04-25,"LAN",17,"SDN",19,11,8,38,13,4,0,4,11,1,0,1,5,0,4,0,0,0,7,35,8,1,1,3,7,0,0,0,3,0,10,2,0,0,3
"264","264 2015",2015-04-26,"TEX",18,"ANA",19,5,4,42,9,1,0,1,4,0,1,2,7,1,9,1,1,0,14,46,15,3,0,1,4,0,0,1,4,0,9,0,0,0,14
"265","265 2015",2015-04-26,"BOS",19,"BAL",19,7,18,37,9,1,0,3,7,0,0,0,6,0,3,0,0,0,9,44,20,4,1,1,17,0,1,0,4,0,5,0,0,0,7
"266","266 2015",2015-04-26,"KCA",18,"CHA",17,3,5,34,8,3,0,1,3,0,0,1,1,0,13,0,0,0,6,31,6,0,0,0,5,0,0,0,2,0,7,0,0,0,4
"267","267 2015",2015-04-26,"CLE",17,"DET",19,6,8,35,10,1,0,1,6,0,1,0,3,0,4,0,0,0,6,33,13,1,1,1,7,1,2,1,3,2,7,2,0,2,8
"268","268 2015",2015-04-26,"NYN",19,"NYA",19,4,6,33,7,3,0,1,4,0,0,2,1,0,10,0,0,1,5,32,9,5,0,1,5,0,0,0,1,0,7,0,0,2,3
"269","269 2015",2015-04-26,"HOU",18,"OAK",20,7,6,38,10,2,0,1,7,0,0,0,4,1,9,4,1,0,8,32,7,2,1,0,6,1,1,0,3,0,6,0,0,0,4
"270","270 2015",2015-04-26,"MIN",18,"SEA",18,4,2,40,9,2,1,0,4,1,0,1,7,3,9,0,1,0,12,37,6,3,0,1,2,2,0,0,4,1,7,1,0,1,8
"271","271 2015",2015-04-26,"TOR",19,"TBA",19,1,5,33,5,1,0,0,1,0,0,0,1,0,9,0,0,0,6,34,13,1,0,1,5,0,1,0,3,0,6,0,0,2,9
"272","272 2015",2015-04-26,"PIT",19,"ARI",18,8,0,39,14,3,0,0,8,0,2,0,3,0,8,0,0,0,9,28,3,0,0,0,0,0,0,0,7,0,9,2,0,1,8
"273","273 2015",2015-04-26,"CHN",17,"CIN",18,5,2,33,6,2,0,1,5,0,0,0,3,1,10,1,0,1,4,33,6,1,1,1,2,0,0,0,3,0,9,1,0,0,7
"274","274 2015",2015-04-26,"WAS",19,"MIA",19,2,6,30,4,0,0,1,2,1,0,0,3,0,10,0,0,0,5,36,14,0,3,0,6,0,1,0,1,0,13,0,1,0,8
"275","275 2015",2015-04-26,"SLN",17,"MIL",19,3,6,40,13,1,0,1,3,0,0,0,4,0,7,0,0,0,14,34,10,4,1,1,6,0,0,0,1,0,7,0,0,0,5
"276","276 2015",2015-04-26,"ATL",18,"PHI",19,4,5,36,10,3,0,1,4,0,0,0,4,0,4,0,0,1,9,27,6,0,1,1,4,3,0,0,4,1,3,1,1,0,5
"277","277 2015",2015-04-26,"LAN",18,"SDN",20,1,3,29,5,0,0,1,1,1,0,0,1,0,6,0,1,1,3,28,5,2,0,2,3,0,0,0,2,0,8,1,0,0,3
"278","278 2015",2015-04-27,"TOR",20,"BOS",20,5,6,32,6,2,0,1,5,0,0,0,4,0,14,1,0,1,4,33,10,2,0,1,5,0,1,0,3,1,9,0,1,0,6
"279","279 2015",2015-04-27,"KCA",19,"CLE",18,6,2,39,13,3,0,0,4,0,0,1,2,1,9,3,1,2,9,30,4,2,0,1,2,0,0,0,5,0,7,0,0,1,6
"280","280 2015",2015-04-27,"DET",20,"MIN",19,5,4,32,11,1,1,2,4,0,0,0,6,1,3,1,2,3,6,34,9,4,0,0,4,1,1,0,2,0,8,0,0,0,7
"281","281 2015",2015-04-27,"TBA",20,"NYA",20,1,4,33,6,1,0,0,1,0,0,0,1,0,10,0,0,0,6,32,9,3,0,1,4,0,0,1,5,1,8,1,0,1,10
"282","282 2015",2015-04-27,"SEA",19,"TEX",19,3,1,30,5,0,0,0,2,0,0,0,3,0,6,2,0,1,3,34,8,1,0,0,0,0,0,0,2,0,7,1,0,0,8
