"","SpecID","date","away_team","away_team_game_number","home_team","home_team_game_number","away_score","home_score","away_AB","away_H","away_2B","away_3B","away_HR","away_RBI","away_SH","away_SF","away_HBP","away_BB","away_IBB","away_SO","away_SB","away_CS","away_GIDP","away_left_on_base","home_AB","home_H","home_2B","home_3B","home_HR","home_RBI","home_SH","home_SF","home_HBP","home_BB","home_IBB","home_SO","home_SB","home_CS","home_GIDP","home_left_on_base"
"2151","2151 2019",2019-09-09,"ARI",144,"NYN",143,1,3,29,3,0,0,1,1,0,0,0,1,0,15,1,0,1,2,29,9,2,0,2,3,0,0,1,2,1,7,0,0,4,5
"2152","2152 2019",2019-09-09,"ATL",145,"PHI",143,7,2,33,8,2,0,2,6,0,0,0,6,0,9,1,0,2,5,32,5,0,0,2,2,0,0,0,0,0,8,0,0,0,3
"2153","2153 2019",2019-09-09,"CHN",143,"SDN",143,10,2,42,15,0,1,2,9,1,0,0,3,0,10,0,0,0,9,36,9,0,0,0,1,0,1,0,1,0,9,0,1,0,9
"2154","2154 2019",2019-09-09,"PIT",144,"SFN",144,6,4,37,10,3,0,1,6,0,1,0,3,0,5,0,0,0,8,33,9,2,0,0,4,1,0,1,3,0,10,2,1,1,7
"2155","2155 2019",2019-09-09,"CLE",145,"ANA",145,6,2,34,9,0,0,2,6,0,0,0,5,0,9,0,1,1,6,34,7,0,0,2,2,0,0,0,1,0,11,0,0,0,6
"2156","2156 2019",2019-09-09,"NYA",145,"BOS",144,5,0,38,12,5,0,2,5,0,1,0,3,0,12,0,0,0,10,34,7,1,0,0,0,0,0,0,3,0,10,0,0,0,10
"2157","2157 2019",2019-09-09,"OAK",144,"HOU",145,0,15,29,3,1,0,0,0,0,0,0,1,0,10,0,0,2,3,39,17,0,1,7,14,0,0,0,2,0,2,0,0,3,2
"2158","2158 2019",2019-09-10,"SLN",144,"COL",145,1,2,32,6,1,0,0,1,0,0,1,1,0,8,0,1,1,6,30,7,0,0,1,2,0,0,0,1,0,5,0,0,1,5
"2159","2159 2019",2019-09-10,"MIL",144,"MIA",144,4,3,32,6,3,0,1,4,0,1,0,2,1,8,0,0,0,4,34,8,3,0,1,3,0,0,0,4,0,9,0,1,0,8
"2160","2160 2019",2019-09-10,"ARI",145,"NYN",144,2,3,35,10,1,0,1,2,0,0,0,3,0,8,2,0,2,9,29,5,4,0,0,3,0,0,0,2,0,12,0,0,0,4
"2161","2161 2019",2019-09-10,"ATL",146,"PHI",144,5,6,34,10,1,0,1,4,0,1,0,3,0,12,0,1,1,6,31,8,2,0,5,6,0,0,0,4,0,10,0,0,1,5
"2162","2162 2019",2019-09-10,"CHN",144,"SDN",144,8,9,38,9,1,0,4,8,0,1,1,5,0,12,0,0,0,7,39,11,0,1,1,7,0,1,0,6,0,6,0,0,0,9
"2163","2163 2019",2019-09-10,"PIT",145,"SFN",145,4,5,32,7,1,0,1,4,1,0,0,3,0,7,0,0,1,5,33,9,2,0,1,5,0,0,0,0,0,9,0,0,1,4
"2164","2164 2019",2019-09-10,"CLE",146,"ANA",146,8,0,32,8,2,0,2,8,0,1,4,6,0,6,0,0,1,8,30,4,2,0,0,0,0,0,0,2,0,5,0,0,1,5
"2165","2165 2019",2019-09-10,"LAN",146,"BAL",144,7,3,38,13,3,0,3,7,0,0,2,4,0,8,0,0,2,10,34,7,0,0,1,2,0,0,0,1,0,13,0,0,0,5
"2166","2166 2019",2019-09-10,"KCA",145,"CHA",144,3,7,34,8,1,0,3,3,0,0,0,2,0,7,0,0,1,6,33,9,2,0,3,7,0,0,0,4,0,11,0,0,0,7
"2167","2167 2019",2019-09-10,"NYA",146,"DET",143,11,12,38,11,1,1,6,11,0,0,0,2,0,9,1,0,0,2,39,16,1,0,1,12,0,2,0,4,0,7,0,0,1,8
"2168","2168 2019",2019-09-10,"OAK",145,"HOU",146,21,7,51,25,3,0,6,21,0,1,0,4,0,7,0,0,0,8,36,12,2,0,4,7,0,0,0,3,0,5,0,0,2,5
"2169","2169 2019",2019-09-10,"WAS",143,"MIN",144,0,5,28,2,0,0,0,0,0,0,0,1,0,6,0,0,1,2,29,6,3,0,1,5,0,1,1,3,1,7,0,0,0,5
"2170","2170 2019",2019-09-10,"CIN",145,"SEA",145,3,4,31,8,2,1,1,3,0,0,0,5,0,6,0,0,4,6,27,4,0,0,3,4,0,0,0,4,0,9,1,0,0,3
"2171","2171 2019",2019-09-10,"TBA",146,"TEX",146,5,3,42,10,1,1,1,4,0,0,0,3,0,13,0,1,1,7,37,5,1,0,1,3,0,0,1,3,0,13,4,0,1,5
"2172","2172 2019",2019-09-10,"BOS",145,"TOR",145,3,4,34,8,2,0,1,3,0,0,0,4,0,6,2,0,0,8,32,9,1,0,3,4,1,0,0,5,0,10,1,0,0,10
"2173","2173 2019",2019-09-11,"SLN",145,"COL",146,1,2,31,6,3,0,0,1,1,0,0,4,0,7,0,0,3,8,30,6,2,0,1,2,0,0,0,6,1,9,0,0,0,10
"2174","2174 2019",2019-09-11,"MIL",145,"MIA",145,7,5,33,8,1,0,3,7,1,0,0,6,0,9,0,0,1,6,34,8,0,1,2,5,0,1,0,2,0,8,2,1,0,5
"2175","2175 2019",2019-09-11,"ARI",146,"NYN",145,0,9,33,7,2,0,0,0,0,0,1,4,0,9,0,0,1,11,34,11,4,0,5,9,0,0,1,4,0,5,2,0,1,6
"2176","2176 2019",2019-09-11,"ATL",147,"PHI",145,3,1,32,7,1,0,1,3,0,0,0,6,1,10,0,0,0,8,31,5,0,0,0,1,0,0,1,4,0,11,1,0,1,8
"2177","2177 2019",2019-09-11,"CHN",145,"SDN",145,0,4,30,3,0,1,0,0,0,0,0,1,1,12,0,0,0,4,30,7,0,0,1,3,0,0,0,6,1,11,2,0,0,8
"2178","2178 2019",2019-09-11,"PIT",146,"SFN",146,6,3,35,9,3,0,0,5,1,1,0,4,0,11,1,0,0,8,31,3,0,0,0,3,0,0,0,3,0,9,0,0,0,4
"2179","2179 2019",2019-09-11,"CLE",147,"ANA",147,4,3,36,10,3,0,2,4,0,0,0,3,0,4,1,0,1,8,34,7,2,0,2,3,0,0,0,6,0,10,1,0,0,10
"2180","2180 2019",2019-09-11,"LAN",147,"BAL",145,3,7,32,6,1,0,1,3,0,0,0,2,0,8,0,0,1,4,33,9,3,0,2,7,0,0,0,3,0,9,0,0,0,5
"2181","2181 2019",2019-09-11,"KCA",146,"CHA",145,8,6,41,14,1,0,5,8,0,0,0,2,0,9,2,0,0,8,35,8,1,0,2,6,0,0,0,2,0,6,0,0,0,4
"2182","2182 2019",2019-09-11,"OAK",146,"HOU",147,5,3,34,7,2,0,2,5,0,0,1,3,0,16,1,0,1,6,33,8,1,0,2,3,0,0,0,3,1,8,0,0,1,6
"2183","2183 2019",2019-09-11,"WAS",144,"MIN",145,6,2,36,9,2,0,2,6,0,0,0,3,0,8,0,0,0,6,35,8,1,0,1,2,0,0,0,3,0,8,0,0,0,9
"2184","2184 2019",2019-09-11,"CIN",146,"SEA",146,3,5,33,5,2,0,1,2,0,0,1,4,0,12,0,0,0,8,25,4,1,0,1,5,1,0,2,3,0,11,2,2,1,2
"2185","2185 2019",2019-09-11,"TBA",147,"TEX",147,9,10,34,12,4,0,2,9,0,1,1,8,0,6,0,2,0,8,35,10,2,0,1,9,0,0,0,3,0,7,0,0,0,4
"2186","2186 2019",2019-09-11,"BOS",146,"TOR",146,0,8,30,2,0,0,0,0,0,0,0,1,0,9,1,0,0,4,32,11,2,0,2,8,0,1,0,3,0,8,1,0,2,4
"2187","2187 2019",2019-09-12,"SLN",146,"COL",147,10,3,37,11,3,0,5,9,0,1,2,7,1,11,4,0,0,10,33,7,2,1,2,3,0,0,1,5,0,13,0,0,1,9
"2188","2188 2019",2019-09-12,"MIL",146,"MIA",146,3,2,32,6,1,0,1,3,0,1,0,2,0,6,0,0,0,5,33,7,0,1,0,2,1,0,0,0,0,13,1,0,0,5
"2189","2189 2019",2019-09-12,"ARI",147,"NYN",146,1,11,31,4,2,0,0,1,0,0,1,5,0,7,0,0,0,9,35,11,0,0,6,11,0,0,0,3,0,7,0,0,1,3
"2190","2190 2019",2019-09-12,"ATL",148,"PHI",146,5,9,34,7,2,0,3,5,0,0,0,4,0,12,2,0,0,6,35,11,3,0,4,9,0,0,0,5,0,6,2,0,0,7
"2191","2191 2019",2019-09-12,"CHN",146,"SDN",146,4,1,33,8,1,0,0,4,0,1,1,2,0,11,2,0,1,6,30,5,1,1,0,1,0,0,1,4,0,19,0,0,2,7
"2192","2192 2019",2019-09-12,"PIT",147,"SFN",147,4,2,32,8,1,2,1,4,1,1,0,1,0,4,1,1,0,4,35,8,0,1,1,2,0,0,1,2,0,13,0,0,0,9
"2193","2193 2019",2019-09-12,"LAN",148,"BAL",146,4,2,34,6,2,0,0,2,0,0,1,2,0,8,4,0,1,6,28,2,0,0,1,2,0,0,2,5,0,10,0,0,0,6
"2194","2194 2019",2019-09-12,"KCA",147,"CHA",146,6,3,32,6,2,0,2,5,1,1,0,2,0,15,0,0,0,3,34,11,1,0,0,3,0,2,1,5,0,10,0,0,1,12
"2195","2195 2019",2019-09-12,"NYA",147,"DET",144,10,4,39,10,3,1,2,9,0,0,0,7,1,8,2,0,0,9,38,11,3,1,2,4,0,0,0,5,0,10,0,0,0,12
"2196","2196 2019",2019-09-12,"NYA",148,"DET",145,6,4,35,11,2,0,2,6,0,0,0,4,0,13,0,1,2,6,34,7,1,1,0,4,0,0,1,2,0,12,0,0,0,6
"2197","2197 2019",2019-09-12,"OAK",147,"HOU",148,3,2,33,6,1,0,1,3,0,0,0,2,0,17,0,0,0,5,32,6,1,0,1,2,0,0,0,7,0,10,1,1,1,10
"2198","2198 2019",2019-09-12,"WAS",145,"MIN",146,12,6,39,14,3,1,4,11,0,0,2,6,0,9,2,0,1,8,38,12,2,0,2,6,1,0,0,4,0,7,0,0,0,10
"2199","2199 2019",2019-09-12,"CIN",147,"SEA",147,11,5,36,11,2,0,3,11,0,2,0,7,0,9,3,0,0,7,38,11,3,0,3,5,0,0,0,3,0,13,0,0,0,9
"2200","2200 2019",2019-09-12,"TBA",148,"TEX",148,4,6,36,10,1,0,0,4,0,0,0,5,0,5,0,0,1,10,35,11,2,0,2,5,0,0,0,3,0,8,1,0,1,8
"2201","2201 2019",2019-09-12,"BOS",147,"TOR",147,7,4,38,12,4,0,0,7,0,0,0,2,0,8,1,0,1,6,33,7,2,1,0,4,0,1,1,6,0,9,0,0,0,10
"2202","2202 2019",2019-09-13,"CIN",148,"ARI",148,4,3,32,5,0,1,2,4,0,0,0,1,0,8,0,0,1,2,33,7,2,0,0,3,0,1,0,4,0,5,1,0,0,8
"2203","2203 2019",2019-09-13,"PIT",148,"CHN",147,8,17,40,13,4,2,0,5,0,0,0,2,0,9,0,0,0,7,40,16,3,0,5,17,0,0,1,10,0,9,0,0,0,10
"2204","2204 2019",2019-09-13,"SDN",147,"COL",148,8,10,33,9,4,0,1,8,0,0,2,8,1,8,0,1,2,8,35,14,4,1,4,10,1,2,0,4,1,7,0,0,0,8
"2205","2205 2019",2019-09-13,"LAN",149,"NYN",147,9,2,38,11,1,0,2,9,0,0,0,3,0,6,1,0,0,5,32,5,0,0,1,2,0,0,0,4,0,6,0,0,0,7
"2206","2206 2019",2019-09-13,"MIA",147,"SFN",148,0,1,28,4,0,0,0,0,0,0,0,1,0,9,0,1,2,2,32,9,3,0,0,1,0,0,1,0,0,8,0,0,1,8
"2207","2207 2019",2019-09-13,"MIL",147,"SLN",147,0,10,28,2,0,0,0,0,0,0,1,5,0,8,0,0,0,7,29,8,2,0,2,10,1,1,1,7,0,13,2,1,0,5
"2208","2208 2019",2019-09-13,"ATL",149,"WAS",146,5,0,37,12,3,0,1,5,0,1,0,5,1,11,0,0,1,11,29,3,3,0,0,0,0,0,0,3,0,6,0,0,1,5
"2209","2209 2019",2019-09-13,"TBA",149,"ANA",148,11,4,39,15,2,1,4,11,0,1,0,2,0,9,1,0,1,4,33,8,2,0,2,4,0,0,1,1,0,6,0,0,1,4
"2210","2210 2019",2019-09-13,"BAL",147,"DET",146,6,2,34,10,2,0,2,6,0,0,0,5,0,5,1,0,2,6,35,10,2,0,0,2,0,0,0,4,0,6,0,0,1,10
"2211","2211 2019",2019-09-13,"HOU",149,"KCA",148,4,1,33,7,1,0,2,4,0,0,0,8,0,9,0,0,1,10,30,5,2,0,0,1,0,1,0,2,0,12,1,0,0,5
"2212","2212 2019",2019-09-13,"CHA",147,"SEA",148,9,7,40,15,2,1,3,9,0,0,0,3,0,8,0,2,0,7,35,12,1,0,0,6,0,1,0,7,0,6,2,1,1,9
"2213","2213 2019",2019-09-13,"OAK",148,"TEX",149,14,9,40,14,3,0,5,14,0,1,0,6,1,7,0,0,0,6,36,7,1,0,2,9,0,0,0,3,0,7,1,0,0,3
"2214","2214 2019",2019-09-13,"NYA",149,"TOR",148,5,6,44,9,2,0,0,5,0,0,0,5,0,8,0,1,1,8,44,13,2,0,2,4,0,0,0,2,1,10,0,0,1,7
"2215","2215 2019",2019-09-14,"CIN",149,"ARI",149,0,1,28,3,0,0,0,0,0,0,0,2,0,7,0,1,1,3,24,1,1,0,0,1,0,1,0,0,0,6,0,0,0,0
"2216","2216 2019",2019-09-14,"PIT",149,"CHN",148,1,14,34,8,1,1,0,1,0,1,2,1,0,6,0,0,0,10,36,14,2,0,4,14,1,0,4,2,0,7,0,0,0,5
"2217","2217 2019",2019-09-14,"SDN",148,"COL",149,10,11,35,10,4,1,1,10,0,0,1,7,0,4,0,1,1,6,36,12,5,0,1,10,1,0,2,3,0,9,0,0,0,7
"2218","2218 2019",2019-09-14,"LAN",150,"NYN",148,0,3,30,3,0,0,0,0,0,0,1,0,0,12,0,0,0,4,27,3,1,0,0,3,0,0,2,1,0,9,0,0,0,3
"2219","2219 2019",2019-09-14,"BOS",148,"PHI",147,2,1,30,6,1,0,0,2,1,1,0,5,0,10,0,1,0,8,32,5,1,0,0,1,0,0,1,3,1,15,1,0,0,8
"2220","2220 2019",2019-09-14,"MIA",148,"SFN",149,4,2,32,7,2,0,1,4,0,0,1,0,0,4,0,1,1,2,33,8,2,1,0,2,1,0,1,2,0,5,0,0,1,8
"2221","2221 2019",2019-09-14,"MIL",148,"SLN",148,5,2,33,7,0,0,2,5,0,0,0,4,0,17,1,0,1,5,33,7,1,0,1,1,1,0,0,0,0,8,1,0,0,5
"2222","2222 2019",2019-09-14,"ATL",150,"WAS",147,10,1,38,14,4,0,0,9,0,1,0,7,2,9,0,1,0,9,31,6,1,1,0,1,0,0,1,2,0,7,0,1,1,6
"2223","2223 2019",2019-09-14,"TBA",150,"ANA",149,3,1,31,5,1,0,0,3,0,0,0,4,0,6,1,0,2,5,32,6,0,1,0,0,1,0,1,1,0,11,0,1,0,7
"2224","2224 2019",2019-09-14,"MIN",147,"CLE",148,2,0,34,7,2,0,1,2,0,0,0,1,0,11,0,0,0,6,33,5,0,0,0,0,0,0,2,1,0,9,0,0,0,9
"2225","2225 2019",2019-09-14,"MIN",148,"CLE",149,9,5,36,8,1,0,3,9,0,0,0,3,1,11,0,0,0,3,34,8,2,0,2,5,0,0,0,4,0,12,0,0,1,6
"2226","2226 2019",2019-09-14,"BAL",148,"DET",147,4,8,42,10,1,0,1,4,0,0,1,3,0,12,2,0,2,6,43,13,2,0,3,8,1,0,0,8,2,9,1,1,2,10
"2227","2227 2019",2019-09-14,"HOU",150,"KCA",149,6,1,37,10,0,0,2,6,0,0,0,8,1,6,3,0,1,12,34,8,2,0,0,1,0,0,0,0,0,10,0,0,1,6
"2228","2228 2019",2019-09-14,"CHA",148,"SEA",149,1,2,35,7,2,0,0,1,1,0,0,1,0,10,0,0,1,6,35,6,0,0,2,2,0,0,0,6,0,10,1,0,0,10
"2229","2229 2019",2019-09-14,"OAK",149,"TEX",150,8,6,40,12,2,0,4,8,0,0,0,3,0,7,0,0,0,8,36,12,3,0,1,6,0,1,0,5,0,10,2,0,2,9
"2230","2230 2019",2019-09-14,"NYA",150,"TOR",149,13,3,44,19,4,0,5,13,0,0,2,4,0,6,0,1,0,10,35,9,3,0,0,3,0,1,1,3,0,9,0,0,0,10
"2231","2231 2019",2019-09-15,"CIN",150,"ARI",150,3,1,32,6,0,0,3,3,0,0,0,3,0,7,2,1,0,5,30,4,0,0,0,1,1,0,0,1,0,11,0,0,1,4
"2232","2232 2019",2019-09-15,"PIT",150,"CHN",149,6,16,39,14,3,0,0,6,0,0,0,2,0,6,0,0,3,8,41,19,4,1,5,15,0,2,0,3,0,5,0,0,0,6
"2233","2233 2019",2019-09-15,"SDN",149,"COL",150,5,10,33,8,2,0,3,5,1,0,0,7,0,8,0,0,1,9,36,12,2,0,3,10,0,0,0,8,1,9,2,0,1,10
"2234","2234 2019",2019-09-15,"LAN",151,"NYN",149,3,2,36,9,4,0,0,3,0,0,0,2,1,13,0,0,0,8,29,3,0,1,0,2,0,0,1,3,0,5,0,0,1,4
"2235","2235 2019",2019-09-15,"BOS",149,"PHI",148,6,3,33,6,0,0,2,6,0,1,2,2,0,10,0,0,0,5,32,7,0,0,1,3,0,0,0,4,0,10,0,0,2,6
"2236","2236 2019",2019-09-15,"MIA",149,"SFN",150,1,2,30,5,0,0,0,1,1,0,0,3,0,5,1,0,1,6,30,7,0,0,1,1,0,0,0,3,1,12,0,0,1,7
"2237","2237 2019",2019-09-15,"MIL",149,"SLN",149,7,6,38,12,2,0,2,7,0,0,2,3,0,6,1,0,1,9,32,5,0,0,4,6,0,0,0,4,0,10,0,0,0,3
"2238","2238 2019",2019-09-15,"ATL",151,"WAS",148,0,7,31,4,1,0,0,0,0,0,0,1,0,5,0,0,0,5,29,10,1,0,1,6,1,0,0,7,0,6,0,0,4,6
"2239","2239 2019",2019-09-15,"TBA",151,"ANA",150,4,6,32,6,0,0,1,4,0,1,0,2,0,9,1,0,0,4,32,11,2,0,1,6,0,0,0,2,0,7,2,0,1,4
"2240","2240 2019",2019-09-15,"MIN",149,"CLE",150,5,7,38,13,1,0,4,5,0,0,0,2,0,9,0,0,1,8,33,10,1,0,1,6,0,0,1,3,0,4,1,1,2,6
"2241","2241 2019",2019-09-15,"BAL",149,"DET",148,8,2,38,12,0,1,1,8,0,0,1,5,0,8,1,0,0,9,39,12,2,0,0,2,0,0,0,1,0,10,0,0,0,11
"2242","2242 2019",2019-09-15,"HOU",151,"KCA",150,12,3,43,16,2,1,3,12,0,0,0,5,0,8,1,0,0,9,38,12,2,1,0,3,0,0,0,3,0,7,0,1,0,11
"2243","2243 2019",2019-09-15,"CHA",149,"SEA",150,10,11,37,12,1,0,2,10,0,1,0,1,0,15,1,0,1,2,40,17,1,0,1,11,0,0,0,11,1,9,0,0,2,15
"2244","2244 2019",2019-09-15,"OAK",150,"TEX",151,6,1,34,7,3,0,2,6,0,0,0,6,0,15,0,0,0,7,32,5,1,0,0,0,0,0,1,3,0,10,0,0,1,8
"2245","2245 2019",2019-09-15,"NYA",151,"TOR",150,4,6,33,6,2,0,1,3,0,0,1,4,0,10,1,0,1,7,31,8,3,0,2,6,1,0,0,3,0,14,0,0,0,5
"2246","2246 2019",2019-09-16,"MIA",150,"ARI",151,5,7,33,8,0,0,1,4,0,0,0,5,0,8,0,0,1,6,32,9,2,0,1,7,0,0,3,3,0,8,1,0,1,7
"2247","2247 2019",2019-09-16,"CIN",151,"CHN",150,2,8,31,6,1,0,0,2,0,1,1,7,0,9,1,1,0,11,33,10,2,0,1,7,0,0,1,5,0,6,0,0,0,7
"2248","2248 2019",2019-09-16,"NYN",150,"COL",151,4,9,36,9,2,0,2,4,0,0,0,3,1,9,0,0,0,8,37,13,1,0,2,9,0,0,0,3,0,5,0,0,0,7
"2249","2249 2019",2019-09-16,"SDN",150,"MIL",150,1,5,29,2,1,0,0,1,0,0,0,3,0,11,0,0,0,4,32,8,3,1,1,5,0,0,0,1,0,10,0,0,0,4
"2250","2250 2019",2019-09-16,"WAS",149,"SLN",150,2,4,30,5,0,0,1,2,1,0,0,2,0,1,0,0,0,4,29,5,1,0,1,4,0,0,0,6,0,11,4,0,0,7
"2251","2251 2019",2019-09-16,"BAL",150,"DET",149,2,5,36,9,1,1,1,2,0,0,1,1,0,9,0,0,0,9,29,7,1,1,1,5,0,1,1,3,0,5,0,0,0,5
"2252","2252 2019",2019-09-16,"CHA",150,"MIN",150,3,5,31,6,1,0,2,3,0,1,0,2,0,10,0,0,0,4,32,10,3,0,0,5,0,1,0,2,0,5,0,0,2,6
"2253","2253 2019",2019-09-16,"KCA",151,"OAK",151,6,5,37,11,3,1,2,6,0,0,1,2,0,15,0,1,1,7,36,10,3,1,1,5,0,0,0,4,1,6,1,0,1,8
"2254","2254 2019",2019-09-17,"MIA",151,"ARI",152,12,6,42,17,8,0,1,12,1,0,0,7,1,9,0,0,1,11,38,13,4,1,1,6,0,0,1,2,0,7,0,0,0,8
"2255","2255 2019",2019-09-17,"PHI",149,"ATL",152,5,4,36,9,1,0,2,5,0,0,0,1,0,5,0,0,0,5,34,8,1,1,2,4,0,1,0,6,0,13,1,0,0,10
"2256","2256 2019",2019-09-17,"CIN",152,"CHN",151,4,2,34,7,1,0,1,4,0,0,0,2,0,15,0,0,0,5,32,5,1,1,0,2,0,0,1,3,0,13,0,0,0,7
"2257","2257 2019",2019-09-17,"NYN",151,"COL",152,6,1,33,11,1,0,3,6,0,0,0,3,0,4,0,0,3,3,31,6,1,0,1,1,0,0,0,1,0,8,0,1,1,4
"2258","2258 2019",2019-09-17,"TBA",152,"LAN",152,5,7,33,6,1,0,2,5,0,1,0,3,0,11,2,0,1,5,31,6,4,0,0,7,0,0,1,3,0,8,1,0,0,4
"2259","2259 2019",2019-09-17,"SDN",151,"MIL",151,1,3,30,4,0,0,1,1,0,0,0,2,0,15,0,1,0,4,26,4,1,0,2,3,1,1,0,1,0,14,0,0,0,2
"2260","2260 2019",2019-09-17,"SEA",151,"PIT",151,6,0,34,10,2,0,3,6,0,1,0,5,0,11,0,0,2,7,33,8,1,0,0,0,0,0,0,1,0,5,0,2,0,7
"2261","2261 2019",2019-09-17,"WAS",150,"SLN",151,6,2,35,12,3,1,1,6,0,2,1,4,1,7,4,0,1,9,33,6,2,0,0,0,1,0,0,4,0,14,1,0,0,9
"2262","2262 2019",2019-09-17,"TOR",151,"BAL",151,8,5,37,12,1,1,3,7,0,1,0,3,0,12,2,1,0,6,33,8,1,1,2,5,1,1,0,4,0,6,0,0,0,7
"2263","2263 2019",2019-09-17,"SFN",151,"BOS",150,7,6,56,14,4,0,2,7,0,1,0,7,1,19,0,1,1,12,57,14,2,1,1,5,1,0,0,10,1,14,1,0,1,17
"2264","2264 2019",2019-09-17,"DET",150,"CLE",151,2,7,28,4,1,0,1,2,0,0,1,4,0,8,1,0,3,4,37,12,6,1,1,7,0,0,0,5,0,12,0,0,0,11
"2265","2265 2019",2019-09-17,"TEX",152,"HOU",152,1,4,30,6,1,0,1,1,0,0,0,2,0,12,0,1,1,4,31,7,0,1,3,4,0,0,0,3,0,9,0,0,0,6
"2266","2266 2019",2019-09-17,"CHA",151,"MIN",151,8,9,54,20,1,0,4,8,1,1,0,2,1,14,0,0,2,14,45,15,3,0,2,9,1,1,1,6,1,9,0,0,2,11
"2267","2267 2019",2019-09-17,"ANA",151,"NYA",152,0,8,31,6,0,0,0,0,0,0,1,4,0,13,0,0,2,9,33,10,2,0,1,8,0,0,0,6,0,9,0,0,1,7
"2268","2268 2019",2019-09-17,"KCA",152,"OAK",152,1,2,31,6,2,0,0,1,0,1,0,0,0,8,0,0,1,4,28,4,1,0,1,2,0,0,2,2,0,7,0,0,0,6
"2269","2269 2019",2019-09-18,"MIA",152,"ARI",153,4,5,36,10,2,1,2,4,0,0,1,0,0,5,1,1,0,7,33,9,1,1,2,5,1,0,0,2,0,5,0,0,0,7
"2270","2270 2019",2019-09-18,"PHI",150,"ATL",153,4,1,31,4,1,0,2,4,0,0,1,3,0,12,2,0,0,5,33,5,0,0,0,1,0,0,0,2,0,8,0,0,2,7
"2271","2271 2019",2019-09-18,"CIN",153,"CHN",152,3,2,36,10,1,0,1,3,1,1,0,6,0,11,1,1,2,11,32,4,3,0,1,2,0,1,0,2,0,8,0,0,0,3
"2272","2272 2019",2019-09-18,"NYN",152,"COL",153,7,4,35,10,1,0,2,6,0,0,1,6,0,4,0,0,1,8,36,11,0,0,2,4,0,1,0,2,0,11,5,0,1,8
"2273","2273 2019",2019-09-18,"TBA",153,"LAN",153,8,7,44,14,3,0,1,8,0,2,0,4,0,13,1,1,1,9,44,12,2,0,1,6,0,1,0,2,1,13,1,0,1,7
"2274","2274 2019",2019-09-18,"SDN",152,"MIL",152,2,1,32,8,1,0,1,2,1,0,0,1,0,10,0,1,1,5,29,3,0,0,1,1,1,0,0,5,0,16,0,0,0,7
"2275","2275 2019",2019-09-18,"SEA",152,"PIT",152,4,1,32,7,2,0,2,4,0,0,0,4,0,10,0,0,1,5,31,6,1,1,0,1,0,0,0,3,0,2,0,0,2,6
"2276","2276 2019",2019-09-18,"WAS",151,"SLN",152,1,5,35,9,1,0,0,1,0,0,0,2,0,3,0,0,1,9,31,8,2,0,2,5,0,0,0,1,0,12,1,1,0,3
"2277","2277 2019",2019-09-18,"TOR",152,"BAL",152,11,10,42,15,2,0,2,11,0,0,0,9,0,13,0,0,1,13,42,16,7,0,2,10,0,2,1,2,0,8,1,0,0,10
"2278","2278 2019",2019-09-18,"SFN",152,"BOS",151,11,3,42,15,3,0,1,10,0,1,0,2,0,13,2,0,0,7,31,6,0,0,2,3,0,0,0,4,0,3,0,0,2,5
"2279","2279 2019",2019-09-18,"DET",151,"CLE",152,1,2,31,4,2,1,0,1,1,1,0,1,0,7,0,0,0,3,35,9,0,0,0,2,2,0,0,3,2,9,0,1,1,9
"2280","2280 2019",2019-09-18,"TEX",153,"HOU",153,2,3,32,7,0,0,1,1,0,0,0,2,0,11,1,0,1,5,31,6,0,0,2,3,0,0,1,4,0,6,0,0,0,9
"2281","2281 2019",2019-09-18,"CHA",152,"MIN",152,3,1,35,10,2,0,1,3,0,0,0,1,0,14,0,1,1,6,29,3,1,0,0,1,0,0,0,5,0,5,0,0,0,6
"2282","2282 2019",2019-09-18,"ANA",152,"NYA",153,3,2,37,10,1,0,0,2,0,0,1,5,0,14,1,0,1,13,33,6,2,0,1,2,0,0,0,2,1,9,0,0,0,6
"2283","2283 2019",2019-09-18,"KCA",153,"OAK",153,0,1,35,4,1,0,0,0,1,0,0,3,2,19,0,0,1,6,36,5,2,0,0,1,0,0,0,4,1,12,1,0,2,7
"2284","2284 2019",2019-09-19,"PHI",151,"ATL",154,4,5,36,11,2,1,0,4,0,1,1,0,0,9,0,0,1,7,31,9,0,0,2,5,1,0,0,3,0,7,0,0,1,6
"2285","2285 2019",2019-09-19,"SLN",153,"CHN",153,5,4,37,10,3,1,1,3,1,0,1,1,0,12,0,1,1,5,36,6,1,0,1,4,0,0,0,2,0,10,0,0,0,4
"2286","2286 2019",2019-09-19,"SDN",153,"MIL",153,1,5,32,5,0,0,1,1,0,0,0,4,0,16,0,0,1,8,32,7,3,0,1,3,0,0,0,3,0,12,0,0,0,6
"2287","2287 2019",2019-09-19,"SEA",153,"PIT",153,6,5,43,13,1,0,0,5,1,0,0,5,0,12,0,1,3,10,43,11,4,0,0,5,0,0,0,3,0,10,0,0,0,8
"2288","2288 2019",2019-09-19,"TOR",153,"BAL",153,8,4,35,10,3,0,2,8,0,0,1,3,0,6,0,0,2,4,36,8,2,0,1,4,0,0,1,3,0,8,0,0,0,9
"2289","2289 2019",2019-09-19,"SFN",153,"BOS",152,4,5,33,7,1,0,0,4,0,1,0,6,0,17,0,1,0,9,36,10,3,0,0,5,0,0,0,3,0,9,0,0,0,10
